"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.166275575E1,-2.522704010E0,-9.699529724E0,3.926335144E-1,1.002990895E1
1.167276875E1,-2.345622253E0,-9.664502563E0,4.691244507E-1,9.956135360E0
1.168278075E1,-2.146536255E0,-9.623038788E0,5.536985779E-1,9.875073444E0
1.169279275E1,-1.901944885E0,-9.560319214E0,6.200106812E-1,9.767369711E0
1.170280575E1,-1.692081299E0,-9.499994659E0,6.463558960E-1,9.671133005E0
1.171281775E1,-1.522184601E0,-9.488468628E0,6.521937561E-1,9.631896986E0
1.172283075E1,-1.366807709E0,-9.508526917E0,6.520440674E-1,9.628364809E0
1.173284275E1,-1.243763580E0,-9.586664429E0,6.709048462E-1,9.690262949E0
1.174285475E1,-1.189276886E0,-9.709409180E0,6.854246521E-1,9.805958040E0
1.175286775E1,-1.157393188E0,-9.840237122E0,7.144642639E-1,9.933795085E0
1.176287975E1,-1.168470154E0,-9.913734283E0,6.985972595E-1,1.000677211E1
1.177289275E1,-1.211580505E0,-9.910441132E0,6.259982300E-1,1.000383149E1
1.178290475E1,-1.355730743E0,-9.848020935E0,5.209167480E-1,9.954540494E0
1.179291675E1,-1.641037445E0,-9.812694397E0,4.867877197E-1,9.960870319E0
1.180292975E1,-1.911225586E0,-9.734257507E0,4.809498596E-1,9.931760429E0
1.181294175E1,-2.068997498E0,-9.646539917E0,4.599934387E-1,9.876643001E0
1.182295475E1,-2.146835632E0,-9.573940887E0,4.334985352E-1,9.821261036E0
1.183296675E1,-2.175276489E0,-9.531129913E0,4.029620361E-1,9.784510393E0
1.184297875E1,-2.171983337E0,-9.530231781E0,4.064048767E-1,9.783046271E0
1.185299175E1,-2.166744232E0,-9.534423065E0,4.037104797E-1,9.785856422E0
1.186300375E1,-2.138902130E0,-9.544751587E0,3.847000122E-1,9.789033623E0
1.187301575E1,-2.072889404E0,-9.550439758E0,3.739224243E-1,9.779958489E0
1.188302875E1,-1.980531464E0,-9.539213104E0,4.305047607E-1,9.752149808E0
1.189304075E1,-1.848805389E0,-9.479786682E0,4.984634399E-1,9.671241012E0
1.190305375E1,-1.708097992E0,-9.435778198E0,5.520520020E-1,9.605012773E0
1.191306575E1,-1.611548767E0,-9.434730377E0,5.584886169E-1,9.587655410E0
1.192307775E1,-1.569635925E0,-9.486971741E0,4.876858521E-1,9.628303445E0
1.193309075E1,-1.587748260E0,-9.592202911E0,3.424877930E-1,9.728751159E0
1.194310275E1,-1.658551025E0,-9.718540192E0,1.634600830E-1,9.860402333E0
1.195311575E1,-1.764530640E0,-9.827064514E0,6.077362061E-2,9.984410788E0
1.196312775E1,-1.872156830E0,-9.843081207E0,6.242019653E-2,1.001973628E1
1.197313975E1,-1.938468933E0,-9.814191284E0,1.460961914E-1,1.000486664E1
1.198315275E1,-1.946851501E0,-9.746531982E0,2.218386841E-1,9.941545597E0
1.199316475E1,-1.911075897E0,-9.673783264E0,2.713856506E-1,9.864478896E0
1.200317775E1,-1.824106750E0,-9.589508514E0,2.396516418E-1,9.764398184E0
1.201318975E1,-1.740580444E0,-9.541458435E0,1.823208618E-1,9.700633497E0
1.202320175E1,-1.646575928E0,-9.529782715E0,1.504371643E-1,9.672156027E0
1.203321971E1,-1.582658844E0,-9.557624817E0,1.306782532E-1,9.688657181E0
1.204323171E1,-1.529968414E0,-9.622739410E0,1.185534668E-1,9.744330251E0
1.205324471E1,-1.519939270E0,-9.673783264E0,1.305285645E-1,9.793331187E0
1.206325671E1,-1.563798065E0,-9.724078674E0,1.419049072E-1,9.850040988E0
1.207326871E1,-1.619931335E0,-9.739496613E0,1.321751404E-1,9.874180577E0
1.208328171E1,-1.715432739E0,-9.727222137E0,1.212478638E-1,9.878069702E0
1.209329371E1,-1.790426788E0,-9.671388245E0,1.086740112E-1,9.836319876E0
1.210330671E1,-1.879940643E0,-9.611063690E0,1.010398865E-1,9.793718964E0
1.211331871E1,-1.957479401E0,-9.565857697E0,1.200503540E-1,9.764823151E0
1.212333071E1,-2.020648041E0,-9.537117462E0,1.579216003E-1,9.750106011E0
1.213334371E1,-2.062411194E0,-9.517807617E0,1.553768921E-1,9.739935511E0
1.214335571E1,-2.089654541E0,-9.528285828E0,1.275347900E-1,9.755570308E0
1.215336771E1,-2.090402985E0,-9.561965790E0,8.277786255E-2,9.788147249E0
1.216338071E1,-2.061662750E0,-9.580976257E0,3.966751099E-2,9.800363914E0
1.217339271E1,-2.002685394E0,-9.583970032E0,5.987548828E-3,9.790978818E0
1.218340571E1,-1.928439789E0,-9.571396179E0,-8.681945801E-3,9.763738025E0
1.219341771E1,-1.846260681E0,-9.570947113E0,-2.619552612E-2,9.747430089E0
1.220342971E1,-1.772763519E0,-9.589957581E0,-3.442840576E-2,9.752495179E0
1.221344271E1,-1.717977448E0,-9.616003418E0,-1.907034302E-1,9.770124669E0
1.222345471E1,-1.678459625E0,-9.597891083E0,-5.554948425E-1,9.759370598E0
1.223346771E1,-1.710043945E0,-9.566755829E0,-8.060737610E-1,9.751759959E0
1.224347971E1,-1.812580719E0,-9.637708282E0,-7.961943054E-1,9.838942787E0
1.225349171E1,-1.995500336E0,-9.794881439E0,-5.046006775E-1,1.000881341E1
1.226350471E1,-2.100731506E0,-9.907746735E0,-1.691482544E-2,1.012802075E1
1.227351671E1,-1.987417145E0,-9.866732025E0,2.528242493E-1,1.006807568E1
1.228352971E1,-1.811233521E0,-9.748328247E0,8.981323242E-4,9.915163704E0
1.229354171E1,-1.821562042E0,-9.703721008E0,-4.601431274E-1,9.883927427E0
1.230355371E1,-2.025438080E0,-9.660460968E0,-2.010319519E-1,9.872553843E0
1.231356671E1,-2.376158752E0,-9.389973450E0,6.545887756E-1,9.708049148E0
1.232357871E1,-2.627785492E0,-9.042994995E0,1.229842529E0,9.497027310E0
1.233359171E1,-2.600542145E0,-8.879385223E0,1.385369110E0,9.355509017E0
1.234360371E1,-2.348915405E0,-8.925040283E0,1.274150391E0,9.316501857E0
1.235361571E1,-2.051334229E0,-9.113947449E0,1.012344818E0,9.396640477E0
1.236362871E1,-1.971550140E0,-9.260193329E0,7.945477295E-1,9.501026078E0
1.237364071E1,-2.089355164E0,-9.336235199E0,4.939727783E-1,9.579911367E0
1.238365271E1,-2.256707153E0,-9.455088043E0,4.206253052E-2,9.720760584E0
1.239366571E1,-2.281106415E0,-9.675878906E0,-5.228627014E-1,9.954871395E0
1.240367771E1,-2.117047577E0,-9.699080658E0,-7.813751221E-1,9.958142554E0
1.241369071E1,-1.981878662E0,-9.408983917E0,-5.881269836E-1,9.633416566E0
1.242370271E1,-1.895358582E0,-9.317823486E0,-3.167413330E-1,9.513913167E0
1.243371471E1,-1.811083832E0,-9.360484772E0,-1.125659180E-1,9.534745455E0
1.244372771E1,-1.685345306E0,-9.342222748E0,7.349716187E-2,9.493309039E0
1.245373971E1,-1.558558960E0,-9.086704102E0,2.228865051E-1,9.222091729E0
1.246375271E1,-1.431622925E0,-8.904383240E0,2.682421875E-1,9.022723477E0
1.247376471E1,-1.371597748E0,-8.878487091E0,2.366578674E-1,8.986924967E0
1.248377671E1,-1.366059265E0,-8.914861450E0,1.320254517E-1,9.019883775E0
1.249378971E1,-1.422042847E0,-9.021739197E0,6.017486572E-2,9.133323875E0
1.250380171E1,-1.491348724E0,-9.117689667E0,1.125659180E-1,9.239537703E0
1.251381471E1,-1.525926819E0,-9.128018188E0,1.758842468E-1,9.256354789E0
1.252382671E1,-1.527423706E0,-9.042396240E0,2.586621094E-1,9.174140779E0
1.253383871E1,-1.567839661E0,-8.824299774E0,4.077520752E-1,8.971769584E0
1.254385171E1,-1.646875305E0,-8.582253113E0,5.092410278E-1,8.753661702E0
1.255386371E1,-1.641935577E0,-8.378526764E0,3.857478333E-1,8.546605441E0
1.256387671E1,-1.519939270E0,-8.192613373E0,-1.305285645E-1,8.333436684E0
1.257388871E1,-1.306333466E0,-8.022117920E0,-7.604187012E-1,8.163278731E0
1.258390071E1,-1.078207855E0,-7.880662079E0,-1.322200470E0,8.063223987E0
1.259391371E1,-8.831634521E-1,-7.670948181E0,-1.810634766E0,7.931066885E0
1.260392571E1,-7.107220459E-1,-7.282955017E0,-1.940414886E0,7.570453721E0
1.261393871E1,-5.819897461E-1,-6.783294067E0,-1.815125427E0,7.046025176E0
1.262395071E1,-4.782554626E-1,-6.211632843E0,-1.944755859E0,6.526498772E0
1.263396271E1,-5.105882263E-1,-5.579497375E0,-2.242786102E0,6.035029478E0
1.264397571E1,-7.562274170E-1,-4.920268250E0,-2.173480225E0,5.431844608E0
1.265398771E1,-1.071621552E0,-4.277804260E0,-1.753154297E0,4.745685622E0
1.266400071E1,-1.238225098E0,-3.875291290E0,-1.403481445E0,4.303585034E0
1.267401271E1,-1.176852722E0,-3.692820740E0,-1.293759613E0,4.086039804E0
1.268402471E1,-8.987310791E-1,-3.746409302E0,-1.449286194E0,4.116276312E0
1.269403771E1,-4.590953064E-1,-3.908971252E0,-1.833836517E0,4.342094094E0
1.270404971E1,-4.834945679E-2,-4.304448853E0,-2.429747314E0,4.943105259E0
1.271406171E1,2.818638611E-1,-4.818180542E0,-3.023263092E0,5.695123414E0
1.272407471E1,5.727090454E-1,-5.263504486E0,-3.347339172E0,6.263956789E0
1.273408671E1,7.767347717E-1,-5.710025940E0,-2.894830170E0,6.448856864E0
1.274409971E1,8.255332947E-1,-6.332132263E0,-2.285746765E0,6.782480556E0
1.275411171E1,9.412426758E-1,-7.348967743E0,-2.201921082E0,7.729276881E0
1.276412371E1,1.095122681E0,-8.475525055E0,-1.169068909E0,8.625574807E0
1.277413671E1,1.390009460E0,-9.813442841E0,8.190966797E-1,9.945185069E0
1.278414871E1,1.978435822E0,-1.190504333E1,2.482288055E0,1.232095853E1
1.279416171E1,2.880010986E0,-1.478310837E1,3.929179230E0,1.556512787E1
1.280417371E1,4.079317017E0,-1.769949371E1,4.809648285E0,1.878950829E1
1.281418571E1,5.621260529E0,-2.049328400E1,3.858526154E0,2.159771939E1
1.282419871E1,7.295528870E0,-2.331132385E1,7.429051208E-1,2.443756267E1
1.283421071E1,8.928183746E0,-2.583312973E1,-2.869383087E0,2.748265664E1
1.284422371E1,1.019904099E1,-2.731205429E1,-4.487967224E0,2.949763713E1
1.285423571E1,1.103460342E1,-2.764107010E1,-3.934867401E0,3.002123266E1
1.286424771E1,1.103445374E1,-2.632470749E1,-2.539469147E0,2.865655766E1
1.287426071E1,8.219856720E0,-2.370949585E1,-1.445094910E0,2.513552341E1
1.288427271E1,4.966971130E0,-2.240076736E1,-1.547332306E0,2.299694367E1
1.289428571E1,3.573369141E0,-2.254491760E1,-2.448458405E0,2.295729133E1
1.290429771E1,3.230432281E0,-2.326971039E1,-2.129771118E0,2.358921447E1
1.291430971E1,3.413651276E0,-2.394330963E1,7.604187012E-2,2.418555092E1
1.292432271E1,3.449875946E0,-2.422367661E1,9.059161377E-1,2.448486954E1
1.293433471E1,3.075654144E0,-2.423265793E1,-1.152603149E-2,2.442706473E1
1.294434771E1,2.908302155E0,-2.444087494E1,-2.011517029E0,2.469535968E1
1.295435971E1,2.776725769E0,-2.283920563E1,-8.258326721E-1,2.302219623E1
1.296437171E1,2.481090546E0,-2.097363510E1,-5.319937134E-1,2.112657561E1
1.297438471E1,2.159110107E0,-1.960143860E1,-7.866142273E-1,1.973567616E1
1.298439671E1,1.918560333E0,-1.775517792E1,-9.265731812E-1,1.788255447E1
1.299440971E1,1.996099091E0,-1.566028427E1,-1.235530701E0,1.583525974E1
1.300442171E1,2.240989838E0,-1.278072235E1,-1.077309723E0,1.302034929E1
1.301443371E1,2.233505402E0,-9.853260040E0,-7.605683899E-1,1.013181840E1
1.302444671E1,1.981728973E0,-7.479196930E0,-1.993853760E-1,7.739857296E0
1.303445437E1,1.666783905E0,-5.429958344E0,3.067121887E-1,5.688293994E0
1.304446637E1,1.375339966E0,-3.810625763E0,9.909393311E-1,4.170658160E0
1.305447937E1,1.166224823E0,-2.596650238E0,1.595831451E0,3.263334310E0
1.306449138E1,9.828561401E-1,-1.543889465E0,1.697470093E0,2.496198227E0
1.307450437E1,7.225474548E-1,-6.352789307E-1,1.420096893E0,1.715321932E0
1.308451638E1,3.996688843E-1,8.711883545E-2,1.024319916E0,1.102976064E0
1.309452837E1,1.450483704E-1,6.340814209E-1,4.655319214E-1,7.998863969E-1
1.310454137E1,-1.437011719E-2,8.669970703E-1,3.394940186E-1,9.312070709E-1
1.311455337E1,-6.721023560E-2,7.183561707E-1,3.866459656E-1,8.185645401E-1
1.312456637E1,-1.098715210E-1,5.134323120E-1,1.064286804E-1,5.357345930E-1
1.313457838E1,-2.028282166E-1,3.939807129E-1,-1.519340515E-1,4.684485495E-1
1.314459037E1,-2.872526550E-1,3.791615295E-1,-1.799258423E-1,5.085772921E-1
1.315460338E1,-3.376977539E-1,4.219725037E-1,-1.475930786E-1,5.602537672E-1
1.316461537E1,-3.847000122E-1,4.315525818E-1,-1.375639343E-1,5.942689343E-1
1.317462837E1,-4.248165894E-1,4.083508301E-1,-7.289840698E-2,5.937454949E-1
1.318464037E1,-4.960684204E-1,3.628454590E-1,1.661544800E-2,6.148306905E-1
1.319465238E1,-7.229965210E-1,3.838018799E-1,1.631607056E-1,8.346551792E-1
1.320466538E1,-9.846524048E-1,4.757107544E-1,1.832189941E-1,1.108787752E0
1.321467737E1,-1.139430542E0,5.445675659E-1,3.712280273E-1,1.316307731E0
1.322469038E1,-1.221909027E0,5.578898621E-1,6.297404480E-1,1.483534900E0
1.323470237E1,-1.526974640E0,1.048719177E0,1.923350372E0,2.670344569E0
1.324471438E1,-1.926344147E0,2.103725281E0,4.519701233E0,5.344544982E0
1.325472737E1,-1.704655151E0,1.276395721E0,2.095342712E0,2.987556912E0
1.326473938E1,-1.765877838E0,1.428629150E0,2.263143768E0,3.206419421E0
1.327475137E1,-1.586700439E0,1.451830902E0,2.051633606E0,2.972310836E0
1.328476437E1,-1.371747437E0,1.348695374E0,1.527872772E0,2.456637020E0
1.329477637E1,-1.086590424E0,1.485211487E0,1.177451477E0,2.184702243E0
1.330478937E1,-7.946974182E-1,1.729802856E0,7.464976501E-1,2.044754423E0
1.331480138E1,-5.536985779E-1,1.799108734E0,3.876937866E-1,1.921895113E0
1.332481337E1,-3.305126953E-1,1.826950836E0,1.947450256E-1,1.866792336E0
1.333482638E1,-1.552272034E-1,1.919009399E0,-6.436614990E-3,1.925288028E0
1.334483837E1,-3.218307495E-2,2.035467224E0,-3.065625000E-1,2.058675093E0
1.335485137E1,9.864486694E-2,2.307002563E0,-7.638615417E-1,2.432175177E0
1.336486337E1,2.258802795E-1,2.701132965E0,-1.190025330E0,2.960287398E0
1.337487537E1,3.052153015E-1,2.926264801E0,-1.376986542E0,3.248426389E0
1.338488838E1,-2.058219910E-1,2.458637238E0,-1.114881592E0,2.707438037E0
1.339490037E1,-1.451531525E0,1.144969025E0,-3.153941345E-1,1.875465621E0
1.340491338E1,-2.841241608E0,-1.182540894E0,2.296224976E-1,3.086062755E0
1.341492537E1,-3.867208099E0,-6.240522766E0,-2.861299896E0,7.879496175E0
1.342493738E1,-5.169050903E0,-2.012564850E1,-1.419602921E1,2.516521528E1
1.343495037E1,-5.094356232E0,-1.381671799E1,-5.928571472E0,1.587457467E1
1.344496237E1,-3.842060394E0,-1.279958313E1,-3.578159180E0,1.383452130E1
1.345497538E1,-3.457809448E-1,-1.959919327E1,-8.684789886E0,2.143999805E1
1.346498737E1,8.725355530E-1,-2.308409637E1,-1.300226166E1,2.650840682E1
1.347499938E1,-1.667831726E0,-2.340697495E1,-1.236324051E1,2.652391100E1
1.348501237E1,-3.514990540E0,-2.418805069E1,-9.630972290E0,2.627113591E1
1.349502438E1,-2.917433167E0,-2.694382004E1,-7.213349762E0,2.804484390E1
1.350503737E1,-1.296304321E-1,-2.742506927E1,-5.147196350E0,2.790420863E1
1.351504937E1,2.368374939E0,-2.258997391E1,-3.543132019E0,2.298847332E1
1.352506137E1,3.016527100E0,-2.273247757E1,-1.603465576E0,2.298773747E1
1.353507437E1,3.930825806E0,-1.701197342E1,-1.237925720E-1,1.746064019E1
1.354508638E1,5.256319427E0,-1.786519913E1,-1.137634277E-2,1.862241561E1
1.355509937E1,5.469326477E0,-2.628144745E1,1.886676636E0,2.691073319E1
1.356511138E1,5.620362396E0,-2.999552399E1,2.949316864E0,3.065971955E1
1.357512337E1,7.697742462E0,-3.357742538E1,2.205363922E0,3.451901454E1
1.358513637E1,1.005653732E1,-3.391227905E1,1.389111328E0,3.539924072E1
1.359514837E1,1.126542343E1,-2.985781036E1,4.125421143E-1,3.191502461E1
1.360516038E1,1.135403915E1,-2.368524628E1,-9.102571106E-1,2.628181242E1
1.361517338E1,1.014500336E1,-1.827085556E1,-1.813329163E0,2.097697353E1
1.362518537E1,8.567134552E0,-1.440679092E1,-2.426154785E0,1.693628195E1
1.363519838E1,7.205715637E0,-1.160027710E1,-2.709216156E0,1.392223469E1
1.364521037E1,5.966592407E0,-9.310189362E0,-2.780617676E0,1.140226669E1
1.365522238E1,4.849016418E0,-7.482789459E0,-2.323168945E0,9.214239647E0
1.366523537E1,3.754193115E0,-6.209088135E0,-1.672322388E0,7.446032741E0
1.367524738E1,2.706521759E0,-5.315296783E0,-1.407073975E0,6.128417177E0
1.368526038E1,1.804347839E0,-4.635560303E0,-1.406175842E0,5.169276637E0
1.369527237E1,1.012195129E0,-4.094136200E0,-1.279090118E0,4.407103554E0
1.370528437E1,4.873864746E-1,-3.781885529E0,-9.551637268E-1,3.930972077E0
1.371529737E1,2.137554932E-1,-3.576512604E0,-6.655160522E-1,3.644179665E0
1.372530938E1,-1.646575928E-3,-3.344944153E0,-5.158273315E-1,3.384483998E0
1.373532237E1,-2.101629639E-1,-2.994672546E0,-6.474037170E-1,3.071052540E0
1.374533438E1,-4.822970581E-1,-2.439626770E0,-1.064735870E0,2.705189772E0
1.375534637E1,-8.301736450E-1,-1.728605347E0,-1.644779663E0,2.526373857E0
1.376535937E1,-1.122815094E0,-1.099463654E0,-2.111808472E0,2.632350486E0
1.377537137E1,-1.203647003E0,-6.456074524E-1,-2.235151978E0,2.619442585E0
1.378538437E1,-1.179846497E0,-3.794609070E-1,-2.201022949E0,2.525971171E0
1.379539638E1,-9.711804199E-1,-6.843768311E-1,-2.048639832E0,2.368224697E0
1.380540837E1,-9.196875000E-1,-8.904981995E-1,-1.738185425E0,2.158726641E0
1.381542138E1,-9.113049316E-1,-1.363215179E0,-1.869462433E0,2.486709089E0
1.382543337E1,-7.508386230E-1,-2.355651398E0,-1.584604797E0,2.936634895E0
1.383544637E1,-7.511380005E-1,-3.471131744E0,-1.186283112E0,3.744359959E0
1.384545837E1,-8.487350464E-1,-4.562961273E0,-8.418493652E-1,4.716956340E0
1.385547037E1,-9.837542725E-1,-5.702691193E0,-3.206332397E-1,5.795797183E0
1.386548338E1,-1.088536377E0,-7.509883118E0,4.311035156E-2,7.588485645E0
1.387549537E1,-1.475930786E0,-9.782157898E0,5.739065552E-1,9.909508240E0
1.388550738E1,-2.120640106E0,-1.225845840E1,1.461560669E0,1.252609582E1
1.389552037E1,-2.693798218E0,-1.443927338E1,2.095043335E0,1.483706073E1
1.390553238E1,-3.330274658E0,-1.651560562E1,2.334245911E0,1.700895830E1
1.391554537E1,-3.714226227E0,-1.828881821E1,2.420915680E0,1.881853290E1
1.392555737E1,-3.906426544E0,-1.925535828E1,2.102827148E0,1.975982977E1
1.393556937E1,-3.853736115E0,-1.918036423E1,8.493338013E-1,1.958210974E1
1.394558237E1,-3.316952362E0,-1.722108856E1,-1.253942413E0,1.758238993E1
1.395559438E1,-2.675835571E0,-1.398541718E1,-2.722987518E0,1.449712560E1
1.396560737E1,-2.380649414E0,-1.141990219E1,-3.093766479E0,1.206868049E1
1.397561938E1,-2.298021240E0,-9.575587463E0,-3.039579163E0,1.030591182E1
1.398563137E1,-2.270927582E0,-8.177045746E0,-2.881358185E0,8.962333078E0
1.399564437E1,-2.204465790E0,-7.127428436E0,-2.588117981E0,7.896724651E0
1.400565637E1,-2.009122009E0,-6.409221954E0,-2.129920807E0,7.046365017E0
1.401566937E1,-1.584305420E0,-6.070476379E0,-1.476529541E0,6.445218896E0
1.402568138E1,-1.027164001E0,-6.153254242E0,-7.405101013E-1,6.282193794E0
1.403569275E1,-5.536985779E-1,-6.739734650E0,1.901046753E-2,6.762467498E0
1.404570575E1,-3.134481812E-1,-7.616311798E0,5.801934814E-1,7.644807365E0
1.405571775E1,-1.848655701E-1,-8.457712097E0,6.589297485E-1,8.485355479E0
1.406573075E1,-4.745132446E-2,-9.170080719E0,1.721420288E-1,9.171819062E0
1.407574275E1,8.786727905E-2,-9.764494629E0,-7.970924377E-1,9.797368645E0
1.408575475E1,5.972579956E-2,-1.040635986E1,-1.647623749E0,1.053615474E1
1.409576775E1,-4.034111023E-1,-1.126796814E1,-1.531614990E0,1.137873855E1
1.410577975E1,-1.121617584E0,-1.202958435E1,-6.730004883E-1,1.210048988E1
1.411579275E1,-1.652114410E0,-1.219379288E1,3.727249146E-2,1.230526131E1
1.412580475E1,-1.796713715E0,-1.174622360E1,4.519102478E-1,1.189143271E1
1.413581675E1,-1.674867096E0,-1.100301910E1,6.554869080E-1,1.114904804E1
1.414582975E1,-1.460812225E0,-1.023496628E1,7.834707642E-1,1.036833321E1
1.415584175E1,-1.281036072E0,-9.634714508E0,8.604107666E-1,9.757514220E0
1.416585375E1,-1.196012878E0,-9.286688232E0,9.434880066E-1,9.410802025E0
1.417586675E1,-1.120869141E0,-9.058113556E0,1.091829529E0,9.192271784E0
1.418587875E1,-1.041085052E0,-8.904233551E0,1.235680389E0,9.049648570E0
1.419589175E1,-9.933343506E-1,-8.829538879E0,1.269959106E0,8.975537092E0
1.420590375E1,-9.909393311E-1,-8.826395416E0,1.117575989E0,8.951882087E0
1.421591575E1,-1.039887543E0,-8.902287598E0,8.500822449E-1,9.003040064E0
1.422592875E1,-1.073567505E0,-8.969198456E0,4.372407532E-1,9.043796084E0
1.423594075E1,-1.027463379E0,-9.020391998E0,-2.987786865E-1,9.083634818E0
1.424595375E1,-8.463400269E-1,-9.189240875E0,-1.466350708E0,9.343908374E0
1.425596575E1,-7.333250427E-1,-9.559121704E0,-2.947071533E0,1.002994536E1
1.426597775E1,-1.010398865E0,-1.016970200E1,-4.041595459E0,1.098991530E1
1.427599075E1,-1.594933319E0,-1.074899734E1,-4.009113007E0,1.158264837E1
1.428600275E1,-2.052382050E0,-1.096380066E1,-3.124153290E0,1.158350253E1
1.429601575E1,-2.180964661E0,-1.079599960E1,-1.712139587E0,1.114637323E1
1.430602775E1,-1.965712280E0,-1.041983185E1,-2.769241333E-2,1.060366387E1
1.431603975E1,-1.511407013E0,-1.000908600E1,1.487606506E0,1.023128178E1
1.432605275E1,-9.931846619E-1,-9.547595673E0,2.347568207E0,9.882007660E0
1.433606475E1,-5.891748047E-1,-9.062304840E0,2.512375488E0,9.422554142E0
1.434607775E1,-4.405339050E-1,-8.812025299E0,2.211501160E0,9.095965994E0
1.435608975E1,-4.800517273E-1,-8.784183197E0,1.741029510E0,8.967915469E0
1.436610175E1,-5.876779175E-1,-8.853489075E0,1.131497040E0,8.944826420E0
1.437611475E1,-7.068301392E-1,-9.021439819E0,4.809498596E-1,9.061859524E0
1.438612675E1,-8.093669128E-1,-9.278904419E0,-7.813751221E-2,9.314464423E0
1.439613875E1,-8.744815063E-1,-9.580826569E0,-4.150868225E-1,9.629602936E0
1.440615175E1,-9.054670715E-1,-9.995913391E0,-5.310955811E-1,1.005088144E1
1.441616375E1,-9.312135315E-1,-1.035965698E1,-5.400769043E-1,1.041543732E1
1.442617675E1,-9.187893677E-1,-1.052461395E1,-5.415737915E-1,1.057851478E1
1.443618875E1,-8.833131409E-1,-1.049497559E1,-6.333329773E-1,1.055110730E1
1.444620075E1,-9.095086670E-1,-1.032956955E1,-8.270301819E-1,1.040246086E1
1.445621375E1,-1.043180695E0,-1.008318192E1,-9.744735718E-1,1.018373125E1
1.446622575E1,-1.293609924E0,-9.748178558E0,-9.193881226E-1,9.876521977E0
1.447623875E1,-1.688339081E0,-9.312135315E0,-7.059320068E-1,9.490241987E0
1.448625075E1,-1.892813873E0,-9.253008270E0,-6.963519287E-1,9.470259364E0
1.449626275E1,-1.897304535E0,-9.228758698E0,-5.813909912E-1,9.439691048E0
1.450627575E1,-1.921105042E0,-9.131461029E0,-3.942800903E-1,9.339683180E0
1.451628775E1,-1.903591461E0,-9.216334534E0,-2.531236267E-1,9.414273963E0
1.452630075E1,-1.687740326E0,-9.543404388E0,3.906875610E-2,9.691571653E0
1.453631275E1,-1.375639343E0,-9.855056305E0,4.553530884E-1,9.961017258E0
1.454632475E1,-1.085392914E0,-9.947264557E0,7.466473389E-1,1.003412339E1
1.455633775E1,-8.044271851E-1,-9.837243347E0,8.595126343E-1,9.907432651E0
1.456634975E1,-4.439767456E-1,-9.755064240E0,1.010398865E0,9.817295938E0
1.457636275E1,-1.966909790E-1,-9.667346649E0,1.014889526E0,9.722462616E0
1.458637475E1,-1.076261902E-1,-9.609117737E0,7.917036438E-1,9.642277829E0
