"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.227085083E0,6.787335663E0,-6.952741699E0,-2.667153625E0,1.007582508E1
3.237097083E0,6.740183716E0,-6.977440338E0,-2.676434326E0,1.006369966E1
3.247110083E0,6.692283325E0,-7.002288666E0,-2.671344910E0,1.004762590E1
3.257122083E0,6.663543091E0,-7.057673492E0,-2.660567322E0,1.006440163E1
3.267134083E0,6.673572235E0,-7.173981628E0,-2.646346893E0,1.014917389E1
3.277146083E0,6.738237762E0,-7.389533386E0,-2.552941132E0,1.032117049E1
3.287159083E0,6.928492126E0,-7.748037872E0,-2.288441162E0,1.064298158E1
3.297171083E0,7.145391083E0,-8.247249756E0,-1.903741150E0,1.107691169E1
3.307183083E0,7.294930115E0,-8.730295258E0,-1.391206970E0,1.146165422E1
3.317195083E0,7.475903778E0,-9.139244843E0,-9.231303406E-1,1.184344136E1
3.327208083E0,7.523654480E0,-9.554930420E0,-7.327262878E-1,1.218355284E1
3.337220083E0,7.199279022E0,-9.969717865E0,-9.984237671E-1,1.233781759E1
3.347232083E0,6.679260406E0,-1.013751892E1,-1.484762421E0,1.223054900E1
3.357244083E0,6.133944397E0,-9.934690704E0,-1.931134186E0,1.183438349E1
3.367257083E0,5.652844849E0,-9.657916260E0,-1.945653992E0,1.135850214E1
3.377269083E0,5.453160095E0,-9.463919678E0,-1.466500397E0,1.102058774E1
3.387281083E0,5.349425812E0,-9.366771698E0,-8.747808838E-1,1.082210747E1
3.397293083E0,5.339845734E0,-9.179511108E0,-6.313870239E-1,1.063842217E1
3.407306083E0,5.493276672E0,-8.829987946E0,-7.583230591E-1,1.042688015E1
3.417318083E0,5.763913879E0,-8.458909607E0,-9.177415466E-1,1.027706692E1
3.427330083E0,5.813610535E0,-8.279432831E0,-1.137933655E0,1.018046995E1
3.437342083E0,5.752687225E0,-8.366401978E0,-1.435664520E0,1.025432713E1
3.447355083E0,5.769751740E0,-8.362959137E0,-1.652862854E0,1.029373966E1
3.457367083E0,5.643414459E0,-8.203690338E0,-1.899699554E0,1.013693841E1
3.467379083E0,5.405559082E0,-8.024063873E0,-2.267784119E0,9.937228730E0
3.477391083E0,5.148543549E0,-7.779173126E0,-2.782114563E0,9.734639009E0
3.487404083E0,4.906047821E0,-7.494914246E0,-3.178340607E0,9.504993097E0
3.497416083E0,4.592449951E0,-7.302264862E0,-3.231031036E0,9.211581310E0
3.507428083E0,3.895948334E0,-7.442523193E0,-2.899470520E0,8.886872014E0
3.517440083E0,3.172353058E0,-7.769593048E0,-2.329156494E0,8.709498839E0
3.527452083E0,2.843187561E0,-7.856412506E0,-1.913321228E0,8.571331932E0
3.537465083E0,3.126548309E0,-7.596253510E0,-1.769320679E0,8.402908269E0
3.547477083E0,3.697311401E0,-7.309599609E0,-1.715881805E0,8.369265704E0
3.557489083E0,4.124822388E0,-7.337292023E0,-1.609303436E0,8.569706617E0
3.567501083E0,4.441414032E0,-7.528893585E0,-1.343156891E0,8.843894372E0
3.577514083E0,4.679419098E0,-7.684420166E0,-9.210346985E-1,9.044090960E0
3.587526083E0,4.806504822E0,-7.642357635E0,-3.824546814E-1,9.036281891E0
3.597538083E0,4.952601013E0,-7.628586273E0,-1.257385254E-1,9.096119805E0
3.607550083E0,5.060676270E0,-7.771688690E0,-2.769241333E-2,9.274176851E0
3.617563083E0,5.287754059E0,-7.969876556E0,1.676513672E-1,9.565949106E0
3.627575083E0,5.583988037E0,-8.151898041E0,1.739382935E-1,9.882541100E0
3.637587083E0,5.963898010E0,-8.318501587E0,1.410067749E-1,1.023647552E1
3.647599083E0,6.328539734E0,-8.467142487E0,2.447410583E-1,1.057368504E1
3.657612083E0,6.512357483E0,-8.503666534E0,3.144960022E-1,1.071550523E1
3.667624083E0,6.488107910E0,-8.436156921E0,3.453318787E-1,1.064817083E1
3.677636083E0,6.381978607E0,-8.300838318E0,3.981719971E-1,1.047817296E1
3.687648083E0,6.293213196E0,-8.110733643E0,4.360432434E-1,1.027514799E1
3.697661083E0,6.229894867E0,-7.898924103E0,4.132905579E-1,1.006853520E1
3.707673083E0,6.130501556E0,-7.734116821E0,3.294648743E-1,9.874621990E0
3.717685083E0,6.031856689E0,-7.641758881E0,2.094145203E-1,9.737742467E0
3.727697083E0,5.897585907E0,-7.579937439E0,4.745132446E-2,9.604125298E0
3.737710083E0,5.796995087E0,-7.568561096E0,-1.276844788E-1,9.534388938E0
3.747722083E0,5.774691467E0,-7.622299347E0,-3.116519165E-1,9.567843842E0
3.757734083E0,5.746999054E0,-7.698341217E0,-5.075944519E-1,9.620296656E0
3.767746083E0,5.676645355E0,-7.727380829E0,-7.185058594E-1,9.615246624E0
3.777759083E0,5.628146210E0,-7.706723785E0,-8.770262146E-1,9.583256036E0
3.787771083E0,5.584287415E0,-7.670349426E0,-1.016685791E0,9.542126401E0
3.797783083E0,5.599405975E0,-7.665559387E0,-1.109343109E0,9.557446842E0
3.807795083E0,5.643115082E0,-7.656128998E0,-1.178948364E0,9.583891605E0
3.817808083E0,5.577252045E0,-7.618407440E0,-1.240769806E0,9.522887273E0
3.827820083E0,5.465733948E0,-7.522756348E0,-1.292113037E0,9.388059797E0
3.837832083E0,5.400769043E0,-7.406448212E0,-1.347198486E0,9.264919057E0
3.847844083E0,5.380561066E0,-7.341483307E0,-1.453926544E0,9.217468032E0
3.857857083E0,5.390739899E0,-7.348368988E0,-1.496138763E0,9.235639374E0
3.867869083E0,5.464985504E0,-7.360643463E0,-1.455872498E0,9.282494464E0
3.877881083E0,5.517376556E0,-7.329957275E0,-1.381477203E0,9.277833637E0
3.887893083E0,5.567522278E0,-7.263345795E0,-1.299447784E0,9.243487491E0
3.897906083E0,5.685327301E0,-7.231162720E0,-1.239422607E0,9.281639359E0
3.907918083E0,5.781876526E0,-7.214696960E0,-1.191522217E0,9.322106714E0
3.917930083E0,5.858666840E0,-7.187154236E0,-1.196461945E0,9.349368125E0
3.927942083E0,5.928122406E0,-7.143445129E0,-1.221759338E0,9.362912979E0
3.937955083E0,5.972879333E0,-7.097640381E0,-1.237177277E0,9.358546582E0
3.947967083E0,5.984405365E0,-7.073690186E0,-1.238374786E0,9.347928783E0
3.957979083E0,6.011798401E0,-7.092700653E0,-1.205293579E0,9.375545594E0
3.967991083E0,6.083050232E0,-7.121590576E0,-1.157842255E0,9.437221580E0
3.978004083E0,6.148913269E0,-7.140601044E0,-1.132095795E0,9.490993549E0
3.988016083E0,6.244564362E0,-7.180867310E0,-1.122066650E0,9.582195623E0
3.998028083E0,6.319259033E0,-7.201224976E0,-1.091530151E0,9.642723368E0
4.008039458E0,6.398294678E0,-7.191195831E0,-1.093625793E0,9.687491401E0
4.018052458E0,6.507866821E0,-7.195087738E0,-1.174158325E0,9.772423747E0
4.028064458E0,6.617438965E0,-7.236252136E0,-1.230441284E0,9.882703536E0
4.038076458E0,6.672225037E0,-7.277566223E0,-1.278191986E0,9.955668326E0
4.048088458E0,6.700665894E0,-7.292086029E0,-1.337019653E0,9.993050767E0
4.058101458E0,6.649172974E0,-7.314838715E0,-1.341061249E0,9.975811342E0
4.068113458E0,6.566395111E0,-7.331005096E0,-1.331930237E0,9.931526501E0
4.078125458E0,6.519243164E0,-7.350464630E0,-1.276695099E0,9.907563378E0
4.088137458E0,6.521488495E0,-7.379055176E0,-1.253044281E0,9.927254779E0
4.098150458E0,6.588549042E0,-7.445966034E0,-1.239572296E0,1.001937763E1
4.108162458E0,6.686295776E0,-7.616611176E0,-1.219813385E0,1.020819581E1
4.118174458E0,6.837481384E0,-7.889643402E0,-1.195713501E0,1.050844210E1
4.128186458E0,7.037166138E0,-8.312963104E0,-1.143023071E0,1.095141838E1
4.138199458E0,7.307054901E0,-8.791667633E0,-1.163380737E0,1.149086271E1
4.148211458E0,7.535779266E0,-9.095386047E0,-1.230890350E0,1.187556767E1
4.158223458E0,7.594756622E0,-9.131311340E0,-1.300046539E0,1.194785738E1
4.168235458E0,7.513325958E0,-8.938063202E0,-1.321601715E0,1.175098599E1
4.178248458E0,7.346572723E0,-8.675658875E0,-1.255888367E0,1.143750162E1
4.188260458E0,7.123536530E0,-8.489296417E0,-1.182540894E0,1.114501365E1
4.198272458E0,6.864724731E0,-8.332572327E0,-1.154848480E0,1.085771073E1
4.208284458E0,6.636299744E0,-8.129145355E0,-1.132993927E0,1.055495873E1
4.218297458E0,6.450386353E0,-7.930508423E0,-1.123713226E0,1.028412268E1
4.228309458E0,6.281088409E0,-7.805668030E0,-1.138532410E0,1.008349052E1
4.238321458E0,6.096222839E0,-7.726033630E0,-1.158590698E0,9.909483386E0
4.248333458E0,5.923182678E0,-7.648345184E0,-1.152004395E0,9.742093780E0
4.258345458E0,5.741161194E0,-7.588769073E0,-1.134490814E0,9.583184090E0
4.268358458E0,5.539380798E0,-7.570507050E0,-1.079854431E0,9.442637460E0
4.278370458E0,5.371430054E0,-7.574398956E0,-1.006357269E0,9.340050071E0
4.288382458E0,5.243446198E0,-7.534282379E0,-9.532177734E-1,9.228638205E0
4.298394458E0,5.129383392E0,-7.445367279E0,-8.792715454E-1,9.083897091E0
4.308407458E0,5.089715881E0,-7.344177704E0,-7.488926697E-1,8.966771667E0
4.318419458E0,5.097799072E0,-7.294181671E0,-6.167175293E-1,8.920368947E0
4.328431458E0,5.149890747E0,-7.272476807E0,-5.424719238E-1,8.927741562E0
4.338443458E0,5.276078339E0,-7.221882019E0,-5.447172546E-1,8.960429645E0
4.348456458E0,5.408702545E0,-7.168742523E0,-6.104306030E-1,9.000975398E0
4.358468458E0,5.527854767E0,-7.198829956E0,-6.959028625E-1,9.103000157E0
4.368480458E0,5.624703369E0,-7.311695251E0,-7.616162109E-1,9.256253815E0
4.378492458E0,5.717061310E0,-7.430398407E0,-7.999365234E-1,9.409330951E0
4.388505458E0,5.779481506E0,-7.526049500E0,-7.955955505E-1,9.522436654E0
4.398517458E0,5.908513184E0,-7.610623627E0,-7.282356262E-1,9.662424497E0
4.408529458E0,6.061794434E0,-7.673343201E0,-6.794371033E-1,9.802406970E0
4.418541458E0,6.181096344E0,-7.738607483E0,-7.128176880E-1,9.929758650E0
4.428554458E0,6.210884399E0,-7.836803284E0,-6.903643799E-1,1.002333147E1
4.438566458E0,6.174809418E0,-7.881709900E0,-5.966592407E-1,1.003023552E1
4.448578458E0,6.143823853E0,-7.915240173E0,-6.857240295E-1,1.004329707E1
4.458591458E0,6.108048248E0,-7.970625000E0,-7.319778442E-1,1.006851071E1
4.468603458E0,6.079008636E0,-8.018824768E0,-6.771917725E-1,1.008535995E1
4.478615458E0,6.014642487E0,-8.054001617E0,-6.953041077E-1,1.007602670E1
4.488627458E0,5.958658905E0,-8.091124420E0,-7.617658997E-1,1.007731103E1
4.498639458E0,5.945935364E0,-8.130193176E0,-8.247848511E-1,1.010615943E1
4.508652458E0,5.935157776E0,-8.138276367E0,-9.253756714E-1,1.011503634E1
4.518664458E0,5.936504974E0,-8.089477844E0,-1.068627777E0,1.009077343E1
4.528676458E0,5.910010071E0,-8.003855896E0,-1.177002411E0,1.001874558E1
4.538688458E0,5.874384155E0,-7.878117371E0,-1.255888367E0,9.907087266E0
4.548701458E0,5.825136566E0,-7.723189545E0,-1.366059265E0,9.769646394E0
4.558713458E0,5.785768433E0,-7.581434326E0,-1.500330048E0,9.654234980E0
4.568725458E0,5.809119873E0,-7.469018097E0,-1.622775421E0,9.600286720E0
4.578737458E0,5.840554504E0,-7.427554321E0,-1.716330872E0,9.603459365E0
4.588750458E0,5.902974701E0,-7.420069885E0,-1.764081573E0,9.644404140E0
4.598762458E0,5.982309723E0,-7.366331635E0,-1.794169006E0,9.657635000E0
4.608774458E0,5.983207855E0,-7.329807587E0,-1.824106750E0,9.635985727E0
4.618786458E0,5.949228516E0,-7.282805328E0,-1.756447449E0,9.566487392E0
4.628799458E0,5.971232758E0,-7.227121124E0,-1.630409546E0,9.515520778E0
4.638811458E0,6.041736145E0,-7.187303925E0,-1.598525848E0,9.524452648E0
4.648823458E0,6.128106537E0,-7.169940033E0,-1.596280518E0,9.566077634E0
4.658835458E0,6.220763855E0,-7.176825714E0,-1.545386353E0,9.622523019E0
4.668848458E0,6.261179810E0,-7.158713379E0,-1.476080475E0,9.624363014E0
4.678860458E0,6.287974091E0,-7.109166412E0,-1.430425415E0,9.598175978E0
4.688872458E0,6.362968140E0,-7.070696411E0,-1.411115570E0,9.616306902E0
4.698884458E0,6.398444366E0,-7.056775360E0,-1.402733002E0,9.628386608E0
4.708897458E0,6.385571136E0,-7.054979095E0,-1.388063507E0,9.616390647E0
4.718909458E0,6.440357208E0,-7.082072754E0,-1.350641327E0,9.667377486E0
4.728921458E0,6.541247406E0,-7.140301666E0,-1.322050781E0,9.773415154E0
4.738933458E0,6.646927643E0,-7.186555481E0,-1.342558136E0,9.880824314E0
4.748946458E0,6.776408386E0,-7.192243652E0,-1.437909851E0,9.985773085E0
4.758958458E0,6.947053528E0,-7.187752991E0,-1.518143005E0,1.011089036E1
4.768970458E0,6.958579559E0,-7.145840149E0,-1.614392853E0,1.010401530E1
4.778982458E0,6.948101349E0,-7.024292908E0,-1.609752502E0,1.001039991E1
4.788995458E0,6.938072205E0,-6.899751892E0,-1.572030945E0,9.910333162E0
4.799007458E0,6.909631348E0,-6.806046753E0,-1.566342773E0,9.824393490E0
4.809019458E0,6.918912048E0,-6.711293793E0,-1.588646393E0,9.769166068E0
4.819031458E0,6.901997223E0,-6.583459625E0,-1.695524139E0,9.687843331E0
4.829044458E0,6.896159363E0,-6.471342773E0,-1.867366791E0,9.639623954E0
4.839056458E0,6.967261505E0,-6.429729309E0,-2.005529480E0,9.690526320E0
4.849068458E0,7.124284973E0,-6.459667053E0,-2.173330536E0,9.859315414E0
4.859081458E0,7.292984161E0,-6.518195343E0,-2.307002563E0,1.004971389E1
4.869093458E0,7.353907471E0,-6.538403320E0,-2.324067078E0,1.011098219E1
4.879105458E0,7.372468872E0,-6.521937561E0,-2.265389099E0,1.010054229E1
4.889117458E0,7.413932648E0,-6.547534332E0,-2.182910614E0,1.012924982E1
4.899129458E0,7.386090546E0,-6.575077057E0,-2.130220184E0,1.011552321E1
4.909142458E0,7.312593384E0,-6.578968964E0,-2.043849792E0,1.004660025E1
4.919154458E0,7.365732880E0,-6.559808807E0,-1.985171814E0,1.006111423E1
4.929166458E0,7.511080627E0,-6.561605072E0,-1.971849518E0,1.016657188E1
4.939178458E0,7.685168610E0,-6.637946320E0,-1.983974304E0,1.034699483E1
4.949191458E0,7.861950989E0,-6.775959320E0,-2.012115784E0,1.057225179E1
4.959203458E0,8.070167999E0,-6.962920532E0,-2.006726990E0,1.084605122E1
4.969215458E0,8.287965088E0,-7.147337036E0,-2.026186523E0,1.113014932E1
4.979228458E0,8.358468475E0,-7.200476532E0,-2.041305084E0,1.121952691E1
4.989240458E0,8.304580536E0,-7.094047852E0,-2.059417419E0,1.111452981E1
4.999252458E0,8.253536682E0,-6.888974304E0,-2.010169830E0,1.093707536E1
5.009264875E0,8.171357574E0,-6.704108734E0,-1.884131927E0,1.073620564E1
5.019277875E0,8.020321655E0,-6.588998108E0,-1.717229004E0,1.052089972E1
5.029289875E0,7.858957214E0,-6.501280518E0,-1.616937561E0,1.032687484E1
5.039301875E0,7.763006744E0,-6.432423706E0,-1.522334290E0,1.019597225E1
5.049313875E0,7.684120789E0,-6.380032654E0,-1.450334015E0,1.009227416E1
5.059326875E0,7.624993744E0,-6.335724792E0,-1.414857788E0,1.001417799E1
5.069338875E0,7.574997711E0,-6.299649811E0,-1.390907593E0,9.949914673E0
5.079350875E0,7.551496582E0,-6.264622650E0,-1.373843079E0,9.907474067E0
5.089362875E0,7.526348877E0,-6.188281403E0,-1.376387787E0,9.840487664E0
5.099375875E0,7.469766541E0,-6.055058441E0,-1.328487396E0,9.707008996E0
5.109387875E0,7.348518677E0,-5.873336334E0,-1.215771790E0,9.485510396E0
5.119399875E0,7.237599335E0,-5.709726562E0,-1.146765289E0,9.289719704E0
5.129411875E0,7.181016998E0,-5.621260529E0,-1.106948090E0,9.186452478E0
5.139424875E0,7.175927582E0,-5.609285431E0,-1.057999878E0,9.169372031E0
5.149436875E0,7.183561707E0,-5.635181580E0,-1.055455170E0,9.190909413E0
5.159448875E0,7.222630463E0,-5.619613953E0,-1.053658905E0,9.211766870E0
5.169460875E0,7.292086029E0,-5.628595276E0,-1.051413574E0,9.271519505E0
5.179473875E0,7.397466888E0,-5.701493683E0,-1.040186920E0,9.397421743E0
5.189485875E0,7.566465454E0,-5.830375671E0,-1.011895752E0,9.605655259E0
5.199497875E0,7.667954407E0,-5.967789917E0,-9.601034546E-1,9.763904952E0
5.209509875E0,7.786657562E0,-6.086493073E0,-8.994795227E-1,9.924036342E0
5.219522875E0,7.891888733E0,-6.174510040E0,-8.436456299E-1,1.005575556E1
5.229534875E0,7.940836945E0,-6.193670197E0,-8.120613098E-1,1.010336011E1
5.239546875E0,7.958949280E0,-6.134992218E0,-7.773335266E-1,1.007905008E1
5.249558875E0,7.960446167E0,-6.086942139E0,-7.467970276E-1,1.004874488E1
5.259571875E0,7.923323364E0,-6.054459686E0,-7.358697510E-1,9.998851910E0
5.269583875E0,7.843838654E0,-5.977819061E0,-7.387138367E-1,9.889682689E0
5.279595875E0,7.748936005E0,-5.887856140E0,-7.457492065E-1,9.760584051E0
5.289607875E0,7.676037598E0,-5.856122131E0,-7.704478455E-1,9.685520611E0
5.299620875E0,7.593259735E0,-5.829028473E0,-8.086184692E-1,9.606717971E0
5.309632875E0,7.503745880E0,-5.776188354E0,-8.527766418E-1,9.507774826E0
5.319644875E0,7.456593933E0,-5.739364929E0,-8.896000671E-1,9.451586700E0
5.329656875E0,7.407046967E0,-5.731880493E0,-9.078620911E-1,9.409729663E0
5.339669875E0,7.340136108E0,-5.747448120E0,-9.113049316E-1,9.367029127E0
5.349681875E0,7.298672333E0,-5.775739288E0,-9.147477722E-1,9.352355085E0
5.359693875E0,7.278614044E0,-5.799839172E0,-9.189390564E-1,9.352048215E0
5.369705875E0,7.223977661E0,-5.766009521E0,-9.012757874E-1,9.286819536E0
5.379718875E0,7.165449371E0,-5.710475006E0,-8.660989380E-1,9.203440490E0
5.389730875E0,7.161407776E0,-5.712271271E0,-8.259823608E-1,9.197719895E0
5.399742875E0,7.185208282E0,-5.782774658E0,-8.370593262E-1,9.261121375E0
5.409754875E0,7.222031708E0,-5.849835205E0,-8.828640747E-1,9.335832201E0
5.419767875E0,7.289990387E0,-5.859265594E0,-8.967851257E-1,9.395699905E0
5.429779875E0,7.357050934E0,-5.863456879E0,-8.984317017E-1,9.450582233E0
5.439791875E0,7.393574982E0,-5.914500732E0,-9.379495239E-1,9.514516237E0
5.449803875E0,7.417225800E0,-5.946384430E0,-9.737251282E-1,9.556299858E0
5.459816875E0,7.426506500E0,-5.953868866E0,-1.015637970E0,9.572516584E0
5.469828875E0,7.447462921E0,-5.945037231E0,-1.034947815E0,9.585368466E0
5.479840875E0,7.475155334E0,-5.892945557E0,-1.108145599E0,9.582940117E0
5.489852875E0,7.503895569E0,-5.878874817E0,-1.182690582E0,9.605642864E0
5.499865875E0,7.547604675E0,-5.924978943E0,-1.286873932E0,9.681309639E0
5.509877875E0,7.610923004E0,-5.971831512E0,-1.357527008E0,9.768920113E0
5.519889875E0,7.677235107E0,-6.017187195E0,-1.399888916E0,9.854246273E0
5.529901875E0,7.758516083E0,-6.073021088E0,-1.434916077E0,9.956663150E0
5.539914875E0,7.814200287E0,-6.110293579E0,-1.470092926E0,1.002789045E1
5.549926875E0,7.877518616E0,-6.122268677E0,-1.520837402E0,1.009209689E1
5.559938875E0,7.951913910E0,-6.149062958E0,-1.560654602E0,1.017249000E1
5.569951875E0,7.990383911E0,-6.182443542E0,-1.551523590E0,1.022135356E1
5.579963875E0,7.991431732E0,-6.158942413E0,-1.554517365E0,1.020843166E1
5.589975875E0,7.968978424E0,-6.077960815E0,-1.594184875E0,1.014828312E1
5.599987875E0,7.902366943E0,-5.977070618E0,-1.644180908E0,1.004370984E1
5.610000875E0,7.808512115E0,-5.871989136E0,-1.677112427E0,9.912911982E0
5.620012875E0,7.727829895E0,-5.770051117E0,-1.697021027E0,9.792483094E0
5.630024875E0,7.639962616E0,-5.761967926E0,-1.720073090E0,9.722548770E0
5.640036875E0,7.587721252E0,-5.806126099E0,-1.724414063E0,9.708667156E0
5.650049875E0,7.573949890E0,-5.849835205E0,-1.745969238E0,9.727985272E0
5.660061875E0,7.610024872E0,-5.900579681E0,-1.796863403E0,9.795817333E0
5.670073875E0,7.638615417E0,-5.951473846E0,-1.845961304E0,9.857791820E0
5.680085875E0,7.636070709E0,-5.987698517E0,-1.897005157E0,9.887402994E0
5.690098875E0,7.630831604E0,-6.036197662E0,-1.914069672E0,9.916094791E0
5.700110875E0,7.612120514E0,-6.094576263E0,-1.952988739E0,9.944968756E0
5.710122875E0,7.626640320E0,-6.093229065E0,-1.965412903E0,9.957707110E0
5.720134875E0,7.704179077E0,-6.108197937E0,-1.971101074E0,1.002744717E1
5.730147875E0,7.708669739E0,-6.158792725E0,-1.981429596E0,1.006381539E1
5.740159875E0,7.684270477E0,-6.133195953E0,-2.025737457E0,1.003831249E1
5.750171875E0,7.620652771E0,-6.093079376E0,-2.077679443E0,9.975806574E0
5.760183875E0,7.582931213E0,-6.106701050E0,-2.059118042E0,9.951512981E0
5.770196875E0,7.555388489E0,-6.122268677E0,-2.017504578E0,9.931585658E0
5.780208875E0,7.556735687E0,-6.086193695E0,-1.964814148E0,9.899823361E0
5.790220875E0,7.591762848E0,-6.056405640E0,-1.874551849E0,9.890847135E0
5.800232875E0,7.669002228E0,-6.074068909E0,-1.826052704E0,9.952003655E0
5.810245875E0,7.717501373E0,-6.120023346E0,-1.821711731E0,1.001664349E1
5.820257875E0,7.716902618E0,-6.106251984E0,-1.814526672E0,1.000646823E1
5.830269875E0,7.683072968E0,-6.056854706E0,-1.885778503E0,9.963496360E0
5.840281875E0,7.633675690E0,-6.010151825E0,-2.023192749E0,9.924124062E0
5.850294875E0,7.554640045E0,-5.948330383E0,-2.140399017E0,9.850712082E0
5.860306875E0,7.481891327E0,-5.826334076E0,-2.146985321E0,9.722880878E0
5.870318875E0,7.337890778E0,-5.684129791E0,-2.112706604E0,9.519322546E0
5.880330875E0,7.276219025E0,-5.539231110E0,-2.048639832E0,9.371412366E0
5.890343875E0,7.289840698E0,-5.565127258E0,-1.987267456E0,9.384116940E0
5.900355875E0,7.258106689E0,-5.729635162E0,-1.985321503E0,9.457818632E0
5.910367875E0,7.272626495E0,-5.875431976E0,-2.045496368E0,9.570572211E0
5.920379875E0,7.271728363E0,-6.035149841E0,-2.095043335E0,9.679373614E0
5.930392875E0,7.061565399E0,-6.241869965E0,-2.100432129E0,9.656006507E0
5.940404875E0,6.982829132E0,-6.270310822E0,-2.081271973E0,9.612928457E0
5.950416875E0,6.942113800E0,-6.226302338E0,-2.066153412E0,9.551375541E0
5.960429875E0,6.856342163E0,-6.223158875E0,-2.075434113E0,9.489181260E0
5.970441875E0,6.827152863E0,-6.242019653E0,-2.042203217E0,9.473300351E0
5.980453875E0,6.851701813E0,-6.283782806E0,-2.035467224E0,9.517083109E0
5.990465875E0,6.906338196E0,-6.351142731E0,-2.070644073E0,9.608438382E0
6.000478875E0,7.012766876E0,-6.447691956E0,-2.058369598E0,9.746205221E0
6.010491208E0,7.090455322E0,-6.502927094E0,-2.060614929E0,9.839143832E0
6.020503208E0,7.150480499E0,-6.568191376E0,-2.106569366E0,9.935197221E0
6.030515208E0,7.180268555E0,-6.682553558E0,-2.130519562E0,1.003752421E1
6.040528208E0,7.217690735E0,-6.747668152E0,-2.167342987E0,1.011550595E1
6.050540208E0,7.281757507E0,-6.827302551E0,-2.315684509E0,1.024687500E1
6.060552208E0,7.320377197E0,-6.877897339E0,-2.502795410E0,1.035168484E1
6.070564208E0,7.304659882E0,-6.810537415E0,-2.585423584E0,1.031629250E1
6.080577208E0,7.264842682E0,-6.703509979E0,-2.573149109E0,1.021450349E1
6.090589208E0,7.110962677E0,-6.543492737E0,-2.474504242E0,9.975282384E0
6.100601208E0,6.920408936E0,-6.313870239E0,-2.404599609E0,9.671562258E0
6.110613208E0,6.743626556E0,-6.075266418E0,-2.388582916E0,9.385664043E0
6.120626208E0,6.641538849E0,-5.981710968E0,-2.383493500E0,9.250510562E0
6.130638208E0,6.505022736E0,-5.978717194E0,-2.363435211E0,9.145829983E0
6.140650208E0,6.390361176E0,-5.982160034E0,-2.383343811E0,9.072115649E0
6.150662208E0,6.421047363E0,-6.076763306E0,-2.455942841E0,9.175432238E0
6.160675208E0,6.547534332E0,-6.318809967E0,-2.483335876E0,9.432100631E0
6.170687208E0,6.711144104E0,-6.616241455E0,-2.495310974E0,9.748881117E0
6.180699208E0,6.843319244E0,-6.844067688E0,-2.515219574E0,9.999930515E0
6.190711208E0,6.954837341E0,-7.021299133E0,-2.556084595E0,1.020793674E1
6.200724208E0,7.017706604E0,-7.169940033E0,-2.598446503E0,1.036379131E1
6.210736208E0,7.084617462E0,-7.277865601E0,-2.647394714E0,1.049608646E1
6.220748208E0,7.112758942E0,-7.348368988E0,-2.706821136E0,1.057907119E1
