"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.216217958E0,4.336482239E0,-1.452504501E1,1.723815308E0,1.525626265E1
3.226229958E0,4.309538269E0,-1.545790512E1,3.135230255E0,1.635079874E1
3.236241958E0,4.402794342E0,-1.599423981E1,3.561843109E0,1.696723405E1
3.246253958E0,4.490511932E0,-1.565549423E1,2.637215881E0,1.649891223E1
3.256266958E0,4.028273163E0,-1.364173187E1,7.102729797E-1,1.424178082E1
3.266278958E0,2.717898102E0,-1.082967957E1,-5.595364380E-1,1.117953535E1
3.276290958E0,1.028511200E0,-8.914113007E0,-1.022373962E0,9.031306356E0
3.286302958E0,-3.082090759E-1,-7.661517792E0,-1.697619781E0,7.853391664E0
3.296314958E0,-1.321302338E0,-6.726262665E0,-2.634671173E0,7.343700804E0
3.306326958E0,-2.134860535E0,-6.043831787E0,-3.460803223E0,7.284414261E0
3.316339958E0,-2.606080627E0,-5.572012939E0,-3.543132019E0,7.098786441E0
3.326351958E0,-2.782563629E0,-5.331313477E0,-2.986289978E0,6.714424143E0
3.336363958E0,-2.820285187E0,-5.353018341E0,-2.136357422E0,6.416606340E0
3.346375958E0,-2.855462036E0,-5.722599792E0,-1.152303772E0,6.498431796E0
3.356387958E0,-2.951711884E0,-6.523284760E0,-1.213975525E-1,7.161046325E0
3.366400958E0,-3.122506714E0,-7.593559113E0,7.951464844E-1,8.248905752E0
3.376412958E0,-3.339405670E0,-8.907077637E0,1.629062347E0,9.650984737E0
3.386424958E0,-3.607348480E0,-1.021475830E1,2.237247620E0,1.106162407E1
3.396436958E0,-3.988306274E0,-1.143921204E1,2.636617126E0,1.239814135E1
3.406448958E0,-4.117188263E0,-1.234946915E1,2.704575806E0,1.329568944E1
3.416461958E0,-3.914509735E0,-1.278236893E1,2.654280396E0,1.362929001E1
3.426473958E0,-3.322041779E0,-1.257909164E1,2.597248993E0,1.326707242E1
3.436485958E0,-2.310445404E0,-1.154863449E1,2.335144043E0,1.200674870E1
3.446497958E0,-1.253044281E0,-1.029948212E1,1.879790955E0,1.054433810E1
3.456509958E0,-1.212478638E-1,-9.223968658E0,6.533912659E-1,9.247876459E0
3.466522958E0,1.410965881E0,-8.238268433E0,-1.709445190E0,8.531242251E0
3.476534958E0,2.501597900E0,-7.759414215E0,-2.847229156E0,8.635578434E0
3.486546958E0,2.998115387E0,-7.773484955E0,-2.785856781E0,8.785030576E0
3.496558958E0,2.983445892E0,-8.074359283E0,-2.169887695E0,8.877197747E0
3.506570958E0,2.371668091E0,-8.381221161E0,-1.242865448E0,8.798544891E0
3.516583958E0,1.095122681E0,-8.692723389E0,-2.192939758E-1,8.764178424E0
3.526595958E0,-3.757186890E-2,-9.058862000E0,4.586462402E-1,9.070542913E0
3.536607958E0,-5.671705627E-1,-9.401349792E0,9.089099121E-1,9.462197292E0
3.546619958E0,-6.454577637E-1,-9.718839569E0,1.244062958E0,9.819376301E0
3.556631958E0,-3.709286499E-1,-9.930798798E0,1.433119812E0,1.004052714E1
3.566644958E0,5.029541016E-2,-9.946516113E0,1.466201019E0,1.005412641E1
3.576656958E0,2.953358459E-1,-9.841135254E0,1.350042572E0,9.937694969E0
3.586668958E0,2.857557678E-1,-9.673633575E0,1.111738129E0,9.741499093E0
3.596680958E0,1.188528442E-1,-9.526938629E0,6.547384644E-1,9.550150161E0
3.606692958E0,-1.886077881E-2,-9.418414307E0,1.272354126E-1,9.419292576E0
3.616705958E0,-2.844085693E-3,-9.310937805E0,-2.333647156E-1,9.313862249E0
3.626717958E0,2.026785278E-1,-9.215436401E0,-3.920347595E-1,9.225997936E0
3.636729958E0,5.580395508E-1,-9.097781067E0,-4.022135925E-1,9.123749463E0
3.646741958E0,9.779164124E-1,-8.993448029E0,-3.106040955E-1,9.051790036E0
3.656753958E0,1.332379303E0,-8.946894836E0,-1.901046753E-1,9.047557770E0
3.666766958E0,1.541494446E0,-8.971144409E0,-1.601669312E-1,9.104026064E0
3.676778958E0,1.595681763E0,-9.012608185E0,-2.450404358E-1,9.156055450E0
3.686790958E0,1.530267792E0,-9.083261261E0,-3.873944092E-1,9.219405028E0
3.696802958E0,1.402882690E0,-9.201515350E0,-5.093907166E-1,9.321772551E0
3.706814958E0,1.227746887E0,-9.373507690E0,-5.957611084E-1,9.472324960E0
3.716827958E0,1.071022797E0,-9.534572754E0,-6.406677246E-1,9.615904667E0
3.726839958E0,1.006656647E0,-9.679471436E0,-6.655160522E-1,9.754406004E0
3.736851958E0,1.019080811E0,-9.776918793E0,-7.316784668E-1,9.857079697E0
3.746863958E0,1.059347076E0,-9.862540741E0,-8.098159790E-1,9.952272505E0
3.756875958E0,1.112935638E0,-9.913584595E0,-8.011340332E-1,1.000797687E1
3.766888958E0,1.205892334E0,-9.939031677E0,-6.330335999E-1,1.003191201E1
3.776900958E0,1.412163391E0,-9.990973663E0,-2.122586060E-1,1.009251276E1
3.786912958E0,1.734892273E0,-1.014799713E1,4.330494690E-1,1.030433059E1
3.796924958E0,2.109862518E0,-1.048434769E1,1.184187469E0,1.075989620E1
3.806936958E0,2.404749298E0,-1.092203751E1,1.802401886E0,1.132794664E1
3.816949958E0,2.566113739E0,-1.148816025E1,2.403551788E0,1.201415111E1
3.826961958E0,2.710114288E0,-1.216445389E1,2.739602966E0,1.276025400E1
3.836973958E0,2.867137756E0,-1.292083099E1,2.587369537E0,1.348565288E1
3.846985958E0,3.039728851E0,-1.369457199E1,2.234852600E0,1.420478158E1
3.856997958E0,3.047961731E0,-1.448043777E1,1.689087524E0,1.489382978E1
3.867010958E0,2.693498840E0,-1.521750504E1,1.132245483E0,1.549546306E1
3.877022958E0,1.872306519E0,-1.550820053E1,5.890251160E-1,1.563191498E1
3.887034958E0,1.178050232E0,-1.506706787E1,2.814147949E-2,1.511307806E1
3.897046958E0,8.589138794E-1,-1.439810898E1,-3.790118408E-1,1.442868411E1
3.907058958E0,5.047503662E-1,-1.370100861E1,-5.700146484E-1,1.372214730E1
3.917071958E0,-7.499404907E-2,-1.277458511E1,-6.512956238E-1,1.279139691E1
3.927083958E0,-7.562274170E-1,-1.178948364E1,-5.703140259E-1,1.182747067E1
3.937095958E0,-1.401685181E0,-1.099209183E1,-1.749861145E-1,1.108248276E1
3.947107958E0,-1.995949402E0,-1.019065842E1,4.034111023E-1,1.039211593E1
3.957119958E0,-2.609673157E0,-9.417216797E0,6.256988525E-1,9.792132824E0
3.967132958E0,-3.391796722E0,-8.754245453E0,2.158511353E-1,9.390830111E0
3.977144958E0,-4.450844421E0,-8.342302094E0,-4.538562012E-1,9.466256162E0
3.987156958E0,-5.515280914E0,-8.310568085E0,-8.198451233E-1,1.000779753E1
3.997168958E0,-6.177503815E0,-8.502469025E0,-9.428892517E-1,1.055189903E1
4.007180958E0,-6.403683472E0,-8.856183472E0,-1.017733612E0,1.097610721E1
4.017193958E0,-6.134094086E0,-9.181906128E0,-1.130449219E0,1.110010927E1
4.027205958E0,-5.407505035E0,-9.375004578E0,-1.286275177E0,1.089891395E1
4.037217958E0,-4.474195862E0,-9.513466644E0,-1.421893158E0,1.060878204E1
4.047229958E0,-3.642525330E0,-9.604776764E0,-1.305884399E0,1.035495348E1
4.057241958E0,-2.916834412E0,-9.680818634E0,-1.120270386E0,1.017256989E1
4.067258500E0,-2.445165253E0,-9.923464050E0,-9.488768005E-1,1.026422618E1
4.077270500E0,-2.200723572E0,-1.033570679E1,-6.688092041E-1,1.058854687E1
4.087282500E0,-1.832339630E0,-1.068612808E1,-3.174897766E-1,1.084673230E1
4.097294500E0,-1.335971832E0,-1.082129700E1,-1.094224548E-1,1.090400214E1
4.107306500E0,-8.143066406E-1,-1.083970871E1,-1.396595764E-1,1.087114920E1
4.117319500E0,-1.055305481E-1,-1.083207458E1,-3.878434753E-1,1.083952947E1
4.127331500E0,6.571334839E-1,-1.077264816E1,-7.740403748E-1,1.082039331E1
4.137343500E0,1.301393738E0,-1.054272629E1,-9.225315857E-1,1.066272797E1
4.147355500E0,1.814227295E0,-1.005459137E1,-8.578660583E-1,1.025290995E1
4.157367500E0,2.193239136E0,-9.355545044E0,-8.446934509E-1,9.646244243E0
4.167380500E0,2.468217316E0,-8.502918091E0,-8.867559814E-1,8.898204816E0
4.177392500E0,2.607278137E0,-7.638465729E0,-1.023272095E0,8.135793984E0
4.187404500E0,2.591560822E0,-6.880591736E0,-1.224154358E0,7.453675873E0
4.197416500E0,2.436932373E0,-6.286177826E0,-1.432371368E0,6.892485676E0
4.207428500E0,2.193987579E0,-5.850733337E0,-1.606159973E0,6.451698377E0
4.217441500E0,1.898801422E0,-5.551655273E0,-1.826052704E0,6.144981008E0
4.227453500E0,1.481319580E0,-5.325176239E0,-1.996248779E0,5.876803456E0
4.237465500E0,9.672885132E-1,-5.139113159E0,-2.081271973E0,5.628305620E0
4.247477500E0,4.264631653E-1,-4.992567902E0,-2.078427887E0,5.424708984E0
4.257489500E0,-4.460723877E-2,-4.870721283E0,-2.043400726E0,5.282177785E0
4.267502500E0,-4.567002869E-1,-4.764891357E0,-2.047592010E0,5.206284456E0
4.277514500E0,-7.694000244E-1,-4.715194702E0,-2.119741974E0,5.226695276E0
4.287526500E0,-9.851014709E-1,-4.710554352E0,-2.255809021E0,5.314924416E0
4.297538500E0,-1.096170502E0,-4.828209686E0,-2.427951050E0,5.514358063E0
4.307550500E0,-9.807604980E-1,-5.137915649E0,-2.745291138E0,5.907342195E0
4.317563500E0,-6.065386963E-1,-5.761668549E0,-3.276087341E0,6.655633848E0
4.327575500E0,-1.064286804E-1,-6.826853485E0,-4.108057251E0,7.968273963E0
4.337587500E0,3.870950317E-1,-8.447084198E0,-5.151836700E0,9.901742039E0
4.347599500E0,8.348139954E-1,-1.038779846E1,-6.248156891E0,1.215083272E1
4.357611500E0,1.280437317E0,-1.234348160E1,-7.094945984E0,1.429473036E1
4.367624500E0,1.714235229E0,-1.382465149E1,-7.388186188E0,1.576847762E1
4.377636500E0,2.127974854E0,-1.445993042E1,-6.995552673E0,1.620356819E1
4.387648500E0,2.597099304E0,-1.413435745E1,-6.160738678E0,1.563584620E1
4.397660500E0,3.166066132E0,-1.274330017E1,-5.260361023E0,1.414521375E1
4.407672500E0,3.620371399E0,-1.104807541E1,-4.464915161E0,1.245401649E1
4.417685500E0,3.904779968E0,-9.930798798E0,-3.874842224E0,1.135264170E1
4.427697500E0,4.167932739E0,-9.912237396E0,-3.785178680E0,1.139963557E1
4.437709500E0,4.352947998E0,-1.130763565E1,-3.880680084E0,1.272283216E1
4.447721500E0,4.072730713E0,-1.332154770E1,-3.445085907E0,1.434989148E1
4.457733500E0,3.324885864E0,-1.513502655E1,-2.419867859E0,1.568373856E1
4.467746500E0,2.389930115E0,-1.645363449E1,-6.947053528E-1,1.664080736E1
4.477758500E0,1.458866272E0,-1.702933731E1,1.165326691E0,1.713139242E1
4.487770500E0,7.869136047E-1,-1.656949356E1,2.342778168E0,1.675278960E1
4.497782500E0,2.905458069E-1,-1.437999664E1,2.549198914E0,1.460709196E1
4.507795500E0,-2.059716797E-1,-1.137394775E1,2.049837341E0,1.155902007E1
4.517807500E0,-5.905220032E-1,-9.136400757E0,1.173559570E0,9.230372533E0
4.527819500E0,-8.942404175E-1,-7.342381439E0,5.179229736E-2,7.396817800E0
4.537831500E0,-1.179696808E0,-5.520669708E0,-1.614392853E0,5.871604795E0
4.547843500E0,-1.558409271E0,-3.743565216E0,-3.538491669E0,5.381806692E0
4.557855500E0,-2.154769135E0,-2.515219574E0,-4.616849213E0,5.681958833E0
4.567868500E0,-2.765648804E0,-2.183060303E0,-4.235891418E0,5.509749695E0
4.577880500E0,-3.116818542E0,-2.851719818E0,-2.845133514E0,5.093294461E0
4.587892500E0,-3.092269592E0,-4.157304840E0,-1.274898834E0,5.335792519E0
4.597904500E0,-2.764301605E0,-5.766458588E0,1.550775146E-1,6.396675468E0
4.607916500E0,-2.337539063E0,-7.336094513E0,1.308878174E0,7.809963742E0
4.617929500E0,-2.059866486E0,-8.877738647E0,2.236499176E0,9.383987532E0
4.627941500E0,-1.989961853E0,-1.056248520E1,2.973416748E0,1.115200650E1
4.637953500E0,-2.010020142E0,-1.235395981E1,3.335962830E0,1.295334520E1
4.647965500E0,-2.048789520E0,-1.391446472E1,3.315156097E0,1.444991789E1
4.657978500E0,-2.065404968E0,-1.492636047E1,3.082539825E0,1.538064324E1
4.667990500E0,-1.857038269E0,-1.514191223E1,2.528691559E0,1.546351765E1
4.678002500E0,-1.259780273E0,-1.424961777E1,1.232836304E0,1.435822197E1
4.688014500E0,-3.839515686E-1,-1.250484604E1,-3.826043701E-1,1.251658817E1
4.698026500E0,3.676354980E-1,-1.077459412E1,-1.256337433E0,1.085382043E1
4.708039500E0,9.409432983E-1,-9.504185944E0,-1.220861206E0,9.628365740E0
4.718051500E0,1.386117554E0,-8.722511444E0,-7.861651611E-1,8.866881268E0
4.728063500E0,1.752256165E0,-8.230484619E0,-2.796185303E-1,8.419588188E0
4.738075500E0,2.065105591E0,-7.930209045E0,2.724334717E-2,8.194731161E0
4.748087500E0,2.329755249E0,-7.835905151E0,1.305285645E-1,8.175952958E0
4.758100500E0,2.583178253E0,-7.979306946E0,6.795867920E-2,8.387297992E0
4.768112500E0,2.698288879E0,-8.367150421E0,-5.718109131E-2,8.791657337E0
4.778124500E0,2.308050385E0,-9.056916046E0,-5.493576050E-2,9.346541755E0
4.788136500E0,1.019978943E0,-9.815089417E0,3.703298950E-1,9.874891469E0
4.798148500E0,3.951782227E-2,-1.010653336E1,8.448431396E-1,1.014186068E1
4.808161500E0,-2.990780640E-1,-1.012868729E1,1.059197388E0,1.018830962E1
4.818173500E0,-4.228706360E-1,-1.011731094E1,8.268804932E-1,1.015984900E1
4.828185500E0,-4.703219604E-1,-9.903705139E0,1.121168518E-1,9.915500412E0
4.838197500E0,-5.438191223E-1,-9.546098785E0,-7.809260559E-1,9.593413718E0
4.848209500E0,-6.366261292E-1,-9.254954224E0,-1.406325531E0,9.382815250E0
4.858222500E0,-7.005432129E-1,-9.094936981E0,-1.461860046E0,9.238272256E0
4.868234500E0,-7.333250427E-1,-9.007668457E0,-9.803114319E-1,9.090482229E0
4.878246500E0,-7.174580383E-1,-8.949289856E0,-3.314108276E-1,8.984117547E0
4.888258500E0,-5.191204834E-1,-8.856333160E0,1.775308228E-1,8.873310561E0
4.898270500E0,1.522334290E-1,-8.798403625E0,4.760101318E-1,8.812585717E0
4.908283500E0,9.840536499E-1,-9.031019897E0,4.948709106E-1,9.097943679E0
4.918295500E0,1.553619232E0,-9.429790649E0,1.939965820E-1,9.558886917E0
4.928307500E0,1.813778229E0,-9.674681396E0,-3.237767029E-1,9.848557404E0
4.938319500E0,1.967957611E0,-9.740843811E0,-8.276289368E-1,9.972054200E0
4.948331500E0,2.062860260E0,-9.704170074E0,-1.058149567E0,9.977273665E0
4.958344500E0,2.024539948E0,-9.578880615E0,-9.270222473E-1,9.834281168E0
4.968356500E0,1.770069122E0,-9.399553528E0,-6.765930176E-1,9.588666713E0
4.978368500E0,1.387464752E0,-9.294621735E0,-4.552033997E-1,9.408626986E0
4.988380500E0,1.012344818E0,-9.265582123E0,-3.399430847E-1,9.326918859E0
4.998392500E0,7.041357422E-1,-9.263336792E0,-4.571493530E-1,9.301301049E0
5.008405500E0,4.186793518E-1,-9.317823486E0,-7.650590515E-1,9.358549154E0
5.018417500E0,1.234931946E-1,-9.527687073E0,-9.226812744E-1,9.573056579E0
5.028429500E0,-1.553768921E-1,-9.933642883E0,-6.330335999E-1,9.955005497E0
5.038441500E0,-2.582130432E-1,-1.051727921E1,1.856140137E-2,1.052046484E1
5.048453500E0,-1.263372803E-1,-1.127470413E1,5.278024292E-1,1.128775840E1
5.058466500E0,2.237846375E-1,-1.215307755E1,8.189469910E-1,1.218269459E1
5.068475583E0,6.947053528E-1,-1.301708084E1,1.133892059E0,1.308482787E1
5.078487583E0,1.177900543E0,-1.361239288E1,1.573378143E0,1.375355258E1
5.088499583E0,1.561103668E0,-1.363469650E1,1.999841309E0,1.386871871E1
5.098511583E0,1.776206360E0,-1.293250671E1,2.003733215E0,1.320680074E1
5.108524583E0,1.946252747E0,-1.196446976E1,1.562450867E0,1.222201657E1
5.118536583E0,2.158810730E0,-1.127530289E1,8.952882385E-1,1.151496678E1
5.128548583E0,2.328408051E0,-1.091545120E1,2.243833923E-1,1.116328388E1
5.138560583E0,2.458936615E0,-1.066337540E1,-3.281176758E-1,1.094813250E1
5.148573583E0,2.430495758E0,-1.047027695E1,-7.789801025E-1,1.077686499E1
5.158585583E0,2.072739716E0,-1.039348663E1,-1.327589264E0,1.068097877E1
5.168597583E0,1.216669922E0,-1.041309586E1,-1.847458191E0,1.064546630E1
5.178609583E0,1.137634277E-2,-1.052536240E1,-1.889371033E0,1.069360117E1
5.188621583E0,-9.819580078E-1,-1.055065979E1,-1.448986816E0,1.069486916E1
5.198634583E0,-1.583107910E0,-1.048599426E1,-6.274951172E-1,1.062337312E1
5.208646583E0,-2.151475983E0,-1.064720901E1,5.164260864E-1,1.087467722E1
5.218658583E0,-2.770887909E0,-1.085273163E1,1.397643585E0,1.128773720E1
5.228670583E0,-3.306474152E0,-1.093910202E1,1.733694763E0,1.155865139E1
5.238682583E0,-3.684438171E0,-1.087787933E1,1.793869629E0,1.162416929E1
5.248695583E0,-3.835474091E0,-1.067265610E1,1.712888031E0,1.146954380E1
5.258707583E0,-3.704795837E0,-1.033151550E1,1.466949463E0,1.107328612E1
5.268719583E0,-3.315006409E0,-1.005788452E1,1.084794159E0,1.064551957E1
5.278731583E0,-2.827619934E0,-1.012434631E1,5.292993164E-1,1.052511190E1
5.288743583E0,-2.355052643E0,-1.057880127E1,-2.646496582E-1,1.084100312E1
5.298756583E0,-1.782642975E0,-1.122410934E1,-1.378184052E0,1.144804952E1
5.308768583E0,-1.044827271E0,-1.163799866E1,-2.268382874E0,1.190295080E1
5.318780583E0,-2.778222656E-1,-1.161509628E1,-2.577190704E0,1.190082177E1
5.328792583E0,4.622387695E-1,-1.111289062E1,-2.436333618E0,1.138620763E1
5.338804583E0,1.053060150E0,-1.039094193E1,-2.194436646E0,1.067221448E1
5.348817583E0,1.506766663E0,-9.683962097E0,-1.820214844E0,9.968081548E0
5.358829583E0,1.792971497E0,-9.073681183E0,-1.359922028E0,9.348573416E0
5.368841583E0,1.985620880E0,-8.507857819E0,-9.574090576E-1,8.788797816E0
5.378853583E0,2.120490417E0,-8.008047180E0,-6.168672180E-1,8.306974444E0
5.388865583E0,2.187101898E0,-7.592511292E0,-3.561094666E-1,7.909263959E0
5.398878583E0,2.192490692E0,-7.295678558E0,-2.113604736E-1,7.620932641E0
5.408890583E0,2.157164154E0,-7.087311859E0,-2.770738220E-1,7.413509053E0
5.418902583E0,2.107617188E0,-6.966662750E0,-4.906796265E-1,7.295012446E0
5.428914583E0,1.997296600E0,-6.905140686E0,-8.080197144E-1,7.233467872E0
5.438926583E0,1.743574219E0,-6.948700104E0,-1.104403381E0,7.248737202E0
5.448939583E0,1.361418915E0,-7.142846375E0,-1.286574554E0,7.384374711E0
5.458951583E0,1.002016296E0,-7.461084595E0,-1.328188019E0,7.644337996E0
5.468963583E0,7.836204529E-1,-7.671247559E0,-1.093326416E0,7.788290106E0
5.478975583E0,7.306306458E-1,-7.665559387E0,-4.077520752E-1,7.711088355E0
5.488987583E0,6.831793213E-1,-7.477999420E0,1.033899994E0,7.579984071E0
5.499000583E0,1.091230774E0,-7.764803009E0,1.296004944E0,7.947488860E0
5.509012583E0,1.319356384E0,-8.573271790E0,9.984237671E-1,8.731468403E0
5.519024583E0,1.520088959E0,-9.214987335E0,3.773652649E-1,9.347142161E0
5.529036583E0,1.777403870E0,-9.867181091E0,-5.213658142E-1,1.003953433E1
5.539049583E0,2.090852051E0,-1.048165329E1,-1.306034088E0,1.076765727E1
5.549061583E0,2.195484467E0,-1.108819199E1,-1.496438141E0,1.140208230E1
5.559073583E0,2.021097107E0,-1.169488037E1,-7.810757446E-1,1.189391188E1
5.569085583E0,1.649569702E0,-1.213721054E1,8.711883545E-2,1.224910403E1
5.579097583E0,9.545649719E-1,-1.253672974E1,4.535568237E-1,1.258119631E1
5.589110583E0,-3.474275208E-1,-1.273895920E1,3.668870544E-1,1.274897617E1
5.599122583E0,-1.750459900E0,-1.230620911E1,1.745370483E-1,1.243130547E1
5.609134583E0,-3.211421814E0,-1.160282181E1,-1.031504974E0,1.208315797E1
5.619146583E0,-4.615052948E0,-1.097412918E1,-2.778522034E0,1.222499119E1
5.629158583E0,-5.730682983E0,-1.025053391E1,-3.827241211E0,1.235159699E1
5.639171583E0,-6.236630859E0,-9.439370728E0,-3.565136261E0,1.186201841E1
5.649183583E0,-6.209237823E0,-8.710985413E0,-2.895578613E0,1.108243099E1
5.659195583E0,-5.717210999E0,-8.128546600E0,-1.788480835E0,1.009744696E1
5.669207583E0,-5.114564209E0,-7.517517242E0,-2.041754150E-1,9.094697364E0
5.679219583E0,-4.713248749E0,-7.369325409E0,8.277786255E-2,8.748058237E0
5.689232583E0,-4.023183746E0,-7.641010437E0,1.135089569E0,8.709734570E0
5.699244583E0,-3.329825592E0,-8.084837494E0,2.788251801E0,9.177509677E0
5.709256583E0,-2.525099030E0,-8.214168549E0,3.569626923E0,9.305424570E0
5.719268583E0,-1.871558075E0,-8.291258240E0,3.761677551E0,9.295047651E0
5.729280583E0,-1.186732178E0,-8.585246887E0,3.803141327E0,9.464601488E0
5.739293583E0,-5.541476440E-1,-9.087751923E0,3.898343353E0,9.904110032E0
5.749305583E0,3.861968994E-2,-9.699380035E0,4.011957092E0,1.049644055E1
5.759317583E0,6.869215393E-1,-1.040785675E1,3.570974121E0,1.102484465E1
5.769329583E0,1.839824066E0,-1.114582214E1,1.121767273E0,1.135220973E1
5.779341583E0,3.355272675E0,-1.181313446E1,-2.590812378E0,1.255070951E1
5.789354583E0,4.244872742E0,-1.223525665E1,-4.368066559E0,1.366749631E1
5.799366583E0,4.296964417E0,-1.234003876E1,-3.786825256E0,1.360442962E1
5.809378583E0,3.984713745E0,-1.209993805E1,-2.461032257E0,1.297471095E1
5.819390583E0,3.483406219E0,-1.141765686E1,-8.048762512E-1,1.196431498E1
5.829403583E0,2.713706818E0,-1.042806473E1,9.654922485E-1,1.081854491E1
5.839415583E0,1.891766052E0,-9.472601624E0,2.164049835E0,9.899094504E0
5.849427583E0,1.209035797E0,-8.760083313E0,2.675536194E0,9.239010831E0
5.859439583E0,6.999444580E-1,-8.397387543E0,2.678080902E0,8.841841273E0
5.869451583E0,2.237846375E-1,-8.391998749E0,2.299518127E0,8.704223468E0
5.879464583E0,-2.532733154E-1,-8.580606537E0,1.594783630E0,8.731225042E0
5.889476583E0,-6.846762085E-1,-8.884474640E0,7.331753540E-1,8.940929327E0
5.899488583E0,-9.806108093E-1,-9.196425934E0,1.502874756E-1,9.249780205E0
5.909500583E0,-1.172362061E0,-9.499096527E0,-3.742218018E-2,9.571241719E0
5.919512583E0,-1.338067474E0,-9.797126770E0,-2.634521484E-2,9.888114663E0
5.929525583E0,-1.474583588E0,-1.004605911E1,-7.933502197E-3,1.015370688E1
5.939537583E0,-1.633553009E0,-1.016880386E1,-7.065307617E-2,1.029942034E1
5.949549583E0,-1.796863403E0,-1.023227188E1,-2.450404358E-1,1.039173473E1
5.959561583E0,-1.912722473E0,-1.032193542E1,-4.802014160E-1,1.050863700E1
5.969573583E0,-1.841320953E0,-1.039947418E1,-6.414161682E-1,1.058068716E1
5.979586583E0,-1.495989075E0,-1.039513321E1,-6.668632507E-1,1.052337799E1
5.989598583E0,-8.800199890E-1,-1.035097504E1,-4.499642944E-1,1.039805690E1
5.999610583E0,-3.532653809E-2,-1.026415558E1,-3.472778320E-2,1.026427512E1
6.009622583E0,7.294331360E-1,-1.016087036E1,4.074526978E-1,1.019516439E1
6.019635583E0,1.212628326E0,-1.010563522E1,8.110134888E-1,1.021039047E1
6.029647583E0,1.411414948E0,-1.007345215E1,1.045875092E0,1.022547725E1
6.039659583E0,1.431473236E0,-9.997260590E0,1.061143341E0,1.015481955E1
6.049671583E0,1.399888916E0,-9.848320312E0,8.387059021E-1,9.982611359E0
6.059683583E0,1.398541718E0,-9.705068207E0,4.658312988E-1,9.816377470E0
6.069699500E0,1.378633118E0,-9.651329956E0,1.062789917E-1,9.749876636E0
6.079711500E0,1.270707550E0,-9.655371552E0,-1.881587219E-1,9.740446662E0
6.089723500E0,1.117575989E0,-9.718540192E0,-2.850073242E-1,9.786737389E0
6.099735500E0,9.108558655E-1,-9.821526031E0,-2.242337036E-1,9.866220794E0
6.109747500E0,6.604266357E-1,-9.884095917E0,-9.220825195E-2,9.906564379E0
6.119760500E0,3.790118408E-1,-9.884245605E0,-1.646575928E-2,9.891523254E0
6.129772500E0,9.145980835E-2,-9.790390778E0,2.409988403E-2,9.790847628E0
6.139784500E0,-1.516346741E-1,-9.639504547E0,-6.586303711E-3,9.640699371E0
6.149796500E0,-3.463796997E-1,-9.538913727E0,-1.016386414E-1,9.545741689E0
6.159808500E0,-4.860392761E-1,-9.569899292E0,-2.020797729E-1,9.584364500E0
6.169821500E0,-5.604345703E-1,-9.754166107E0,-3.025209045E-1,9.774935409E0
6.179833500E0,-5.620811462E-1,-1.005803421E1,-3.683839417E-1,1.008046101E1
6.189845500E0,-5.313949585E-1,-1.036908737E1,-3.929328918E-1,1.039012752E1
6.199857500E0,-4.745132446E-1,-1.054227722E1,-3.796105957E-1,1.055977633E1
