"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.401274783E1,9.587861938E0,-4.363126831E0,-9.900411987E-1,1.058036643E1
3.402276083E1,9.613758087E0,-4.492308197E0,-1.080303497E0,1.066640676E1
3.403277283E1,9.549391937E0,-4.571942596E0,-1.066831512E0,1.064103731E1
3.404278583E1,9.437424774E0,-4.616699524E0,-9.476792908E-1,1.054879125E1
3.405279783E1,9.282347260E0,-4.651277618E0,-8.216413879E-1,1.041496273E1
3.406281083E1,9.160051575E0,-4.642895050E0,-7.614665222E-1,1.029771094E1
3.407282283E1,9.067693634E0,-4.615352325E0,-8.032296753E-1,1.020635698E1
3.408283633E1,9.012458496E0,-4.581372986E0,-9.304650879E-1,1.015279035E1
3.409284833E1,9.014404449E0,-4.605921936E0,-1.055305481E0,1.017780301E1
3.410286033E1,8.981921997E0,-4.671934662E0,-1.181343384E0,1.019301076E1
3.411287333E1,8.938362579E0,-4.755610657E0,-1.286574554E0,1.020614680E1
3.412288533E1,9.007818146E0,-4.842729492E0,-1.344204712E0,1.031502317E1
3.413289833E1,9.075926514E0,-4.927902374E0,-1.398092651E0,1.042167582E1
3.414291033E1,9.166188812E0,-5.021757202E0,-1.485361176E0,1.055667375E1
3.415292333E1,9.265282745E0,-5.075196075E0,-1.659000092E0,1.069370660E1
3.416293533E1,9.306147766E0,-5.029990082E0,-1.904788971E0,1.074864677E1
3.417294833E1,9.253906403E0,-4.848717041E0,-2.108665009E0,1.065792235E1
3.418296033E1,9.104517059E0,-4.584067383E0,-2.192341003E0,1.042651733E1
3.419297233E1,8.850046234E0,-4.294868774E0,-2.135010223E0,1.006615541E1
3.420298533E1,8.617729340E0,-4.063899078E0,-2.000889130E0,9.735712198E0
3.421299733E1,8.463999023E0,-3.905229034E0,-1.933529205E0,9.519906957E0
3.422301033E1,8.400531006E0,-3.872447205E0,-1.980681152E0,9.459802660E0
3.423302233E1,8.342002716E0,-3.888014832E0,-2.126178589E0,9.445967607E0
3.424303533E1,8.313412170E0,-3.916755066E0,-2.258054352E0,9.463223638E0
3.425304733E1,8.345146179E0,-3.971241760E0,-2.330354004E0,9.531147657E0
3.426306033E1,8.457562408E0,-4.101620636E0,-2.343975677E0,9.687511327E0
3.427307233E1,8.565937042E0,-4.144281921E0,-2.320474548E0,9.794638951E0
3.428308433E1,8.597970428E0,-4.184847565E0,-2.283202057E0,9.831126907E0
3.429309733E1,8.600365448E0,-4.265230408E0,-2.122436371E0,9.831745136E0
3.430310933E1,8.547076263E0,-4.351451111E0,-1.932182007E0,9.783709252E0
3.431312233E1,8.512797546E0,-4.428989868E0,-1.737137604E0,9.751990585E0
3.432313433E1,8.562344513E0,-4.552483063E0,-1.570534058E0,9.823717363E0
3.433314733E1,8.627608795E0,-4.716541901E0,-1.456620941E0,9.939977142E0
3.434315933E1,8.721014557E0,-4.902455292E0,-1.407523041E0,1.010303340E1
3.435317233E1,8.824748840E0,-5.058430939E0,-1.408421173E0,1.026876652E1
3.436318433E1,8.948691101E0,-5.173092499E0,-1.398841095E0,1.043056637E1
3.437319633E1,9.068292389E0,-5.258415070E0,-1.295705566E0,1.056237231E1
3.438320933E1,9.147328033E0,-5.376369781E0,-1.156495056E0,1.067316462E1
3.439322133E1,9.137598267E0,-5.535788269E0,-1.008901978E0,1.073119458E1
3.440323433E1,9.051377563E0,-5.655838623E0,-8.765771484E-1,1.070907717E1
3.441324633E1,8.917555847E0,-5.682483215E0,-8.036787415E-1,1.060468374E1
3.442325933E1,8.752598877E0,-5.573659515E0,-8.578660583E-1,1.041199317E1
3.443327133E1,8.525221710E0,-5.327571259E0,-1.010548553E0,1.010364435E1
3.444328433E1,8.397387543E0,-5.058580627E0,-1.114582214E0,9.866491221E0
3.445329633E1,8.347541199E0,-4.947361908E0,-1.197659454E0,9.777127496E0
3.446330833E1,8.265811157E0,-4.958887939E0,-1.374741211E0,9.736740578E0
3.447332133E1,8.299341431E0,-5.053191833E0,-1.655856628E0,9.856757939E0
3.448333333E1,8.356073456E0,-5.162464600E0,-2.008223877E0,1.002536620E1
3.449334633E1,8.323291626E0,-5.256169739E0,-2.443069611E0,1.014263738E1
3.450335833E1,8.206085358E0,-5.303321686E0,-2.808160400E0,1.016616066E1
3.451337133E1,8.227490845E0,-5.286107483E0,-2.941682739E0,1.021215135E1
3.452338333E1,8.426277466E0,-5.169350281E0,-2.703677673E0,1.024861977E1
3.453339633E1,8.556506653E0,-4.975952454E0,-2.187401276E0,1.013699330E1
3.454340833E1,8.704848175E0,-4.809797974E0,-1.626817017E0,1.007745364E1
3.455342033E1,8.836125183E0,-4.770579529E0,-1.204545135E0,1.011367719E1
3.456343333E1,8.950936432E0,-4.846022644E0,-8.381071472E-1,1.021301239E1
3.457344533E1,8.955127716E0,-4.989274750E0,-4.800517273E-1,1.026243756E1
3.458345833E1,8.802445221E0,-5.214107208E0,-3.122506714E-1,1.023559751E1
3.459347033E1,8.536747742E0,-5.421875153E0,-4.173321533E-1,1.012160848E1
3.460348333E1,8.296497345E0,-5.512436829E0,-6.303392029E-1,9.980789322E0
3.461349533E1,8.196056213E0,-5.539530487E0,-9.087602234E-1,9.934162301E0
3.462350833E1,8.106093292E0,-5.547314301E0,-1.222807159E0,9.898318128E0
3.463352033E1,7.971672821E0,-5.492977295E0,-1.410666504E0,9.783166518E0
3.464353333E1,7.955356750E0,-5.448070679E0,-1.338067474E0,9.734454259E0
3.465354533E1,7.792046356E0,-5.441634064E0,-1.165476379E0,9.575265160E0
3.466355733E1,7.856113129E0,-5.527256012E0,-9.309141541E-1,9.650682550E0
3.467357033E1,7.963439941E0,-5.690716095E0,-9.909393311E-1,9.837814093E0
3.468358233E1,7.840994568E0,-5.850134583E0,-1.244512024E0,9.861748355E0
3.469359533E1,7.696844330E0,-6.004912720E0,-1.548529816E0,9.884246759E0
3.470360733E1,7.619604950E0,-6.061495056E0,-1.739832001E0,9.890759187E0
3.471362033E1,7.417674866E0,-6.017336884E0,-1.768721924E0,9.713836566E0
3.472363233E1,7.202123108E0,-5.938001862E0,-1.697919159E0,9.487537765E0
3.473364533E1,7.032974854E0,-5.839506683E0,-1.632355499E0,9.285857961E0
3.474365733E1,6.900200958E0,-5.752238159E0,-1.591340790E0,9.123233123E0
3.475366933E1,6.846313019E0,-5.751938782E0,-1.624272308E0,9.088182559E0
3.476368233E1,6.843917999E0,-5.828280029E0,-1.803150330E0,9.168392051E0
3.477369433E1,6.727310486E0,-5.915698242E0,-2.050136719E0,9.189953897E0
3.478370733E1,6.520440674E0,-5.935606842E0,-2.175575867E0,9.081888874E0
3.479371933E1,6.302493896E0,-5.903723145E0,-2.135459290E0,8.895817144E0
3.480373233E1,6.149661713E0,-5.879174194E0,-1.927691345E0,8.723475357E0
3.481374433E1,6.042634277E0,-5.870941315E0,-1.595532074E0,8.574794664E0
3.482375733E1,6.006409607E0,-5.878725128E0,-1.250798950E0,8.497109127E0
3.483376933E1,6.107898560E0,-5.962550812E0,-9.425898743E-1,8.587602265E0
3.484378133E1,6.220314789E0,-6.057004395E0,-7.623646545E-1,8.715550366E0
3.485379433E1,6.346502380E0,-6.083349609E0,-7.140151978E-1,8.820150375E0
3.486380633E1,6.655310211E0,-6.118526459E0,-7.610174561E-1,9.072412447E0
3.487381933E1,6.985074463E0,-6.166426849E0,-8.858578491E-1,9.359531477E0
3.488383133E1,7.231911163E0,-6.206393738E0,-9.383985901E-1,9.576035412E0
3.489384433E1,7.396269379E0,-6.248456268E0,-1.011746063E0,9.735072499E0
3.490385633E1,7.515271912E0,-6.300697632E0,-1.166973267E0,9.876230514E0
3.491386933E1,7.680827637E0,-6.379733276E0,-1.356778564E0,1.007655486E1
3.492388133E1,7.799081726E0,-6.503525848E0,-1.553020477E0,1.027294490E1
3.493389333E1,7.942932587E0,-6.642287292E0,-1.683099976E0,1.049013747E1
3.494390633E1,8.078849945E0,-6.738686829E0,-1.726659393E0,1.066110075E1
3.495391833E1,8.152047729E0,-6.785240021E0,-1.711540833E0,1.074359048E1
3.496393133E1,8.262068939E0,-6.775959320E0,-1.580563202E0,1.080155488E1
3.497394333E1,8.364306335E0,-6.674170990E0,-1.383572845E0,1.078983099E1
3.498395633E1,8.370593262E0,-6.536157990E0,-1.192120972E0,1.068687724E1
3.499396833E1,8.358318787E0,-6.485563202E0,-1.016985168E0,1.062818337E1
3.500398133E1,8.403075714E0,-6.537654877E0,-9.141490173E-1,1.068589169E1
3.501399333E1,8.376431122E0,-6.619983673E0,-8.539741516E-1,1.071065143E1
3.502400633E1,8.351133728E0,-6.665489044E0,-7.860154724E-1,1.071391614E1
3.503401833E1,8.296197968E0,-6.685247955E0,-7.081773376E-1,1.067805957E1
3.504403033E1,8.270601196E0,-6.674021301E0,-6.512956238E-1,1.064751569E1
3.505404333E1,8.271649017E0,-6.629114685E0,-6.288423157E-1,1.061888797E1
3.506405533E1,8.212372284E0,-6.592890015E0,-7.101232910E-1,1.055526089E1
3.507406833E1,8.146958313E0,-6.604565735E0,-8.421487427E-1,1.052152236E1
3.508408408E1,8.143066406E0,-6.663992157E0,-9.812095642E-1,1.056792762E1
3.509409708E1,8.147856445E0,-6.767726440E0,-1.134939880E0,1.065259472E1
3.510410908E1,8.114475861E0,-6.934629364E0,-1.326541443E0,1.075609200E1
3.511412108E1,8.123756561E0,-7.160509644E0,-1.378333740E0,1.091641530E1
3.512413408E1,8.059839478E0,-7.466024323E0,-1.289418640E0,1.106187742E1
3.513414608E1,7.928712158E0,-7.817643127E0,-1.193318481E0,1.119839406E1
3.514415908E1,7.967631226E0,-8.136330414E0,-1.182391205E0,1.144906411E1
3.515417108E1,8.009544067E0,-8.285869446E0,-1.330583038E0,1.160081376E1
3.516418408E1,8.013286285E0,-8.386909332E0,-1.549278259E0,1.170270346E1
3.517419608E1,8.021219788E0,-8.543034668E0,-1.735341339E0,1.184629975E1
3.518420908E1,7.935597839E0,-8.685238953E0,-1.834884338E0,1.190688411E1
3.519422108E1,7.807913361E0,-8.702153778E0,-1.842817841E0,1.183583411E1
3.520423408E1,7.708669739E0,-8.648565216E0,-1.819616089E0,1.172741541E1
3.521424608E1,7.519762573E0,-8.570727081E0,-1.810185699E0,1.154473751E1
3.522425808E1,7.372618561E0,-8.571625214E0,-1.744322662E0,1.143988308E1
3.523427108E1,7.299869843E0,-8.768914948E0,-1.700314178E0,1.153572873E1
3.524428308E1,7.273824005E0,-9.028325500E0,-1.729054413E0,1.172215024E1
3.525429608E1,7.184459839E0,-9.191635895E0,-1.786684570E0,1.180232500E1
3.526430808E1,7.032825165E0,-9.181157684E0,-1.816622314E0,1.170702365E1
3.527432108E1,6.909930725E0,-8.972042542E0,-1.832339630E0,1.147179840E1
3.528433308E1,6.747518463E0,-8.726702728E0,-1.868414612E0,1.118817765E1
3.529434608E1,6.587650909E0,-8.575068054E0,-1.943109283E0,1.098656499E1
3.530435808E1,6.494843903E0,-8.416098633E0,-2.023492126E0,1.082165578E1
3.531437008E1,6.364764404E0,-8.281229095E0,-2.112107849E0,1.065598333E1
3.532438308E1,6.278543701E0,-8.165220337E0,-2.180216217E0,1.052826087E1
3.533439508E1,6.260131989E0,-8.006400604E0,-2.214944000E0,1.040181138E1
3.534440808E1,6.249055023E0,-7.791297913E0,-2.245480499E0,1.023705009E1
3.535442008E1,6.194718018E0,-7.603288879E0,-2.305655365E0,1.007474961E1
3.536443308E1,5.948180695E0,-7.576494598E0,-2.402953033E0,9.927653663E0
3.537444508E1,5.731132050E0,-7.655230865E0,-2.406395874E0,9.860992611E0
3.538445808E1,5.581293640E0,-7.734266510E0,-2.315235443E0,9.814786411E0
3.539447008E1,5.521567841E0,-7.728129272E0,-2.042801971E0,9.715180563E0
3.540448208E1,5.335953827E0,-7.567363586E0,-1.500180359E0,9.380188484E0
3.541449508E1,5.049000549E0,-7.483238525E0,-8.372090149E-1,9.065990531E0
3.542450708E1,4.761897583E0,-7.576943665E0,-3.399430847E-1,8.955518142E0
3.543452008E1,4.492008820E0,-7.581584015E0,-1.218466187E-1,8.813251727E0
3.544453208E1,4.508474579E0,-7.424560547E0,-1.841171265E-1,8.688172504E0
3.545454508E1,4.689897308E0,-7.147636414E0,-4.276606750E-1,8.559599098E0
3.546455708E1,4.861889648E0,-6.908583527E0,-5.522016907E-1,8.465897708E0
3.547457008E1,4.835095367E0,-6.646777954E0,-3.911366272E-1,8.228656770E0
3.548458208E1,4.953798523E0,-6.394552460E0,-6.735992432E-2,8.089187742E0
3.549459408E1,5.037773895E0,-6.054759064E0,1.522334290E-1,7.877972338E0
3.550460708E1,4.981940002E0,-5.683231659E0,4.242178345E-1,7.569597681E0
3.551461908E1,5.069358215E0,-5.386249237E0,7.018904114E-1,7.429853546E0
3.552463208E1,5.159470825E0,-5.155279541E0,1.022673340E0,7.364978418E0
3.553464408E1,5.137167206E0,-4.939578094E0,1.228495331E0,7.231813011E0
3.554465708E1,4.999752960E0,-4.672234039E0,1.195414124E0,6.946676580E0
3.555466908E1,4.774920502E0,-4.407135315E0,9.954299927E-1,6.573704310E0
3.556468208E1,4.563260651E0,-4.157155151E0,7.161108398E-1,6.214346422E0
3.557469408E1,4.454287262E0,-3.874991913E0,4.716691589E-1,5.922728183E0
3.558470708E1,4.288881226E0,-3.557651825E0,2.142045593E-1,5.576492829E0
3.559471908E1,4.065545654E0,-3.222798157E0,-1.067280579E-1,5.189073164E0
3.560473108E1,3.903133392E0,-2.898422699E0,-4.457730103E-1,4.882009627E0
3.561474408E1,3.756288757E0,-2.684816895E0,-7.330256653E-1,4.674962418E0
3.562475608E1,3.560196533E0,-2.513123932E0,-1.013392639E0,4.474120684E0
3.563476908E1,3.377725983E0,-2.251917114E0,-1.308129730E0,4.265133866E0
3.564478108E1,3.379073181E0,-1.941013641E0,-1.543440399E0,4.191405228E0
3.565479408E1,3.316353607E0,-1.584155731E0,-1.759890289E0,4.074918951E0
3.566480608E1,3.280578003E0,-1.332079926E0,-1.786385193E0,3.965829172E0
3.567481808E1,3.369942169E0,-1.338815918E0,-1.752705231E0,4.027519573E0
3.568483108E1,3.476221161E0,-1.584754486E0,-1.812131653E0,4.228401763E0
3.569484308E1,3.539090424E0,-1.853595428E0,-2.007026367E0,4.470920697E0
3.570485608E1,3.380270691E0,-1.928739166E0,-2.208058319E0,4.474571069E0
3.571486808E1,3.062631226E0,-1.797013092E0,-2.262694702E0,4.210552623E0
3.572488108E1,3.154839478E0,-1.554667053E0,-2.279010773E0,4.190929715E0
3.573489308E1,3.931873627E0,-1.606309662E0,-2.130669250E0,4.751800964E0
3.574490608E1,5.303321686E0,-2.112257538E0,-1.637594604E0,5.938734621E0
3.575491808E1,6.640491028E0,-2.734663239E0,-1.417701874E0,7.320135431E0
3.576493108E1,7.619604950E0,-3.202739868E0,-1.522933044E0,8.404477813E0
3.577494308E1,8.523275757E0,-3.669169922E0,-1.999541931E0,9.492481524E0
3.578495508E1,9.555529175E0,-4.361031189E0,-2.322270813E0,1.075730787E1
3.579496808E1,1.085856949E1,-5.645659790E0,-2.195783844E0,1.243396447E1
3.580498008E1,1.258283386E1,-7.325316925E0,-1.905088348E0,1.468391425E1
3.581499308E1,1.444106964E1,-8.766370239E0,-1.786235504E0,1.698777139E1
3.582500508E1,1.629077316E1,-9.703122253E0,-2.134710846E0,1.908132234E1
3.583501808E1,1.789633438E1,-1.040755737E1,-2.641856232E0,2.087044415E1
3.584503008E1,1.961625778E1,-1.137694153E1,-2.821333008E0,2.285152704E1
3.585504308E1,2.065225342E1,-1.268162842E1,-2.593207397E0,2.437342806E1
3.586505508E1,2.070614136E1,-1.360176498E1,-1.957629089E0,2.485124971E1
3.587506708E1,2.022444305E1,-1.386177429E1,-1.486109619E0,2.456390452E1
3.588508008E1,1.974738510E1,-1.405681870E1,-9.252259827E-1,2.425715180E1
3.589509208E1,2.007041336E1,-1.458132797E1,-5.466632080E-1,2.481401738E1
3.590510508E1,2.074775482E1,-1.526555511E1,-6.727011108E-1,2.576740247E1
3.591511708E1,2.195289871E1,-1.617970413E1,-1.037342834E0,2.729081655E1
3.592513008E1,2.353450974E1,-1.734742584E1,-1.274000702E0,2.926481522E1
3.593514208E1,2.541070816E1,-1.883832550E1,-1.225202179E0,3.165576910E1
3.594515508E1,2.774570251E1,-2.059357544E1,-1.214125214E0,3.457446250E1
3.595516708E1,2.922103455E1,-2.218237152E1,-1.458566895E0,3.671585330E1
3.596517908E1,2.869682465E1,-2.247261795E1,-1.780996399E0,3.649244100E1
3.597519208E1,2.698663101E1,-2.118544464E1,-1.569186859E0,3.434477639E1
3.598520408E1,2.551114929E1,-1.921748703E1,-8.038284302E-1,3.194959602E1
3.599521708E1,2.513902313E1,-1.822385330E1,-6.358776855E-1,3.105613713E1
3.600522908E1,2.544738190E1,-1.879192200E1,-1.251098328E0,3.165866113E1
3.601524208E1,2.581965775E1,-2.012969009E1,-1.889371033E0,3.279373221E1
3.602525408E1,2.518153473E1,-2.118724091E1,-2.368225250E0,3.299420190E1
3.603526708E1,2.308230011E1,-2.133558243E1,-2.860551453E0,3.156235749E1
3.604527908E1,2.034090088E1,-2.016471725E1,-2.848426666E0,2.878335639E1
3.605529208E1,1.702948700E1,-1.800934937E1,-2.291734314E0,2.489160779E1
3.606530408E1,1.366448456E1,-1.575174408E1,-1.779200134E0,2.092847660E1
3.607531608E1,1.113100296E1,-1.399514694E1,-1.424587555E0,1.793858452E1
3.608532521E1,9.109307098E0,-1.255633896E1,-1.462608490E0,1.558141032E1
3.609533721E1,7.370971985E0,-1.105151825E1,-1.718725891E0,1.339482371E1
3.610535021E1,5.850433960E0,-9.429341583E0,-1.981878662E0,1.127243999E1
3.611536221E1,4.185296631E0,-7.620952148E0,-2.242786102E0,8.979181980E0
3.612537521E1,2.652633820E0,-5.637726288E0,-2.369871826E0,6.666087034E0
3.613538721E1,1.548080750E0,-3.823049927E0,-2.363734589E0,4.753893768E0
3.614540021E1,9.325607300E-1,-2.534080353E0,-2.326312408E0,3.564121515E0
3.615541221E1,5.599855042E-1,-1.960473175E0,-2.447111206E0,3.185183211E0
3.616542421E1,2.571652222E-1,-1.760489044E0,-2.800226898E0,3.317638664E0
3.617543721E1,9.909393311E-2,-1.889670410E0,-3.099754028E0,3.631686785E0
3.618544921E1,-1.317260742E-1,-2.167642365E0,-3.467389526E0,4.091309730E0
3.619546221E1,-4.860392761E-1,-2.303410034E0,-3.444936218E0,4.172471391E0
3.620547421E1,-7.908055115E-1,-2.215692444E0,-2.841990051E0,3.689386645E0
3.621548721E1,-1.028960266E0,-2.235451355E0,-2.244582367E0,3.330788494E0
3.622549921E1,-1.256636810E0,-2.514171753E0,-2.082319794E0,3.498035363E0
3.623551221E1,-1.359622650E0,-2.817740479E0,-2.120789795E0,3.779680477E0
3.624552421E1,-1.399888916E0,-2.890788574E0,-2.062261505E0,3.816971322E0
3.625553621E1,-1.452878723E0,-2.735860748E0,-2.011517029E0,3.693506650E0
3.626554921E1,-1.634451141E0,-2.542462921E0,-2.036814423E0,3.644744330E0
3.627556121E1,-1.976639557E0,-2.396516418E0,-1.790426788E0,3.585529663E0
3.628557421E1,-2.313289490E0,-2.290536804E0,-1.455423431E0,3.565967538E0
3.629558621E1,-2.789149933E0,-2.392175446E0,-1.480271759E0,3.961447361E0
3.630559921E1,-3.409310303E0,-2.638114014E0,-1.804497528E0,4.673248722E0
3.631561121E1,-3.746409302E0,-2.757266235E0,-1.995051270E0,5.061455257E0
3.632562421E1,-3.698059845E0,-2.610271912E0,-2.066153412E0,4.975756826E0
3.633563621E1,-3.579207001E0,-2.374063110E0,-2.046095123E0,4.757457689E0
3.634564921E1,-3.370241547E0,-2.201621704E0,-1.808988190E0,4.413400558E0
3.635566121E1,-3.180735626E0,-2.156116333E0,-1.514999542E0,4.130513331E0
3.636567321E1,-3.209475861E0,-2.185305634E0,-1.338815918E0,4.107155229E0
3.637568621E1,-3.176993408E0,-2.249821472E0,-1.208287354E0,4.076143042E0
3.638569821E1,-3.080743561E0,-2.288740540E0,-1.073717194E0,3.985245633E0
3.639571121E1,-2.998714142E0,-2.276765442E0,-9.276210022E-1,3.877683343E0
3.640572321E1,-2.764750671E0,-2.236648865E0,-8.400531006E-1,3.654057147E0
3.641573621E1,-2.464475098E0,-2.202220459E0,-8.424481201E-1,3.410737646E0
3.642574821E1,-2.227517853E0,-2.169288940E0,-9.294172668E-1,3.245222141E0
3.643576021E1,-1.933229828E0,-2.099234619E0,-9.419911194E-1,3.005247215E0
3.644577321E1,-1.366807709E0,-2.041155396E0,-9.494755554E-1,2.633625351E0
3.645578521E1,-6.848258972E-1,-2.022444305E0,-1.167272644E0,2.433473424E0
3.646579821E1,-4.580474854E-2,-2.041155396E0,-1.525926819E0,2.548895070E0
3.647581021E1,4.980143738E-1,-1.982776794E0,-1.884880371E0,2.780682676E0
3.648582321E1,1.129551086E0,-1.754052429E0,-2.213746490E0,3.041917012E0
3.649583521E1,1.946851501E0,-1.608554993E0,-2.391277313E0,3.477914191E0
3.650584821E1,2.747985535E0,-1.819167023E0,-2.130968628E0,3.924515314E0
3.651586021E1,3.993545380E0,-2.464475098E0,-1.324745178E0,4.876165706E0
3.652587321E1,5.858666840E0,-3.503763885E0,-1.263372803E-1,6.827613024E0
3.653588521E1,8.249944153E0,-4.943619690E0,1.588496704E0,9.748039595E0
3.654589721E1,1.138487503E1,-7.209457855E0,3.676504669E0,1.396811901E1
3.655591021E1,1.492546234E1,-1.042611877E1,5.750741272E0,1.909304596E1
3.656592221E1,1.790426788E1,-1.358544891E1,6.777156830E0,2.347460512E1
3.657593521E1,2.181758011E1,-1.608390335E1,6.896907806E0,2.796902011E1
3.658594721E1,2.778312469E1,-1.906091263E1,7.250173187E0,3.446426293E1
3.659596021E1,3.224624359E1,-2.207264969E1,7.236252136E0,3.974148255E1
3.660597221E1,3.133568710E1,-2.237651779E1,5.871689758E0,3.895010366E1
3.661598521E1,2.776755707E1,-1.979244141E1,4.286186829E0,3.436785358E1
3.662599721E1,2.566532867E1,-1.700179459E1,3.464246063E0,3.098017295E1
3.663601021E1,2.609792908E1,-1.651321060E1,2.940634918E0,3.102314233E1
3.664602221E1,2.748644165E1,-1.782463348E1,2.817740479E0,3.288102332E1
3.665603421E1,2.851016281E1,-1.878219223E1,3.308569794E0,3.430082743E1
3.666604721E1,2.929393295E1,-1.848685638E1,3.776646423E0,3.484481920E1
3.667605921E1,3.065400467E1,-1.773437119E1,3.908971252E0,3.562942576E1
3.668607221E1,3.132895111E1,-1.668295761E1,3.914509735E0,3.570920944E1
3.669608421E1,3.039878540E1,-1.491947479E1,3.673510895E0,3.406129129E1
3.670609721E1,2.807965805E1,-1.294537994E1,3.783382416E0,3.115066678E1
3.671610921E1,2.563554062E1,-1.130045059E1,4.027973785E0,2.830381068E1
3.672612221E1,2.369198227E1,-1.016670822E1,3.846401367E0,2.606658365E1
3.673613421E1,2.205094482E1,-9.557325439E0,3.213517456E0,2.424692417E1
3.674614621E1,2.050825287E1,-9.297765198E0,2.267335052E0,2.263134290E1
3.675615921E1,1.896750687E1,-8.997639313E0,1.497186584E0,2.104674316E1
3.676617121E1,1.735476059E1,-8.329728241E0,1.050814819E0,1.927890815E1
3.677618421E1,1.563468750E1,-7.197931824E0,8.235873413E-1,1.723171413E1
3.678619621E1,1.395278503E1,-5.922434235E0,7.870632935E-1,1.517810614E1
3.679620921E1,1.233599716E1,-4.744833069E0,8.325686646E-1,1.324324120E1
3.680622121E1,1.094883179E1,-3.711232452E0,8.882528687E-1,1.159479008E1
3.681623421E1,9.594897308E0,-2.827021179E0,9.214837646E-1,1.004506025E1
3.682624621E1,8.555309143E0,-2.254012756E0,9.725276184E-1,8.900544815E0
3.683625921E1,7.857909393E0,-1.905387726E0,9.491761780E-1,8.141141065E0
3.684627121E1,7.321574707E0,-1.616039429E0,8.740324402E-1,7.548574192E0
3.685628321E1,6.908433838E0,-1.357077942E0,7.976911926E-1,7.085508441E0
3.686629621E1,6.656208344E0,-1.155596924E0,7.797285461E-1,6.800624263E0
3.687630821E1,6.492149506E0,-9.885443115E-1,8.476872253E-1,6.621464996E0
3.688632121E1,6.356531525E0,-8.497828674E-1,9.234297180E-1,6.479224212E0
3.689633321E1,6.255042572E0,-7.310797119E-1,9.386979675E-1,6.367196322E0
3.690634621E1,6.153104553E0,-6.460565186E-1,9.328601074E-1,6.256861246E0
3.691635821E1,6.003415833E0,-4.725672913E-1,1.006956024E0,6.105594315E0
3.692637121E1,5.822891235E0,-2.435435486E-1,1.116528168E0,5.933970926E0
3.693638321E1,5.649252319E0,-7.050338745E-2,1.235830078E0,5.783277486E0
3.694639521E1,5.548960876E0,1.930984497E-2,1.346899109E0,5.710120567E0
