"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.587821021E1,-1.282832336E-1,-6.274202728E0,-3.787573700E0,7.329924351E0
2.588820021E1,2.056723022E-1,-6.400540009E0,-3.570075989E0,7.331756683E0
2.589819121E1,2.462379456E-1,-6.565197601E0,-3.345542908E0,7.372591811E0
2.590818221E1,1.884580994E-1,-6.634952545E0,-3.190615082E0,7.364654529E0
2.591817321E1,1.414558411E-1,-6.761289825E0,-3.120411072E0,7.447953754E0
2.592816421E1,-6.406677246E-2,-6.865922241E0,-2.810405731E0,7.419122128E0
2.593815521E1,-3.700305176E-1,-7.096143494E0,-2.529140625E0,7.542461625E0
2.594814521E1,-6.541397095E-1,-7.369475098E0,-2.321672058E0,7.754174561E0
2.595813621E1,-9.714797974E-1,-7.507787476E0,-2.172731781E0,7.876002106E0
2.596812721E1,-1.159638519E0,-7.579937439E0,-2.100731506E0,7.950678332E0
2.597811821E1,-1.255439301E0,-7.665260010E0,-1.983225861E0,8.016578052E0
2.598810921E1,-1.341959381E0,-7.875872040E0,-1.959275665E0,8.226115517E0
2.599809921E1,-1.363963623E0,-8.168513489E0,-1.992057495E0,8.517822635E0
2.600809021E1,-1.357077942E0,-8.602610779E0,-2.033072205E0,8.943151309E0
2.601808121E1,-1.313668213E0,-9.111851807E0,-2.236199799E0,9.473761505E0
2.602807221E1,-1.240620117E0,-9.539961548E0,-2.581831055E0,9.960715647E0
2.603806321E1,-1.178199921E0,-9.869875488E0,-2.900518341E0,1.035449679E1
2.604805421E1,-1.219064941E0,-1.014874557E1,-3.227288818E0,1.071907408E1
2.605804421E1,-1.555714874E0,-1.035486694E1,-3.705244904E0,1.110731101E1
2.606803521E1,-1.817670135E0,-1.038585251E1,-4.106111298E0,1.131503456E1
2.607802621E1,-2.100282440E0,-1.060110489E1,-4.395459595E0,1.166681946E1
2.608801721E1,-2.612816620E0,-1.099822906E1,-4.921016693E0,1.232900071E1
2.609800821E1,-3.202590179E0,-1.124746078E1,-5.546565857E0,1.294319708E1
2.610799821E1,-3.891008606E0,-1.138248001E1,-6.199058990E0,1.353252126E1
2.611798921E1,-4.418361969E0,-1.178484329E1,-6.774612122E0,1.429334892E1
2.612798021E1,-4.541855164E0,-1.246787292E1,-7.323221283E0,1.515605072E1
2.613797121E1,-4.273912354E0,-1.311797104E1,-7.451654205E0,1.568039035E1
2.614796221E1,-3.786525879E0,-1.343800552E1,-6.912625122E0,1.557890101E1
2.615795321E1,-3.270848236E0,-1.401146301E1,-6.230343933E0,1.567918140E1
2.616794321E1,-3.190615082E0,-1.483609818E1,-5.379363556E0,1.610053993E1
2.617793421E1,-2.878813477E0,-1.438733139E1,-3.822002106E0,1.516214271E1
2.618792521E1,-2.420915680E0,-1.209709396E1,-2.229314117E0,1.253676021E1
2.619791621E1,-2.138003998E0,-1.002405487E1,-1.867965546E0,1.041835075E1
2.620790721E1,-1.564696198E0,-8.452173615E0,-1.541494446E0,8.732910061E0
2.621789821E1,-8.095166016E-1,-7.600295105E0,-1.138831787E0,7.727660749E0
2.622788821E1,8.322692871E-2,-7.650141449E0,-1.436263275E0,7.784243258E0
2.623787921E1,9.449848938E-1,-8.415948944E0,-1.809287567E0,8.659948879E0
2.624787021E1,1.201401672E0,-8.855135651E0,-1.953737183E0,9.147342912E0
2.625786121E1,2.095342712E0,-9.175918579E0,-1.914069672E0,9.604769938E0
2.626785221E1,3.158581696E0,-1.012599289E1,-1.650168457E0,1.073477649E1
2.627784221E1,3.989503784E0,-1.109896957E1,-1.700014801E0,1.191609485E1
2.628783321E1,4.163891144E0,-1.139131165E1,-1.635498962E0,1.223825263E1
2.629782421E1,3.485352173E0,-1.108235413E1,-1.883084106E0,1.176912310E1
2.630781521E1,3.468736725E0,-1.032956955E1,-2.013013916E0,1.108081074E1
2.631780621E1,3.071911926E0,-9.413624268E0,-1.958527222E0,1.009399790E1
2.632779721E1,2.528990936E0,-8.838220825E0,-2.367027740E0,9.492774243E0
2.633778721E1,1.517544250E0,-8.578061829E0,-2.847229156E0,9.164758543E0
2.634777821E1,3.647914124E-1,-8.291856995E0,-3.738176422E0,9.102852748E0
2.635776921E1,2.829116821E-1,-7.838300171E0,-4.433181152E0,9.009555134E0
2.636776021E1,2.953358459E-1,-7.559879150E0,-4.676125946E0,8.894107594E0
2.637775121E1,1.152603149E-2,-7.266040192E0,-4.631967773E0,8.616878691E0
2.638774121E1,-1.071771240E-1,-7.093299408E0,-4.653373260E0,8.484118465E0
2.639773221E1,-2.366578674E-1,-6.944359131E0,-4.451443176E0,8.251998366E0
2.640772321E1,-2.037263489E-1,-6.690337372E0,-4.004173279E0,7.799712958E0
2.641771421E1,-4.472698975E-1,-6.606811066E0,-3.764371948E0,7.617118811E0
2.642770521E1,-6.863227844E-1,-6.740183716E0,-3.709436188E0,7.724055432E0
2.643769621E1,-7.737409973E-1,-6.862030334E0,-3.548969879E0,7.764104755E0
2.644768621E1,-1.092577972E0,-6.848708038E0,-3.031046906E0,7.568736603E0
2.645767721E1,-1.283131714E0,-6.858886871E0,-2.505190430E0,7.413955435E0
2.646766821E1,-1.382974091E0,-7.041058044E0,-2.392325134E0,7.563883610E0
2.647765921E1,-1.491648102E0,-7.473658447E0,-2.051783295E0,7.892426708E0
2.648765021E1,-1.394051056E0,-7.672295380E0,-1.662592621E0,7.973186876E0
2.649764121E1,-1.475332031E0,-7.811505890E0,-1.272354126E0,8.050783433E0
2.650763121E1,-1.542841644E0,-7.881859589E0,-1.200653229E0,8.120692033E0
2.651762221E1,-1.532812500E0,-7.813601532E0,-1.384171600E0,8.081943707E0
2.652761321E1,-1.786684570E0,-7.654781799E0,-1.595981140E0,8.020915281E0
2.653760421E1,-1.829944611E0,-7.469916229E0,-1.554667053E0,7.846358098E0
2.654759521E1,-1.797611847E0,-7.333549805E0,-1.525926819E0,7.703298887E0
2.655758521E1,-1.397942963E0,-7.380701752E0,-1.468146973E0,7.654048498E0
2.656757621E1,-9.583071899E-1,-7.467221832E0,-1.684297485E0,7.714571445E0
2.657756721E1,-7.397616577E-1,-7.688910828E0,-2.392025757E0,8.086308444E0
2.658755821E1,-7.360194397E-1,-8.304879913E0,-3.778891754E0,9.153839516E0
2.659754921E1,-7.135661316E-1,-9.008716278E0,-5.349425812E0,1.050154761E1
2.660754021E1,-8.575666809E-1,-9.579179993E0,-6.655459900E0,1.169577943E1
2.661753021E1,-9.039701843E-1,-1.042222687E1,-7.557633820E0,1.290572756E1
2.662752121E1,-8.583151245E-1,-1.094479019E1,-8.429570618E0,1.384134379E1
2.663751221E1,-8.550219727E-1,-1.053194870E1,-8.500672760E0,1.356150594E1
2.664750321E1,-1.248852997E0,-9.551038513E0,-7.860454102E0,1.243256648E1
2.665749421E1,-1.995200958E0,-8.868607635E0,-7.324867859E0,1.167419022E1
2.666748421E1,-2.616259460E0,-8.903784485E0,-6.890471191E0,1.155858058E1
2.667747521E1,-3.376378784E0,-9.905202026E0,-6.617588654E0,1.238165742E1
2.668746621E1,-3.498973846E0,-1.085078568E1,-5.741460571E0,1.276505923E1
2.669745721E1,-2.873724060E0,-1.186088516E1,-5.411546631E0,1.335004583E1
2.670744821E1,-1.800904999E0,-1.293340485E1,-5.561534729E0,1.419319866E1
2.671743921E1,-6.342311096E-1,-1.416175049E1,-4.892276459E0,1.499639273E1
2.672742921E1,1.065933380E0,-1.475990662E1,-4.040697327E0,1.534008775E1
2.673742021E1,2.366878052E0,-1.429931442E1,-3.757336578E0,1.497297842E1
2.674741121E1,2.033521271E0,-1.295900162E1,-3.256029053E0,1.351564489E1
2.675740221E1,1.465153198E0,-1.082923050E1,-2.481988678E0,1.120621144E1
2.676739321E1,1.821262665E0,-9.015751648E0,-2.244881744E0,9.467854536E0
2.677738321E1,1.432970123E0,-7.951315155E0,-1.982028351E0,8.318969435E0
2.678737421E1,6.941065979E-1,-7.578590240E0,-1.802850952E0,7.820938918E0
2.679736521E1,3.876937866E-1,-8.029752045E0,-1.884131927E0,8.256947226E0
2.680735621E1,5.806425476E-1,-8.691076813E0,-1.762434998E0,8.886964558E0
2.681734721E1,9.475296021E-1,-9.540859680E0,-1.329235840E0,9.679498112E0
2.682733821E1,1.154399414E0,-1.042986099E1,-1.358574829E0,1.058113245E1
2.683732821E1,1.226848755E0,-1.093221634E1,-1.470092926E0,1.109863438E1
2.684731921E1,1.181942139E0,-1.133921997E1,-1.459614716E0,1.149371010E1
2.685731021E1,1.023421783E0,-1.153246811E1,-1.562600555E0,1.168276223E1
2.686730121E1,8.219407654E-1,-1.132874176E1,-1.857637024E0,1.150942187E1
2.687729221E1,5.942642212E-1,-1.090482330E1,-1.922901306E0,1.108899773E1
2.688728321E1,4.441264343E-1,-1.048644333E1,-1.607357483E0,1.061820795E1
2.689727321E1,6.213578796E-1,-1.018901184E1,-1.664239197E0,1.034271434E1
2.690726421E1,7.322772217E-1,-9.919272766E0,-1.995650024E0,1.014449709E1
2.691725521E1,5.270539856E-1,-9.669292603E0,-2.181114349E0,9.926241239E0
2.692724621E1,4.575984192E-1,-9.257798309E0,-2.122286682E0,9.508960333E0
2.693723721E1,6.746470642E-1,-8.734486542E0,-2.047292633E0,8.996544389E0
2.694722721E1,8.809181213E-1,-8.323291626E0,-1.973496094E0,8.599295730E0
2.695721821E1,7.545808411E-1,-7.992778931E0,-1.996548157E0,8.272853910E0
2.696720921E1,9.125024414E-1,-7.762108612E0,-1.986219635E0,8.063997721E0
2.697720021E1,9.681866455E-1,-7.666008453E0,-2.296075287E0,8.060833252E0
2.698719121E1,1.004111938E0,-7.554041290E0,-2.633773041E0,8.062787423E0
2.699718221E1,1.083297272E0,-7.247927856E0,-2.762804718E0,7.831927036E0
2.700717221E1,8.759783936E-1,-6.998845825E0,-2.838098145E0,7.603024537E0
2.701716321E1,5.971083069E-1,-6.756799164E0,-2.700234833E0,7.300831557E0
2.702715421E1,4.816983032E-1,-6.636150055E0,-2.731070709E0,7.192306169E0
2.703714521E1,3.709286499E-1,-6.500232697E0,-2.861748962E0,7.111977242E0
2.704713621E1,-4.191284180E-3,-6.547983398E0,-3.098855896E0,7.244239920E0
2.705712621E1,-2.954855347E-1,-6.735992432E0,-3.181633759E0,7.455447613E0
2.706711721E1,-5.890251160E-1,-7.034920807E0,-3.126099243E0,7.720722623E0
2.707710821E1,-8.072712708E-1,-7.253765717E0,-3.190315704E0,7.965357385E0
2.708709921E1,-1.051563263E0,-7.231761475E0,-3.305875397E0,8.020783719E0
2.709709021E1,-1.309027863E0,-7.048542480E0,-3.329675903E0,7.904571251E0
2.710708121E1,-1.605261841E0,-6.939269714E0,-3.481460266E0,7.927855658E0
2.711707121E1,-1.859283600E0,-7.026987305E0,-3.653003540E0,8.135104237E0
2.712706221E1,-1.998045044E0,-7.333699493E0,-3.843108215E0,8.517324287E0
2.713705321E1,-1.932780762E0,-7.750133514E0,-3.938759308E0,8.905842793E0
2.714704421E1,-1.748214569E0,-8.159981232E0,-3.886667633E0,9.205853202E0
2.715703521E1,-1.569785614E0,-8.468938751E0,-3.863465881E0,9.439995713E0
2.716702521E1,-1.295555878E0,-8.823850708E0,-3.959715729E0,9.757979043E0
2.717701621E1,-1.090182953E0,-9.216783600E0,-4.142785034E0,1.016367387E1
2.718700721E1,-1.109941864E0,-9.677525482E0,-4.251908112E0,1.062850850E1
2.719699821E1,-1.357676697E0,-1.014709900E1,-4.192032623E0,1.106255132E1
2.720698921E1,-1.782493286E0,-1.059002792E1,-4.056414642E0,1.147956765E1
2.721698021E1,-2.297123108E0,-1.090736801E1,-4.013903046E0,1.184731485E1
2.722697021E1,-2.752326508E0,-1.100331848E1,-4.132157135E0,1.207157990E1
2.723696121E1,-3.359763336E0,-1.118040024E1,-4.384382629E0,1.247045188E1
2.724695221E1,-3.925437012E0,-1.159518768E1,-4.851561127E0,1.316795650E1
2.725694321E1,-4.515210571E0,-1.213616272E1,-5.331163788E0,1.400338814E1
2.726693421E1,-4.733307037E0,-1.284179535E1,-5.885910187E0,1.489831675E1
2.727692421E1,-4.685706024E0,-1.389979523E1,-6.404431915E0,1.600552706E1
2.728691521E1,-4.203558655E0,-1.521705597E1,-6.167624359E0,1.694899077E1
2.729690621E1,-3.765120392E0,-1.589469681E1,-5.211263123E0,1.714569280E1
2.730689721E1,-3.339106293E0,-1.522289383E1,-4.023782501E0,1.609586757E1
2.731688821E1,-2.822979584E0,-1.293714706E1,-2.966082001E0,1.356969529E1
2.732687921E1,-2.383942566E0,-1.060694275E1,-2.365231476E0,1.112585891E1
2.733686921E1,-1.703008575E0,-9.211843872E0,-1.834884338E0,9.545947112E0
2.734686021E1,-6.861730957E-1,-7.979007568E0,-1.043031006E0,8.076094909E0
2.735685121E1,2.001338196E-1,-7.132966919E0,-6.219566345E-1,7.162827701E0
2.736684221E1,4.174818420E-1,-7.941735077E0,-9.373507690E-1,8.007750844E0
2.737683321E1,1.691482544E0,-9.201365662E0,-1.223405914E0,9.435198210E0
2.738682321E1,2.826422424E0,-1.024170227E1,-2.223176880E0,1.085466004E1
2.739681421E1,3.166964264E0,-1.049527496E1,-2.595452728E0,1.126573717E1
2.740680521E1,3.763623505E0,-1.022987686E1,-1.721420288E0,1.103533100E1
2.741679621E1,4.422553253E0,-1.072639435E1,-2.144141235E0,1.179880734E1
2.742678721E1,3.923940125E0,-1.111588440E1,-2.835403748E0,1.212434355E1
2.743677821E1,3.375780029E0,-1.056562866E1,-2.671793976E0,1.140907020E1
2.744676821E1,2.511477356E0,-9.788893890E0,-2.879262543E0,1.050809759E1
2.745675921E1,1.607656860E0,-8.825646973E0,-3.232527924E0,9.535504278E0
2.746675021E1,9.328601074E-1,-8.095914459E0,-3.120261383E0,8.726401894E0
2.747674121E1,4.198768616E-1,-7.914342041E0,-3.267255707E0,8.572518088E0
2.748673221E1,1.930984497E-1,-7.784561920E0,-3.886068878E0,8.702770974E0
2.749672221E1,2.161505127E-1,-7.653135223E0,-4.230053558E0,8.747031090E0
2.750671396E1,3.068618774E-1,-7.638316040E0,-4.402494965E0,8.821564377E0
2.751670496E1,4.619393921E-1,-7.601492615E0,-4.280798035E0,8.736206831E0
2.752669596E1,2.597099304E-1,-7.290888519E0,-4.208498383E0,8.422349036E0
2.753668696E1,2.113604736E-1,-6.863078156E0,-3.931424561E0,7.912181374E0
2.754667796E1,2.366578674E-1,-6.472689972E0,-3.597019958E0,7.408797136E0
2.755666796E1,7.484436035E-2,-6.218668213E0,-3.149899750E0,6.971320137E0
2.756665896E1,-1.531315613E-1,-6.273154907E0,-2.834804993E0,6.885640211E0
2.757664996E1,-4.044589233E-1,-6.488856354E0,-2.458786926E0,6.950861598E0
2.758664096E1,-8.312214661E-1,-6.750661926E0,-1.891466675E0,7.059745870E0
2.759663196E1,-9.967771912E-1,-6.927593994E0,-2.137854309E0,7.318165369E0
2.760662296E1,-1.090931396E0,-7.002887421E0,-2.217339020E0,7.426113106E0
2.761661296E1,-1.238374786E0,-7.078180847E0,-2.105820923E0,7.487903443E0
2.762660396E1,-1.627864838E0,-7.130721588E0,-1.960922241E0,7.572473198E0
2.763659496E1,-1.991907806E0,-7.226971436E0,-1.913470917E0,7.736807080E0
2.764658596E1,-2.131118317E0,-7.233108673E0,-2.102228394E0,7.828083455E0
2.765657696E1,-2.222578125E0,-7.142696686E0,-2.314037933E0,7.830245272E0
2.766656696E1,-2.215093689E0,-6.998097382E0,-2.202519836E0,7.663621901E0
2.767655796E1,-2.046843567E0,-7.020850067E0,-1.856589203E0,7.545119464E0
2.768654896E1,-1.819167023E0,-7.309749298E0,-1.986968079E0,7.790368772E0
2.769653996E1,-1.593137054E0,-7.533533936E0,-2.511327667E0,8.099320088E0
2.770653096E1,-1.403331757E0,-7.812853088E0,-3.337310028E0,8.610903067E0
2.771652196E1,-1.355131989E0,-8.394244080E0,-4.622238007E0,9.678057685E0
2.772651196E1,-1.444945221E0,-9.172026672E0,-5.995182953E0,1.105242772E1
2.773650296E1,-1.440604248E0,-9.838440857E0,-7.044351196E0,1.218577625E1
2.774649396E1,-1.146914978E0,-1.051877609E1,-7.543563080E0,1.299482237E1
2.775648496E1,-8.211923218E-1,-1.050725006E1,-7.638016663E0,1.301598860E1
2.776647596E1,-1.262324982E0,-1.001207977E1,-7.856562195E0,1.278908813E1
2.777646596E1,-2.414029999E0,-9.509125671E0,-7.971972198E0,1.264133508E1
2.778645696E1,-3.262315979E0,-9.204209747E0,-7.594307556E0,1.237067863E1
2.779644796E1,-3.808979187E0,-1.011147308E1,-7.110363922E0,1.293473948E1
2.780643896E1,-4.338877258E0,-1.139250916E1,-6.444398804E0,1.378932183E1
2.781642996E1,-4.228706360E0,-1.203377563E1,-5.563480682E0,1.391567572E1
2.782642096E1,-2.801723785E0,-1.276141251E1,-5.491181030E0,1.417238069E1
2.783641096E1,-1.672771454E0,-1.431353485E1,-5.281766510E0,1.534837131E1
2.784640196E1,-1.501377869E-1,-1.561103668E1,-4.300556946E0,1.619326396E1
2.785639296E1,1.786235504E0,-1.557855423E1,-3.892954559E0,1.615664211E1
2.786638396E1,2.056423645E0,-1.423734329E1,-3.763324127E0,1.486921083E1
2.787637496E1,1.105151825E0,-1.183229462E1,-2.887495422E0,1.222956198E1
2.788636496E1,1.052611084E0,-9.374854889E0,-2.880759430E0,9.863806019E0
2.789635596E1,9.765692139E-1,-7.790998535E0,-2.949915619E0,8.387809473E0
2.790634696E1,4.977149963E-1,-7.422764282E0,-2.027833099E0,7.710853188E0
2.791633796E1,6.706054688E-2,-7.880811768E0,-1.821861420E0,8.088935051E0
2.792632896E1,1.975891113E-2,-8.616232452E0,-1.990560608E0,8.843199852E0
2.793631996E1,2.293231201E-1,-9.370513916E0,-1.678309937E0,9.522386486E0
2.794630996E1,9.114546204E-1,-1.016715729E1,-1.089883575E0,1.026594774E1
2.795630096E1,1.353186035E0,-1.100257004E1,-6.210585022E-1,1.110285430E1
2.796629196E1,1.379830627E0,-1.152902527E1,-6.216572571E-1,1.162793249E1
2.797628296E1,1.409618683E0,-1.163425644E1,-6.795867920E-1,1.173902832E1
2.798627396E1,1.279090118E0,-1.131541946E1,-6.243516541E-1,1.140458698E1
2.799626396E1,1.204694824E0,-1.085812042E1,-5.062472534E-1,1.093646904E1
2.800625496E1,1.181642761E0,-1.047282166E1,-6.508465576E-1,1.055935009E1
2.801624596E1,1.127006378E0,-9.974058838E0,-9.496252441E-1,1.008234998E1
2.802623696E1,1.013242950E0,-9.653275909E0,-1.084943848E0,9.766754846E0
2.803622796E1,1.201102295E0,-9.569450226E0,-1.567989349E0,9.771162415E0
2.804621896E1,1.200802917E0,-9.197623444E0,-2.132166138E0,9.517580422E0
2.805620896E1,8.475375366E-1,-8.746461639E0,-2.762505341E0,9.211424800E0
2.806619996E1,5.548960876E-1,-8.314310303E0,-3.275039520E0,8.953298238E0
2.807619096E1,3.016227722E-1,-7.986492004E0,-3.626957703E0,8.776665256E0
2.808618196E1,-1.369651794E-1,-7.680977325E0,-3.842210083E0,8.589455772E0
2.809617296E1,-4.605921936E-1,-7.354057159E0,-3.996239777E0,8.382376407E0
2.810616296E1,-5.043013000E-1,-7.017556915E0,-4.080215149E0,8.133177763E0
2.811615396E1,-3.788621521E-1,-6.794820099E0,-3.941753082E0,7.864511051E0
2.812614496E1,-3.197351074E-1,-6.697522430E0,-3.727698212E0,7.671686334E0
2.813613596E1,-1.532812500E-1,-6.556815033E0,-3.597019958E0,7.480232022E0
2.814612696E1,-1.025367737E-1,-6.478677521E0,-3.278931427E0,7.261898341E0
2.815611696E1,-3.016227722E-1,-6.639143829E0,-3.009791107E0,7.295755587E0
2.816610796E1,-5.059478760E-1,-6.919660492E0,-2.710563354E0,7.448814555E0
2.817609896E1,-7.512876892E-1,-7.128027191E0,-2.636317749E0,7.636974277E0
2.818608996E1,-9.791139221E-1,-7.297923889E0,-2.739902344E0,7.856552808E0
2.819608096E1,-1.206491089E0,-7.357050934E0,-2.666255493E0,7.917748262E0
2.820607196E1,-1.393302612E0,-7.299420776E0,-2.665806427E0,7.894894537E0
2.821606196E1,-1.528172150E0,-7.238796844E0,-2.651885376E0,7.859261156E0
2.822605296E1,-1.735191650E0,-7.188202057E0,-2.668500824E0,7.861427066E0
2.823604396E1,-1.864822083E0,-7.056775360E0,-2.822380829E0,7.825693159E0
2.824603496E1,-1.905986481E0,-6.985224152E0,-2.977009277E0,7.828711589E0
2.825602596E1,-1.843865662E0,-7.024292908E0,-3.073708191E0,7.885950385E0
2.826601596E1,-1.818418579E0,-7.445367279E0,-3.352278900E0,8.365280263E0
2.827600696E1,-1.775308228E0,-8.167615356E0,-3.764671326E0,9.167028423E0
2.828599796E1,-1.690883789E0,-8.866362305E0,-3.975283356E0,9.862775789E0
2.829598896E1,-1.729802856E0,-9.443112946E0,-4.254452820E0,1.050071278E1
2.830597996E1,-1.854493561E0,-1.003333557E1,-4.493505707E0,1.114892652E1
2.831597096E1,-2.002984772E0,-1.060694275E1,-4.546944580E0,1.171297945E1
2.832596096E1,-2.202070770E0,-1.105286545E1,-4.649331665E0,1.219144106E1
2.833595196E1,-2.344873810E0,-1.116827545E1,-4.753515015E0,1.236222936E1
2.834594296E1,-2.637964325E0,-1.111543533E1,-4.808750153E0,1.239499239E1
2.835593396E1,-2.955454102E0,-1.082803299E1,-4.907544708E0,1.225010214E1
2.836592496E1,-3.296594696E0,-1.046728317E1,-5.107977905E0,1.210466819E1
2.837591496E1,-3.605402527E0,-1.062400726E1,-5.730233917E0,1.259777911E1
2.838590596E1,-3.858975220E0,-1.125045456E1,-6.409671021E0,1.351104364E1
2.839589696E1,-3.938908997E0,-1.194426178E1,-6.863078156E0,1.432767376E1
2.840588796E1,-3.890559540E0,-1.263387772E1,-7.029532013E0,1.497216217E1
2.841587896E1,-3.754043427E0,-1.342393478E1,-6.855593719E0,1.553364195E1
2.842586996E1,-3.488795013E0,-1.436921906E1,-6.246360626E0,1.605188986E1
2.843585996E1,-2.874622192E0,-1.425425812E1,-4.683760071E0,1.527694130E1
2.844585096E1,-2.142794037E0,-1.245559845E1,-2.771935730E0,1.293897704E1
2.845584196E1,-1.689237213E0,-1.024035507E1,-1.778751068E0,1.053006884E1
2.846583296E1,-1.118773499E0,-8.209977264E0,-1.017284546E0,8.348068559E0
2.847582396E1,-7.909552002E-1,-6.972949677E0,-7.788304138E-1,7.060751669E0
2.848581396E1,-5.593867493E-1,-6.646029510E0,-1.025816803E0,6.747956869E0
2.849580496E1,3.951782227E-2,-6.953639832E0,-1.291663971E0,7.072698522E0
2.850579508E1,1.000220032E0,-8.090825043E0,-1.686991882E0,8.325132527E0
2.851578608E1,1.904339905E0,-9.627230072E0,-2.011217651E0,1.001773756E1
2.852577708E1,2.134411469E0,-1.036010605E1,-2.595303040E0,1.089142358E1
2.853576808E1,2.685715027E0,-1.078866486E1,-2.904110870E0,1.149096230E1
2.854575808E1,3.423231354E0,-1.140493332E1,-2.647394714E0,1.219834889E1
2.855574908E1,3.217858429E0,-1.172107590E1,-2.700085144E0,1.245105188E1
2.856574008E1,2.676434326E0,-1.098670303E1,-2.630479889E0,1.160992544E1
2.857573108E1,2.342478790E0,-9.656119995E0,-2.526745605E0,1.025242916E1
2.858572208E1,2.021995239E0,-8.932824097E0,-2.594105530E0,9.519096312E0
2.859571208E1,1.772015076E0,-8.456813965E0,-2.645299072E0,9.036334824E0
2.860570308E1,1.164129181E0,-8.085436249E0,-2.670895844E0,8.594367963E0
2.861569408E1,1.911524963E-1,-7.573800201E0,-3.082689514E0,8.179362042E0
2.862568508E1,-1.314266968E-1,-6.998995514E0,-3.651806030E0,7.895498620E0
2.863567608E1,-2.436932373E-1,-6.789880371E0,-4.234993286E0,8.006062077E0
2.864566708E1,-6.486012268E-1,-6.940167847E0,-4.581372986E0,8.341198459E0
2.865565708E1,-8.414002991E-1,-6.954088898E0,-4.697681122E0,8.434187263E0
2.866564808E1,-1.326990509E0,-6.803801422E0,-4.793182526E0,8.427764610E0
2.867563908E1,-1.469194794E0,-6.667285309E0,-4.554129639E0,8.206785211E0
2.868563008E1,-1.467248840E0,-6.628515930E0,-4.173471222E0,7.969184691E0
2.869562108E1,-1.526226196E0,-6.606511688E0,-3.688479767E0,7.718824138E0
2.870561108E1,-1.494492188E0,-6.542744293E0,-3.063229980E0,7.377288641E0
2.871560208E1,-1.457968140E0,-6.496340790E0,-2.796933746E0,7.221561683E0
2.872559308E1,-1.645228729E0,-6.628964996E0,-2.631976776E0,7.319648642E0
2.873558408E1,-1.606159973E0,-6.828350372E0,-2.421813812E0,7.421004030E0
2.874557508E1,-1.662592621E0,-7.019652557E0,-2.365830231E0,7.591896267E0
2.875556608E1,-1.790277100E0,-7.176077271E0,-2.328557739E0,7.753925343E0
2.876555608E1,-2.080224152E0,-7.378905487E0,-2.371668091E0,8.024985249E0
2.877554708E1,-2.226470032E0,-7.434140625E0,-2.432591400E0,8.132718891E0
2.878553808E1,-2.250569916E0,-7.438930664E0,-2.557581482E0,8.181929932E0
2.879552908E1,-2.236050110E0,-7.511829071E0,-2.643502808E0,8.271372509E0
2.880552008E1,-2.204465790E0,-7.625442810E0,-2.708318024E0,8.387015797E0
