"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.593560375E1,-3.286565552E0,-9.154662781E0,1.029409332E0,9.781055532E0
5.594559375E1,-3.379821625E0,-9.118138733E0,9.997709656E-1,9.775642698E0
5.595558475E1,-3.367247772E0,-9.063801727E0,9.436376953E-1,9.715004447E0
5.596557475E1,-3.328328705E0,-9.030870209E0,8.422984314E-1,9.661462381E0
5.597556475E1,-3.322191467E0,-9.090596008E0,6.524931335E-1,9.700599941E0
5.598555475E1,-3.338806915E0,-9.203610992E0,4.549040222E-1,9.801072624E0
5.599554475E1,-3.393742676E0,-9.287885742E0,2.246827698E-1,9.891046115E0
5.600553575E1,-3.451372833E0,-9.313033447E0,2.933898926E-2,9.932040435E0
5.601552575E1,-3.539838867E0,-9.228010254E0,-1.311273193E-1,9.884524613E0
5.602551575E1,-3.623814240E0,-9.107361145E0,-2.402503967E-1,9.804783369E0
5.603550575E1,-3.727847900E0,-9.063951416E0,-3.134481812E-1,9.805626701E0
5.604549575E1,-3.827690277E0,-9.088500366E0,-3.718267822E-1,9.868652741E0
5.605548675E1,-3.831731873E0,-9.077573090E0,-2.835104370E-1,9.857224787E0
5.606547675E1,-3.800297241E0,-9.008416901E0,-1.442999268E-1,9.778274727E0
5.607546675E1,-3.878285065E0,-8.975485382E0,-1.856140137E-2,9.777565004E0
5.608545675E1,-3.977378998E0,-9.071585541E0,-2.080673218E-2,9.905233003E0
5.609544675E1,-3.901636505E0,-9.272018738E0,-1.755848694E-1,1.006101033E1
5.610543775E1,-3.534450073E0,-9.472751312E0,-4.463717651E-1,1.012050406E1
5.611542775E1,-3.023861847E0,-9.486223297E0,-5.592370605E-1,9.972207328E0
5.612541775E1,-2.753374329E0,-9.288933563E0,-3.197351074E-1,9.693688022E0
5.613540775E1,-2.880909119E0,-9.038953400E0,4.340972900E-3,9.486956032E0
5.614539775E1,-3.342100067E0,-8.925339661E0,8.098159790E-2,9.530890773E0
5.615538875E1,-3.924987946E0,-8.982371063E0,-3.402424622E-1,9.808378318E0
5.616537875E1,-4.222718811E0,-9.117689667E0,-1.111738129E0,1.010938083E1
5.617536875E1,-4.084705811E0,-9.136849823E0,-1.388063507E0,1.010413611E1
5.618535875E1,-3.748504944E0,-8.947942657E0,-8.556207275E-1,9.739047897E0
5.619534875E1,-3.550915833E0,-8.561596069E0,-1.589694214E-1,9.270124151E0
5.620533875E1,-3.500770111E0,-8.142916718E0,3.496728516E-1,8.870442782E0
5.621532975E1,-3.436104584E0,-7.940238190E0,4.653822327E-1,8.664339435E0
5.622531975E1,-3.320694580E0,-7.802225189E0,2.260299683E-1,8.482500807E0
5.623530975E1,-3.104394379E0,-7.604785767E0,-2.649490356E-1,8.218286257E0
5.624529975E1,-2.652035065E0,-7.318131866E0,-9.786648560E-1,7.845134091E0
5.625528975E1,-1.911225586E0,-6.722071381E0,-1.875000916E0,7.235651686E0
5.626528075E1,-1.383273468E0,-6.400989075E0,-2.915187836E0,7.168293154E0
5.627527075E1,-8.283773804E-1,-6.540349274E0,-4.399650879E0,7.925863080E0
5.628526075E1,1.398092651E-1,-6.366860046E0,-6.216871948E0,8.899772486E0
5.629525075E1,7.396119690E-1,-5.511987762E0,-8.715027008E0,1.033831373E1
5.630524075E1,1.874402161E0,-5.489085388E0,-8.609795837E0,1.038133066E1
5.631523175E1,2.187251587E0,-6.439159698E0,-5.886658630E0,8.994420324E0
5.632522175E1,-4.135899353E-1,-7.979456635E0,-3.943399658E0,8.910285387E0
5.633521175E1,-5.744903412E0,-8.859925690E0,-3.434308319E0,1.110390346E1
5.634520175E1,-9.204359436E0,-9.487570496E0,-7.952961731E-1,1.324261011E1
5.635519175E1,-1.066352509E1,-1.109612549E1,4.439767456E0,1.601706288E1
5.636518275E1,-1.070259384E1,-1.310614563E1,8.597221985E0,1.897969426E1
5.637517275E1,-1.053179901E1,-1.695868423E1,1.072968750E1,2.266367038E1
5.638516275E1,-1.019544846E1,-2.268188278E1,1.080378342E1,2.711340465E1
5.639515275E1,-8.583151245E0,-2.869697433E1,9.061257019E0,3.129366070E1
5.640514275E1,-8.381969604E0,-3.298690338E1,7.126679993E0,3.477330552E1
5.641513375E1,-9.515562286E0,-3.758384399E1,6.157295837E0,3.925561803E1
5.642512375E1,-9.997260590E0,-4.143159256E1,4.903503113E0,4.290182309E1
5.643511375E1,-8.022566986E0,-3.901741287E1,1.847907257E0,3.987649495E1
5.644510375E1,-4.905149689E0,-3.011677185E1,-3.419339447E0,3.070459774E1
5.645509375E1,-3.701802063E0,-2.057022400E1,-1.234887039E1,2.427616226E1
5.646508475E1,-5.855822754E0,-1.240470428E1,-2.659085403E1,2.992057598E1
5.647507475E1,-6.875502319E0,-7.279811554E0,-3.158432007E1,3.313363039E1
5.648506475E1,-6.319109344E0,-5.667514343E0,-2.072335556E1,2.239440393E1
5.649505475E1,-4.846322021E0,-4.224515076E0,-1.063538361E1,1.242758018E1
5.650504475E1,-2.537972260E0,-2.679727478E0,-4.963378601E0,6.185254213E0
5.651503575E1,-1.756148071E0,-9.258247375E-1,-1.998045044E0,2.816627681E0
5.652502575E1,-6.632707214E-1,1.434167633E0,-1.440005493E-1,1.586663483E0
5.653501575E1,2.405497742E0,2.792293396E0,4.005370789E0,5.443006242E0
5.654500575E1,5.604645081E0,2.836002502E0,7.377258911E0,9.689112741E0
5.655499575E1,6.636748810E0,2.640359344E0,6.574777679E0,9.708019044E0
5.656498675E1,7.468718719E0,3.776347046E0,5.207670593E0,9.857098423E0
5.657497675E1,7.365134125E0,4.159849548E0,4.107308807E0,9.403166200E0
5.658496675E1,5.475164337E0,3.873944092E0,3.531007233E0,7.579767768E0
5.659495675E1,4.069736938E0,3.667074280E0,3.053649902E0,6.271759741E0
5.660494675E1,2.819087677E0,2.739453278E0,2.476001129E0,4.645690603E0
5.661493775E1,1.803449707E0,1.594184875E0,2.050585785E0,3.162081328E0
5.662492775E1,1.052760773E0,7.774832153E-1,1.801204376E0,2.226459656E0
5.663491775E1,2.029779053E-1,-3.981719971E-2,2.017953644E0,2.028527138E0
5.664490775E1,-6.048921204E-1,-9.686357117E-1,2.558030548E0,2.801369291E0
5.665489775E1,-1.340013428E0,-1.707648926E0,2.956801300E0,3.668020552E0
5.666488775E1,-1.803599396E0,-2.089654541E0,2.994822235E0,4.072908924E0
5.667487875E1,-1.875599670E0,-2.057621155E0,2.648741913E0,3.842852152E0
5.668486875E1,-1.406924286E0,-1.470841370E0,1.901944885E0,2.785714384E0
5.669485875E1,-9.593550110E-1,-7.319778442E-1,9.084608459E-1,1.510448513E0
5.670484875E1,-1.232087860E0,-1.122665405E-2,-8.228388977E-1,1.481630988E0
5.671483875E1,-2.083966370E0,6.110293579E-1,-3.181184692E0,3.851779946E0
5.672482975E1,-2.420017548E0,9.351054382E-1,-4.568499756E0,5.253769802E0
5.673481975E1,-2.394271088E0,1.145867157E0,-5.579647064E0,6.178835404E0
5.674480975E1,-2.255359955E0,1.182540894E0,-6.938670959E0,7.391224944E0
5.675479975E1,-2.250420227E0,2.254312134E-1,-8.856033783E0,9.140270499E0
5.676478975E1,-2.114353180E0,-2.562371521E0,-8.978479156E0,9.573365403E0
5.677478075E1,-1.777703247E0,-4.818928986E0,-7.505542145E0,9.094804467E0
5.678477075E1,-1.789678345E0,-5.182522888E0,-1.460363159E0,5.673989128E0
5.679476075E1,-2.845732269E0,-7.299271088E0,2.243534546E0,8.149294314E0
5.680475075E1,-4.795727234E0,-1.222552689E1,2.399210815E0,1.334985842E1
5.681474075E1,-7.940836945E0,-2.017354889E1,3.197800140E0,2.191471861E1
5.682473175E1,-1.191477310E1,-2.856464951E1,6.405330048E0,3.160584238E1
5.683472175E1,-1.299163376E1,-4.321498398E1,2.099084930E0,4.517436824E1
5.684471175E1,8.527766418E-1,-6.486042206E1,-3.487372971E1,7.364630745E1
5.685470175E1,-6.634653168E0,-5.374543579E1,-1.966266129E1,5.761259185E1
5.686469175E1,-1.439167236E1,-3.056104797E1,-8.082442474E0,3.473361143E1
5.687468275E1,-1.260364059E1,-1.904040527E1,3.247796173E0,2.306375878E1
5.688467275E1,-6.971752167E0,-1.649584671E1,9.006321259E0,2.004575041E1
5.689466275E1,-3.918102264E0,-1.289104294E1,9.974657593E0,1.676377963E1
5.690465275E1,-2.096091156E0,-9.946665802E0,9.626182251E0,1.399975512E1
5.691464313E1,-1.599124603E0,-8.209827576E0,7.918832703E0,1.151808924E1
5.692463412E1,-1.870809631E0,-6.526128845E0,6.056555328E0,9.097920027E0
5.693462413E1,-2.772983551E0,-5.495971069E0,4.498595123E0,7.624466791E0
5.694461412E1,-3.179987183E0,-4.952900391E0,3.306623840E0,6.751096354E0
5.695460412E1,-2.416425018E0,-4.165537720E0,1.986069946E0,5.209154269E0
5.696459412E1,-1.761985931E0,-3.414399719E0,-1.732796631E0,4.214890749E0
5.697458512E1,-2.807711334E0,-2.622995453E0,-9.275611267E0,1.003993588E1
5.698457512E1,-4.375850372E0,-2.668051758E0,-1.048689240E1,1.167225251E1
5.699456512E1,-4.302802277E0,-3.018922119E0,-7.291936340E0,8.988900588E0
5.700455513E1,-4.338877258E0,-3.133883057E0,-4.710105286E0,7.129668343E0
5.701454512E1,-4.517156525E0,-2.808310089E0,-3.187621307E0,6.200986875E0
5.702453613E1,-4.216581573E0,-2.241139526E0,-3.203039246E0,5.749932778E0
5.703452612E1,-3.651656342E0,-2.094294891E0,-2.901416473E0,5.112619943E0
5.704451612E1,-3.442241821E0,-2.826871490E0,-3.195405121E0,5.481865108E0
5.705450612E1,-3.163371735E0,-4.312382355E0,-2.613714752E0,5.952736103E0
5.706449612E1,-2.847977600E0,-5.823190613E0,-5.243595886E-1,6.503497390E0
5.707448713E1,-2.502945099E0,-6.405779114E0,9.496252441E-1,6.942660032E0
5.708447712E1,-2.125130768E0,-6.656058655E0,1.587448883E0,7.165144210E0
5.709446713E1,-2.127825165E0,-7.499404907E0,1.870659943E0,8.016737648E0
5.710445712E1,-2.787952423E0,-9.405840454E0,2.168540497E0,1.004714294E1
5.711444713E1,-3.746858368E0,-1.215277817E1,2.461631012E0,1.295332359E1
5.712443712E1,-5.036576385E0,-1.566148178E1,2.887495422E0,1.670289625E1
5.713442812E1,-6.475534058E0,-1.983764740E1,3.297343140E0,2.112669561E1
5.714441812E1,-7.044351196E0,-2.199286560E1,2.553689575E0,2.323424954E1
5.715440812E1,-5.194048920E0,-1.798974014E1,-1.539847870E0,1.878776267E1
5.716439813E1,-3.218756561E0,-1.279389496E1,-6.452032928E0,1.468580508E1
5.717438812E1,-2.704126740E0,-1.028705795E1,-5.807024231E0,1.211847322E1
5.718437913E1,-2.967129822E0,-9.035809937E0,-3.066074066E0,9.992523744E0
5.719436912E1,-3.351231079E0,-8.298742676E0,-1.188378754E0,9.028406493E0
5.720435912E1,-3.535647583E0,-7.335196381E0,1.902543640E-1,8.145066390E0
5.721434912E1,-3.801494751E0,-6.038143616E0,1.510957947E0,7.293389787E0
5.722433912E1,-4.099524994E0,-4.991220703E0,2.496059418E0,6.924500119E0
5.723433013E1,-4.407584381E0,-4.344116364E0,2.958298187E0,6.859276581E0
5.724432012E1,-4.747377777E0,-4.209845581E0,2.899021454E0,6.976010390E0
5.725431013E1,-5.225184174E0,-4.556225281E0,2.122885437E0,7.250405577E0
5.726430012E1,-5.748495941E0,-5.724845123E0,6.491999817E-1,8.138827796E0
5.727429013E1,-5.573958893E0,-7.430997162E0,-5.420228577E-1,9.304973151E0
5.728428112E1,-5.080135803E0,-8.787925415E0,-8.137078857E-1,1.018319858E1
5.729427112E1,-4.542154541E0,-9.616901550E0,-8.184979248E-1,1.066704749E1
5.730426112E1,-3.929179230E0,-1.027403503E1,-8.708889771E-1,1.103416027E1
5.731425112E1,-3.400927734E0,-1.104717728E1,-1.139580231E0,1.161486454E1
5.732424113E1,-2.945874023E0,-1.178244827E1,-1.525477753E0,1.224056140E1
5.733423212E1,-2.516866150E0,-1.218885315E1,-1.690584412E0,1.256028789E1
5.734422213E1,-2.124082947E0,-1.193827423E1,-1.395697632E0,1.220582205E1
5.735421212E1,-1.962568817E0,-1.104163879E1,-6.619235229E-1,1.123421588E1
5.736420212E1,-2.109263763E0,-9.989925842E0,1.981878662E-1,1.021209530E1
5.737419212E1,-2.437830505E0,-9.206904144E0,8.640032959E-1,9.563294578E0
5.738418312E1,-2.910397797E0,-8.803043976E0,1.188229065E0,9.347506988E0
5.739417313E1,-3.470083923E0,-8.656498718E0,1.251846771E0,9.409759446E0
5.740416312E1,-3.954326935E0,-8.529412994E0,1.011596375E0,9.455734491E0
5.741415313E1,-4.257446594E0,-8.396339722E0,5.248086548E-1,9.428668853E0
5.742414312E1,-4.410578156E0,-8.294252014E0,-2.754272461E-2,9.394071255E0
5.743413413E1,-4.365671539E0,-8.224048004E0,-5.083428955E-1,9.324830618E0
5.744412412E1,-4.205205231E0,-8.316256256E0,-7.198530579E-1,9.346767226E0
5.745411412E1,-3.979025574E0,-8.643924866E0,-5.324427795E-1,9.530665082E0
5.746410412E1,-3.647465057E0,-8.984915771E0,-1.312770081E-1,9.697935163E0
5.747409412E1,-3.295097809E0,-9.203910370E0,2.475851440E-1,9.779107018E0
5.748408513E1,-3.100352783E0,-9.315727844E0,5.981561279E-1,9.836298257E0
5.749407512E1,-3.110082550E0,-9.478738861E0,9.125024414E-1,1.001757279E1
5.750406513E1,-3.264261932E0,-9.640702057E0,1.181493073E0,1.024668083E1
5.751405512E1,-3.413950653E0,-9.662855988E0,1.298699341E0,1.033017255E1
5.752404512E1,-3.344794464E0,-9.572294312E0,1.151405640E0,1.020500874E1
5.753403612E1,-3.176993408E0,-9.451196136E0,8.119116211E-1,1.000387905E1
5.754402612E1,-3.160827026E0,-9.331744537E0,4.900808716E-1,9.864707946E0
5.755401612E1,-3.324287109E0,-9.153016205E0,2.296224976E-1,9.740704129E0
5.756400612E1,-3.619922333E0,-9.047785034E0,1.152603149E-2,9.745069757E0
5.757399613E1,-4.006268921E0,-9.053024139E0,-1.579216003E-1,9.901130035E0
5.758398612E1,-4.282145233E0,-8.981323242E0,-3.224295044E-1,9.955144186E0
5.759397713E1,-4.342469788E0,-8.761580200E0,-4.703219604E-1,9.789971103E0
5.760396712E1,-4.141886902E0,-8.580007782E0,-4.716691589E-1,9.539089707E0
5.761395712E1,-3.776796112E0,-8.573122101E0,-2.965333557E-1,9.372862074E0
5.762394712E1,-3.487148438E0,-8.779991913E0,-1.990859985E-2,9.447161403E0
5.763393712E1,-3.393143921E0,-9.137747955E0,2.499801636E-1,9.750607850E0
5.764392813E1,-3.392096100E0,-9.393116913E0,4.799020386E-1,9.998363229E0
5.765391812E1,-3.417842560E0,-9.498647461E0,5.387297058E-1,1.010921268E1
5.766390813E1,-3.378175049E0,-9.490863647E0,5.405259705E-1,1.008864350E1
5.767389812E1,-3.248394928E0,-9.328750763E0,5.149291992E-1,9.891552582E0
5.768388813E1,-3.187022552E0,-9.220675507E0,5.016069031E-1,9.768806428E0
5.769387912E1,-3.276686096E0,-9.258097687E0,5.469625854E-1,9.836066928E0
5.770386912E1,-3.433110809E0,-9.323511658E0,5.355862427E-1,9.949923220E0
5.771385912E1,-3.574117584E0,-9.236243134E0,4.276606750E-1,9.912890465E0
5.772384912E1,-3.642076263E0,-9.093140717E0,2.727328491E-1,9.799199498E0
5.773383913E1,-3.609743500E0,-9.064101105E0,1.204994202E-1,9.757186945E0
5.774383012E1,-3.626658325E0,-9.125024414E0,4.864883423E-2,9.819424009E0
5.775382013E1,-3.654051361E0,-9.151968384E0,4.296066284E-2,9.854565554E0
5.776381012E1,-3.622017975E0,-9.100176086E0,6.721023560E-2,9.794730023E0
5.777380012E1,-3.524720306E0,-9.079369354E0,1.199006653E-1,9.740276037E0
5.778379012E1,-3.458108826E0,-9.072184296E0,2.148033142E-1,9.711291624E0
5.779378112E1,-3.438499603E0,-9.090745697E0,3.095562744E-1,9.724235802E0
5.780377113E1,-3.463497620E0,-9.134903870E0,3.460803223E-1,9.775584691E0
5.781376112E1,-3.542682953E0,-9.220675507E0,2.981799316E-1,9.882326172E0
5.782375113E1,-3.522924042E0,-9.230405273E0,2.347119141E-1,9.882634517E0
5.783374112E1,-3.428470459E0,-9.213789825E0,1.492396545E-1,9.832121089E0
5.784373213E1,-3.350482635E0,-9.212592316E0,1.032852173E-1,9.803481978E0
5.785372212E1,-3.326233063E0,-9.209149475E0,1.055305481E-1,9.792006798E0
5.786371212E1,-3.385659485E0,-9.205107880E0,1.142124939E-1,9.808656672E0
5.787370212E1,-3.509152679E0,-9.189540253E0,9.220825195E-2,9.837189891E0
5.788369212E1,-3.654949493E0,-9.224567413E0,1.751358032E-2,9.922278291E0
5.789368313E1,-3.695964203E0,-9.190588074E0,-3.203338623E-2,9.905962178E0
5.790367312E1,-3.621718597E0,-9.110354919E0,-6.406677246E-2,9.804056146E0
5.791366313E1,-3.492836609E0,-9.062454529E0,1.975891113E-2,9.712279860E0
5.792365271E1,-3.355122986E0,-9.104816437E0,1.540296936E-1,9.704548302E0
5.793364271E1,-3.305426331E0,-9.244925079E0,2.990780640E-1,9.822623409E0
5.794363371E1,-3.302881622E0,-9.341923370E0,3.760180664E-1,9.915742476E0
5.795362371E1,-3.307521973E0,-9.364077301E0,3.716770935E-1,9.937997241E0
5.796361371E1,-3.288511505E0,-9.310039673E0,2.538720703E-1,9.877023725E0
5.797360371E1,-3.262914734E0,-9.234895935E0,1.444496155E-1,9.795446962E0
5.798359371E1,-3.280877380E0,-9.208999786E0,-3.218307495E-2,9.776035454E0
5.799358471E1,-3.370989990E0,-9.260193329E0,-2.007325745E-1,9.856726007E0
5.800357471E1,-3.399580536E0,-9.337881775E0,-3.438349915E-1,9.943410198E0
5.801356471E1,-3.347638550E0,-9.291777649E0,-4.480183411E-1,9.886583645E0
5.802355471E1,-3.228486328E0,-9.105714569E0,-3.736230469E-1,9.668337808E0
5.803354471E1,-3.104095001E0,-9.028175812E0,-1.628613281E-1,9.548292417E0
5.804353571E1,-3.103346558E0,-9.080267487E0,1.803749084E-1,9.597632656E0
5.805352571E1,-3.286565552E0,-9.111253052E0,4.881349182E-1,9.698181324E0
5.806351571E1,-3.576063538E0,-9.114097137E0,5.944139099E-1,9.808584248E0
5.807350571E1,-3.863465881E0,-9.128616943E0,4.162843323E-1,9.921255392E0
5.808349571E1,-3.950584717E0,-9.148226166E0,1.191522217E-1,9.965508459E0
5.809348571E1,-3.851640472E0,-9.145681458E0,-1.281335449E-1,9.924466830E0
5.810347671E1,-3.654949493E0,-9.170529785E0,-2.171983337E-1,9.874434032E0
5.811346671E1,-3.544628906E0,-9.173822937E0,-1.640588379E-1,9.836174900E0
5.812345671E1,-3.549119568E0,-9.233399048E0,1.077758789E-2,9.892018188E0
5.813344671E1,-3.593876495E0,-9.224268036E0,1.821711731E-1,9.901325941E0
5.814343671E1,-3.639830933E0,-9.194479980E0,3.034190369E-1,9.893376291E0
5.815342771E1,-3.669169922E0,-9.113199005E0,3.882925415E-1,9.831783924E0
5.816341771E1,-3.623963928E0,-9.035510559E0,4.299060059E-1,9.744659296E0
5.817340771E1,-3.551813965E0,-9.002728729E0,4.025129700E-1,9.686409227E0
5.818339771E1,-3.561843109E0,-9.043444061E0,3.365002441E-1,9.725422317E0
5.819338771E1,-3.646716614E0,-9.117989044E0,2.338137817E-1,9.822979953E0
5.820337871E1,-3.715723114E0,-9.118288422E0,1.658551025E-1,9.847704804E0
5.821336871E1,-3.706891479E0,-9.065148926E0,6.870712280E-2,9.794012975E0
5.822335871E1,-3.628005524E0,-9.007818146E0,-1.242416382E-2,9.710992029E0
5.823334871E1,-3.596121826E0,-9.034163361E0,-5.912704468E-2,9.723769630E0
5.824333871E1,-3.603606262E0,-9.086554413E0,-3.427871704E-2,9.775102261E0
5.825332971E1,-3.620521088E0,-9.140142975E0,-1.481918335E-2,9.831104015E0
5.826331971E1,-3.581452332E0,-9.181606750E0,1.646575928E-2,9.855403312E0
5.827330971E1,-3.480562134E0,-9.208401031E0,3.772155762E-2,9.844307250E0
5.828329971E1,-3.372486877E0,-9.217232666E0,2.245330811E-2,9.814863723E0
5.829328971E1,-3.320694580E0,-9.264683990E0,4.191284180E-2,9.841907266E0
5.830328071E1,-3.290756836E0,-9.329798584E0,1.661544800E-2,9.893154110E0
5.831327071E1,-3.315605164E0,-9.351503448E0,-9.026229858E-2,9.922298203E0
5.832326071E1,-3.375630341E0,-9.291178894E0,-2.124082947E-1,9.887669226E0
5.833325071E1,-3.512296143E0,-9.212292938E0,-3.373983765E-1,9.864907655E0
5.834324071E1,-3.570674744E0,-9.187893677E0,-4.099974060E-1,9.865860642E0
5.835323171E1,-3.501668243E0,-9.158704376E0,-4.502636719E-1,9.815614281E0
5.836322171E1,-3.449127502E0,-9.159602509E0,-3.661386108E-1,9.794327753E0
5.837321171E1,-3.490441589E0,-9.181157684E0,-1.809736633E-1,9.823929478E0
5.838320171E1,-3.568728790E0,-9.201215973E0,5.942642212E-2,9.869231584E0
5.839319171E1,-3.624862061E0,-9.217981110E0,2.127076721E-1,9.907373277E0
5.840318271E1,-3.625760193E0,-9.249864807E0,3.112028503E-1,9.939968971E0
5.841317271E1,-3.570075989E0,-9.227860565E0,3.182382202E-1,9.899501439E0
5.842316271E1,-3.472329254E0,-9.184750214E0,2.826123047E-1,9.823267107E0
5.843315271E1,-3.389551392E0,-9.174571381E0,2.338137817E-1,9.783480339E0
5.844314271E1,-3.338657227E0,-9.166188812E0,2.040257263E-1,9.757421581E0
5.845313371E1,-3.379073181E0,-9.147477722E0,2.206411743E-1,9.754135880E0
5.846312371E1,-3.506009216E0,-9.130413208E0,2.424957275E-1,9.783422211E0
5.847311371E1,-3.635340271E0,-9.137149200E0,2.065704346E-1,9.835947628E0
5.848310371E1,-3.712130585E0,-9.094637604E0,1.136137390E-1,9.823708806E0
5.849309371E1,-3.708687744E0,-9.056616669E0,3.038681030E-2,9.786602762E0
5.850308471E1,-3.675905914E0,-9.016649780E0,1.945953369E-2,9.737178042E0
5.851307471E1,-3.688779144E0,-8.994495850E0,9.220825195E-2,9.721962226E0
5.852306471E1,-3.656895447E0,-9.012458496E0,1.333726501E-1,9.727028360E0
5.853305471E1,-3.641327820E0,-9.056167603E0,1.266366577E-1,9.761632895E0
5.854304471E1,-3.622616730E0,-9.110803986E0,-0.000000000E0,9.804595924E0
5.855303571E1,-3.658392334E0,-9.142088928E0,-1.327738953E-1,9.847804494E0
5.856302571E1,-3.643722839E0,-9.114097137E0,-2.453398132E-1,9.818537283E0
5.857301571E1,-3.608545990E0,-9.072034607E0,-2.544708252E-1,9.766686822E0
5.858300571E1,-3.620072021E0,-9.121581573E0,-1.194515991E-1,9.814399652E0
5.859299571E1,-3.635340271E0,-9.166937256E0,7.095245361E-2,9.861717487E0
5.860298671E1,-3.638184357E0,-9.221573639E0,2.264790344E-1,9.915901298E0
5.861297671E1,-3.590433655E0,-9.261989594E0,2.649490356E-1,9.937095303E0
5.862296671E1,-3.481460266E0,-9.240584106E0,2.076182556E-1,9.876844919E0
5.863295671E1,-3.360362091E0,-9.197324066E0,1.372645569E-1,9.792938523E0
5.864294671E1,-3.368445282E0,-9.133257294E0,7.933502197E-2,9.734942550E0
5.865293771E1,-3.436553650E0,-9.117539978E0,8.113128662E-2,9.744024760E0
5.866292771E1,-3.547023926E0,-9.124425659E0,6.661148071E-2,9.789839602E0
5.867291771E1,-3.629203033E0,-9.141190796E0,-2.424957275E-2,9.835297243E0
5.868290771E1,-3.610342255E0,-9.124575348E0,-1.510359192E-1,9.814033744E0
5.869289771E1,-3.513493652E0,-9.117390289E0,-2.124082947E-1,9.773257421E0
5.870288871E1,-3.462599487E0,-9.132059784E0,-1.701960754E-1,9.767961804E0
5.871287871E1,-3.482059021E0,-9.142238617E0,-4.460723877E-2,9.783008319E0
5.872286871E1,-3.480562134E0,-9.136101379E0,5.134323120E-2,9.776773359E0
5.873285871E1,-3.522774353E0,-9.158105621E0,1.025367737E-1,9.812815677E0
5.874284871E1,-3.553161163E0,-9.165140991E0,6.077362061E-2,9.829977471E0
5.875283871E1,-3.573369141E0,-9.204209747E0,-4.281097412E-2,9.873615187E0
5.876282971E1,-3.566034393E0,-9.221423950E0,-1.995350647E-1,9.888937011E0
5.877281971E1,-3.559597778E0,-9.229806519E0,-2.758763123E-1,9.896270634E0
5.878280971E1,-3.572321320E0,-9.187743988E0,-2.616558838E-1,9.861266805E0
5.879279971E1,-3.546874237E0,-9.162745972E0,-1.853146362E-1,9.827032722E0
5.880278971E1,-3.522175598E0,-9.176217957E0,-5.313949585E-2,9.829115969E0
5.881278071E1,-3.496878204E0,-9.198222198E0,7.394622803E-2,9.840778264E0
5.882277071E1,-3.444187775E0,-9.183702393E0,2.008822632E-1,9.810360480E0
5.883276071E1,-3.388054504E0,-9.158105621E0,2.264790344E-1,9.767348906E0
5.884275071E1,-3.376079407E0,-9.125473480E0,1.862127686E-1,9.731744633E0
5.885274071E1,-3.413052521E0,-9.136251068E0,1.100212097E-1,9.753569385E0
