"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.271128848E2,-5.751489716E0,-9.258995819E0,3.162473602E0,1.134944390E1
1.271228758E2,-5.665718079E0,-8.474028168E0,3.149750061E0,1.066913493E1
1.271328678E2,-5.429060211E0,-7.674091644E0,3.021915894E0,9.874125430E0
1.271428588E2,-5.302273865E0,-7.090754700E0,2.776276703E0,9.279042121E0
1.271528498E2,-5.256020050E0,-6.982230377E0,2.292333069E0,9.035047244E0
1.271628408E2,-5.103038177E0,-7.161407776E0,1.597328339E0,8.937461485E0
1.271728328E2,-4.824018402E0,-7.396119690E0,8.747808838E-1,8.873498837E0
1.271828238E2,-4.508474579E0,-7.433242493E0,2.013313293E-1,8.695974430E0
1.271928148E2,-4.167633362E0,-7.331603851E0,-3.947291565E-1,8.442594031E0
1.272028068E2,-3.887865143E0,-7.158563690E0,-8.563691711E-1,8.191086474E0
1.272127978E2,-3.615581360E0,-6.979086914E0,-1.128353577E0,7.940608574E0
1.272227888E2,-3.306773529E0,-6.864275665E0,-1.256786499E0,7.722211075E0
1.272327798E2,-2.945125580E0,-6.847510529E0,-1.347348175E0,7.574794533E0
1.272427718E2,-2.586321716E0,-6.939120026E0,-1.276994476E0,7.514729645E0
1.272527628E2,-2.289039917E0,-7.135811005E0,-1.066681824E0,7.569498831E0
1.272627538E2,-2.081421661E0,-7.411986694E0,-7.870632935E-1,7.738819775E0
1.272727448E2,-1.967508545E0,-7.800428925E0,-4.616400146E-1,8.057970761E0
1.272827368E2,-1.909429321E0,-8.307274933E0,-1.477427673E-1,8.525172436E0
1.272927278E2,-1.861229553E0,-8.767418060E0,9.520202637E-2,8.963306216E0
1.273027188E2,-1.852846985E0,-9.067693634E0,2.743794250E-1,9.259124897E0
1.273127108E2,-1.914219360E0,-9.184151459E0,3.514691162E-1,9.388099079E0
1.273227018E2,-1.980980530E0,-9.121282196E0,3.312611389E-1,9.339796930E0
1.273326928E2,-1.975741425E0,-8.990005188E0,2.495310974E-1,9.207932082E0
1.273426838E2,-1.848356323E0,-8.953630829E0,1.008901978E-1,9.142981185E0
1.273526758E2,-1.818268890E0,-9.270970917E0,3.891906738E-3,9.447593273E0
1.273626668E2,-2.008074188E0,-9.913135529E0,1.706451416E-1,1.011591507E1
1.273726578E2,-2.309098206E0,-1.055829391E1,5.005590820E-1,1.081942994E1
1.273826498E2,-2.462529144E0,-1.093027039E1,7.153623962E-1,1.122704787E1
1.273926408E2,-2.290686493E0,-1.091245743E1,6.337820435E-1,1.116828776E1
1.274026318E2,-2.022144928E0,-1.084898941E1,4.352947998E-1,1.104441591E1
1.274126228E2,-1.864373016E0,-1.094763428E1,2.267784119E-1,1.110756551E1
1.274226148E2,-1.857936401E0,-1.122410934E1,5.867797852E-2,1.137699439E1
1.274326058E2,-2.048789520E0,-1.163620239E1,-2.782713318E-1,1.181846773E1
1.274425968E2,-2.496508484E0,-1.190160049E1,-9.624984741E-1,1.219864961E1
1.274525888E2,-2.949466553E0,-1.203632034E1,-2.143243103E0,1.257640057E1
1.274625798E2,-3.170107727E0,-1.197973801E1,-3.551664276E0,1.289100558E1
1.274725708E2,-2.996019745E0,-1.190339676E1,-4.759352875E0,1.316504571E1
1.274825618E2,-2.254162445E0,-1.206895248E1,-5.448220367E0,1.343219891E1
1.274925538E2,-9.761201477E-1,-1.202105209E1,-5.852679291E0,1.340568383E1
1.275025448E2,4.691244507E-1,-1.152064270E1,-6.204447784E0,1.309352734E1
1.275125358E2,1.607058105E0,-1.101379669E1,-5.837111664E0,1.256814330E1
1.275225268E2,1.987117767E0,-1.062610291E1,-4.585713959E0,1.174271998E1
1.275325188E2,1.689985657E0,-1.048689240E1,-3.122806091E0,1.107171538E1
1.275425098E2,7.107220459E-1,-1.109208389E1,-1.952689362E0,1.128505413E1
1.275525008E2,-1.023721161E0,-1.199395844E1,-1.033750305E0,1.208187418E1
1.275624928E2,-3.112178192E0,-1.287517593E1,-2.923420715E-1,1.324919893E1
1.275724838E2,-5.001549225E0,-1.403616165E1,6.942562866E-1,1.491681334E1
1.275824748E2,-7.181466064E0,-1.550251236E1,1.980381775E0,1.719951326E1
