"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.761220442E1,-2.359094238E0,-9.449250183E0,-8.939410400E-1,9.780224191E0
3.762219442E1,-2.341131592E0,-9.407487030E0,-8.842112732E-1,9.734656590E0
3.763218442E1,-2.340682526E0,-9.449998627E0,-8.867559814E-1,9.775868499E0
3.764217442E1,-2.366728363E0,-9.460027771E0,-8.918453979E-1,9.792288639E0
3.765216442E1,-2.386337585E0,-9.454040222E0,-9.186396790E-1,9.793742005E0
3.766215442E1,-2.405348053E0,-9.463470612E0,-8.994795227E-1,9.805714593E0
3.767214442E1,-2.431693268E0,-9.445807343E0,-8.991801453E-1,9.795148464E0
3.768213542E1,-2.420915680E0,-9.457033997E0,-8.967851257E-1,9.803088712E0
3.769212542E1,-2.431543579E0,-9.464069366E0,-8.794212341E-1,9.810932415E0
3.770211542E1,-2.422412567E0,-9.455986176E0,-8.878038025E-1,9.801630109E0
3.771210542E1,-2.411335602E0,-9.459279327E0,-8.809181213E-1,9.801455071E0
3.772209542E1,-2.405797119E0,-9.457782440E0,-8.942404175E-1,9.799855835E0
3.773208542E1,-2.389181671E0,-9.470655670E0,-8.782237244E-1,9.806772394E0
3.774207542E1,-2.409689026E0,-9.481433258E0,-8.957373047E-1,9.823773366E0
3.775206542E1,-2.408641205E0,-9.473649445E0,-8.982820129E-1,9.816236388E0
3.776205542E1,-2.416425018E0,-9.501641235E0,-9.038204956E-1,9.845668465E0
3.777204542E1,-2.405048676E0,-9.521849213E0,-9.138496399E-1,9.863315504E0
3.778203642E1,-2.373614044E0,-9.483379211E0,-9.111552429E-1,9.818285430E0
3.779202642E1,-2.363884277E0,-9.482331390E0,-9.270222473E-1,9.816411143E0
3.780201642E1,-2.356399841E0,-9.460177460E0,-9.315129089E-1,9.793635386E0
3.781200642E1,-2.335892487E0,-9.474996643E0,-9.466314697E-1,9.804492146E0
3.782199642E1,-2.310744781E0,-9.486372986E0,-9.443861389E-1,9.809315932E0
3.783198642E1,-2.296374664E0,-9.483379211E0,-9.409432983E-1,9.802713510E0
3.784197642E1,-2.332299957E0,-9.460177460E0,-9.177415466E-1,9.786563759E0
3.785196642E1,-2.343376923E0,-9.448501740E0,-9.154962158E-1,9.777716188E0
3.786195642E1,-2.340682526E0,-9.462572479E0,-9.131011963E-1,9.790445669E0
3.787194642E1,-2.339335327E0,-9.482630768E0,-8.933422852E-1,9.807692720E0
3.788193742E1,-2.360142059E0,-9.479636993E0,-9.002279663E-1,9.810412757E0
3.789192742E1,-2.351909180E0,-9.490713959E0,-9.009764099E-1,9.819210087E0
3.790191742E1,-2.342029724E0,-9.492659912E0,-9.274713135E-1,9.821196387E0
3.791190742E1,-2.336191864E0,-9.490264893E0,-9.398954773E-1,9.818672195E0
3.792189742E1,-2.313888245E0,-9.482481079E0,-9.310638428E-1,9.805019434E0
3.793188742E1,-2.317031708E0,-9.476194153E0,-9.240284729E-1,9.799016286E0
3.794187742E1,-2.346520386E0,-9.469009094E0,-9.256750488E-1,9.799243106E0
3.795186742E1,-2.340832214E0,-9.481582947E0,-9.301657104E-1,9.810459667E0
3.796185742E1,-2.359094238E0,-9.473350067E0,-9.117539978E-1,9.805150813E0
3.797184742E1,-2.354753265E0,-9.474547577E0,-9.053173828E-1,9.804667985E0
3.798183842E1,-2.338437195E0,-9.449998627E0,-9.138496399E-1,9.777826125E0
3.799182842E1,-2.318378906E0,-9.457782440E0,-9.213340759E-1,9.781277315E0
3.800181842E1,-2.324067078E0,-9.466314697E0,-9.421408081E-1,9.792856122E0
3.801180842E1,-2.308649139E0,-9.447453918E0,-9.376501465E-1,9.770539094E0
3.802179842E1,-2.321372681E0,-9.431736603E0,-9.331594849E-1,9.757930779E0
3.803178842E1,-2.328258362E0,-9.380992126E0,-9.328601074E-1,9.710511225E0
3.804177842E1,-2.331701202E0,-9.342821503E0,-9.169931030E-1,9.672953038E0
3.805176842E1,-2.346370697E0,-9.403894501E0,-9.283694458E-1,9.736557762E0
3.806175842E1,-2.337539063E0,-9.452992401E0,-9.291178894E-1,9.781943276E0
3.807174842E1,-2.350112915E0,-9.480984192E0,-9.128018188E-1,9.810468853E0
3.808173942E1,-2.411036224E0,-9.436676331E0,-9.129515076E-1,9.782506647E0
3.809172942E1,-2.408940582E0,-9.466165009E0,-9.128018188E-1,9.810427201E0
3.810171942E1,-2.395318909E0,-9.417516174E0,-8.396040344E-1,9.753568501E0
3.811170942E1,-2.395318909E0,-9.348210297E0,-8.324189758E-1,9.686047170E0
3.812169942E1,-2.351011047E0,-9.258247375E0,-8.339158630E-1,9.588420781E0
3.813168942E1,-2.312241669E0,-9.153016205E0,-8.280780029E-1,9.476807498E0
3.814167942E1,-2.206860809E0,-9.050030365E0,-8.428971863E-1,9.353275357E0
3.815166942E1,-2.100432129E0,-9.014554138E0,-8.373587036E-1,9.293824349E0
3.816165942E1,-2.011067963E0,-9.051527252E0,-8.210426331E-1,9.308525713E0
3.817164942E1,-1.917961578E0,-9.010213165E0,-8.057743835E-1,9.247258527E0
3.818164042E1,-1.771116943E0,-9.008267212E0,-7.682025146E-1,9.212810021E0
3.819163042E1,-1.727108459E0,-8.942404175E0,-7.354206848E-1,9.137304835E0
3.820162042E1,-1.533261566E0,-8.847351837E0,-7.126679993E-1,9.007464751E0
3.821161042E1,-1.422641602E0,-8.705895996E0,-6.125262451E-1,8.842608361E0
3.822160042E1,-1.237177277E0,-8.516689453E0,-4.998106384E-1,8.620581044E0
3.823159042E1,-1.006806335E0,-8.195607147E0,-3.821553040E-1,8.266055782E0
3.824158042E1,-8.601113892E-1,-7.690108337E0,-2.954855347E-1,7.743698699E0
3.825157042E1,-7.695497131E-1,-7.171885986E0,-2.938389587E-1,7.219037103E0
3.826156042E1,-7.044351196E-1,-6.711144104E0,-3.248245239E-1,6.755826744E0
3.827155042E1,-7.607180786E-1,-6.346053314E0,-4.448748779E-1,6.406949221E0
3.828154042E1,-8.366102600E-1,-5.965843964E0,-5.397775269E-1,6.048352726E0
3.829153142E1,-9.117539978E-1,-5.619314575E0,-7.186555481E-1,5.737983744E0
3.830152142E1,-8.671467590E-1,-5.561534729E0,-1.008003845E0,5.718276296E0
3.831151142E1,-7.280859375E-1,-4.987478485E0,-1.163680115E0,5.172929748E0
3.832150142E1,-1.055455170E0,-4.659061432E0,-1.196312256E0,4.924632175E0
3.833149142E1,-1.434167633E0,-5.001249847E0,-1.579365692E0,5.437254162E0
3.834148142E1,-1.923350372E0,-5.993686066E0,-2.378553772E0,6.729120846E0
3.835147142E1,-2.480042725E0,-7.837102661E0,-3.626059570E0,8.984380782E0
3.836146142E1,-2.667003937E0,-1.032537827E1,-4.881498871E0,1.172840047E1
3.837145142E1,-2.356100464E0,-1.331496140E1,-4.986280975E0,1.441188413E1
3.838144142E1,-2.757565613E0,-1.753169266E1,-4.770579529E0,1.837723713E1
3.839143242E1,-3.997437286E0,-2.451287521E1,-5.681585083E0,2.547824494E1
3.840142242E1,-5.930068359E0,-3.447915024E1,-7.104675751E0,3.569949481E1
3.841141242E1,-8.056845703E0,-4.469884827E1,-7.618706818E0,4.605371313E1
3.842140242E1,-8.703051910E0,-4.818405075E1,-5.782175903E0,4.930394931E1
3.843139242E1,-9.011560364E0,-3.854783936E1,-4.301604767E0,3.982019516E1
3.844138242E1,-9.998458099E0,-2.996603531E1,-5.710924072E0,3.210213529E1
3.845137242E1,-8.628057861E0,-2.493320114E1,-3.560645599E0,2.662303699E1
3.846136242E1,-7.657326508E0,-2.020782761E1,-2.577639771E0,2.176316091E1
3.847135242E1,-5.167404327E0,-1.494177841E1,-1.899849243E0,1.592382607E1
3.848134242E1,-3.225492554E0,-1.044003983E1,-7.550299072E-1,1.095300433E1
3.849133342E1,-1.427281952E0,-7.032076721E0,2.888992310E-2,7.175518895E0
3.850132342E1,3.061134338E-1,-3.997137909E0,3.661386108E-1,4.025527839E0
3.851131342E1,1.347647552E0,-1.716630249E0,7.556286621E-1,2.309534155E0
3.852130342E1,1.331780548E0,-2.793191528E-1,9.295669556E-1,1.647954290E0
3.853129342E1,1.288520508E0,6.548881531E-1,6.738986206E-1,1.594773634E0
3.854128342E1,1.785786438E0,1.274749146E0,5.596861267E-1,2.264346958E0
3.855127342E1,1.888772278E0,1.461410980E0,8.747808838E-1,2.543309727E0
3.856126342E1,1.489851837E0,1.459614716E0,1.014290771E0,2.319249746E0
3.857125392E1,8.773255920E-1,1.493594055E0,9.018745422E-1,1.952921167E0
3.858124392E1,3.592529297E-1,1.492995300E0,5.412744141E-1,1.628212402E0
3.859123492E1,-9.280700684E-3,1.363813934E0,1.142124939E-1,1.368619404E0
3.860122492E1,-1.865121460E-1,1.275946655E0,-3.583547974E-1,1.338373942E0
3.861121492E1,-3.150947571E-1,1.115330658E0,-6.625222778E-1,1.334984251E0
3.862120492E1,-3.870950317E-1,8.643026733E-1,-7.144642639E-1,1.186305551E0
3.863119492E1,-3.414399719E-1,6.113287354E-1,-6.721023560E-1,9.705800606E-1
3.864118492E1,-2.445913696E-1,3.402424622E-1,-6.075865173E-1,7.380726571E-1
3.865117492E1,-8.861572266E-2,1.513352966E-1,-5.604345703E-1,5.872325143E-1
3.866116492E1,7.454498291E-2,1.260379028E-1,-5.999523926E-1,6.175640702E-1
3.867115492E1,2.360591125E-1,2.206411743E-1,-7.569758606E-1,8.230546069E-1
3.868114492E1,3.674858093E-1,2.662962341E-1,-8.553213501E-1,9.682634540E-1
3.869113592E1,4.846920776E-1,2.490820312E-1,-8.734336853E-1,1.029492434E0
3.870112592E1,6.520440674E-1,2.926414490E-1,-4.444258118E-1,8.416143925E-1
3.871111592E1,6.301895142E-1,2.365081787E-1,5.382806396E-1,8.618706338E-1
3.872110592E1,4.111949158E-1,1.055305481E-1,6.044430542E-1,7.386266724E-1
3.873109592E1,2.932402039E-1,1.826202393E-2,1.528321838E-1,3.311812119E-1
3.874108592E1,1.904040527E-1,3.188369751E-2,-1.182540894E-1,2.263941322E-1
3.875107592E1,6.631210327E-2,8.352630615E-2,-1.065783691E-1,1.507742937E-1
3.876106592E1,-9.729766846E-3,1.227447510E-2,5.628295898E-2,5.842176456E-2
3.877105592E1,3.118016052E-1,8.038284302E-2,2.871029663E-1,4.314043993E-1
3.878104592E1,6.987469482E-1,1.318757629E-1,5.068460083E-1,8.732304339E-1
3.879103692E1,5.870791626E-1,1.422042847E-2,4.212240601E-1,7.226990193E-1
3.880102692E1,-1.107696533E-2,-5.316943359E-1,-1.007405090E-1,5.412672318E-1
3.881101692E1,6.586303711E-3,-6.837780762E-1,-2.677931213E-1,7.343766014E-1
3.882100692E1,8.711883545E-2,-7.300318909E-1,-2.210902405E-1,7.677350764E-1
3.883099692E1,1.679507446E-1,-1.204844513E0,-1.228944397E-1,1.222685894E0
3.884098692E1,6.340814209E-1,-2.408341827E0,-1.020877075E-1,2.492507072E0
3.885097692E1,2.471809845E0,-7.210954742E0,-1.110690308E0,7.703333380E0
3.886096692E1,6.045927429E0,-2.453667572E1,6.649172974E-1,2.527931583E1
3.887095692E1,3.679797821E0,-7.180044022E1,-4.437671814E0,7.203150046E1
3.888094692E1,-1.545536041E0,-9.119246429E1,-1.203167999E1,9.199573658E1
3.889093792E1,-4.138743439E0,-4.603511948E1,-4.361929321E-1,4.622284810E1
3.890092792E1,-1.154459290E1,-2.651526123E1,8.303233337E-1,2.893140405E1
3.891091792E1,-1.158291321E1,-1.671124878E1,-3.222498779E0,2.058674847E1
3.892090792E1,-7.202422485E0,-1.009470795E1,-3.340902557E0,1.284288317E1
3.893089792E1,-4.909340973E0,-8.754395142E0,-7.921527100E-1,1.006819592E1
3.894088792E1,-5.465434570E0,-1.077654007E1,-1.483864288E0,1.217401512E1
3.895087792E1,-6.570885773E0,-1.333082840E1,-5.406606903E0,1.581514856E1
3.896086792E1,-5.453609161E0,-1.366268829E1,-7.101681976E0,1.633538464E1
3.897085792E1,-3.867806854E0,-1.290331741E1,-6.822213135E0,1.509960669E1
3.898084792E1,-4.290078735E0,-1.130149841E1,-4.892725525E0,1.304098942E1
3.899083792E1,-5.163362732E0,-9.400900726E0,-3.631298676E0,1.132358509E1
3.900082892E1,-4.999902649E0,-7.550598450E0,-2.588267670E0,9.418582323E0
3.901081892E1,-4.560416565E0,-6.567442932E0,-1.613494720E0,8.156719385E0
3.902080892E1,-3.402424622E0,-5.535937958E0,-8.587641907E-1,6.554431960E0
3.903079892E1,-2.228266296E0,-4.338428192E0,-4.385879517E-1,4.896885669E0
3.904078892E1,-1.379830627E0,-3.391647034E0,-2.481838989E-1,3.669986023E0
3.905077892E1,-3.772155762E-1,-2.665057983E0,-1.773811340E-1,2.697459863E0
3.906076892E1,2.987786865E-1,-2.171384583E0,-4.888833618E-1,2.245704043E0
3.907075892E1,5.495072937E-1,-2.407144318E0,-1.197809143E0,2.744275638E0
3.908074892E1,4.981640625E-1,-3.440744934E0,-1.689536591E0,3.865414211E0
3.909073892E1,4.876858521E-1,-3.823498993E0,-1.775607605E0,4.243791277E0
3.910072992E1,1.010398865E-1,-4.364474030E0,-1.937271423E0,4.776176628E0
3.911071992E1,-5.224136353E-2,-5.702840881E0,-1.887275391E0,6.007239938E0
3.912070992E1,5.972579956E-2,-8.286019135E0,-1.753902740E0,8.469820251E0
3.913069992E1,-1.360670471E-1,-1.070708450E1,-1.606758728E0,1.082782741E1
3.914068992E1,-3.312611389E-1,-1.263208145E1,-1.368753662E0,1.271033840E1
3.915067992E1,-8.370593262E-1,-1.366463425E1,-1.125060425E0,1.373639903E1
3.916066992E1,-1.053359528E0,-1.323712326E1,-6.550378418E-1,1.329511463E1
3.917065992E1,-1.584006042E0,-1.237776031E1,-5.927673340E-1,1.249277386E1
3.918064992E1,-2.446811829E0,-1.197075668E1,-8.551716614E-1,1.224815179E1
3.919063992E1,-3.179687805E0,-1.137664215E1,-9.005273438E-1,1.184691313E1
3.920062992E1,-3.564238129E0,-1.064825684E1,-9.939331055E-1,1.127284658E1
3.921062092E1,-3.680995331E0,-9.901459808E0,-1.083896027E0,1.061901425E1
3.922061092E1,-3.965553589E0,-9.350455627E0,-8.657995605E-1,1.019344125E1
3.923060092E1,-4.328099670E0,-8.910819855E0,-4.797523499E-1,9.917929197E0
3.924059092E1,-4.218078461E0,-8.681197357E0,-1.351689148E-1,9.652649589E0
3.925058092E1,-3.926035767E0,-8.540639648E0,1.014889526E-1,9.400350124E0
3.926057092E1,-3.817661133E0,-8.559051361E0,5.037025452E-1,9.385393598E0
3.927056092E1,-3.986510010E0,-8.933722229E0,9.493258667E-1,9.828777875E0
3.928055092E1,-2.859803009E0,-9.024583282E0,8.852590942E-1,9.508168085E0
3.929054092E1,-2.006876678E0,-8.942853241E0,5.780978394E-1,9.183483827E0
3.930053092E1,-1.760489044E0,-9.173673248E0,-7.843688965E-2,9.341400050E0
3.931052192E1,-1.527723083E0,-9.257798309E0,-1.112037506E0,9.448671588E0
3.932051192E1,-1.289119263E0,-9.266929321E0,-2.237397308E0,9.619966436E0
3.933050192E1,-1.272204437E0,-9.428892517E0,-3.106789398E0,1.000872912E1
3.934049192E1,-1.321002960E0,-9.666747894E0,-3.638633423E0,1.041300710E1
3.935048192E1,-1.413959656E0,-9.752968597E0,-3.635489960E0,1.050411660E1
3.936047192E1,-1.612446899E0,-9.593400421E0,-3.285218353E0,1.026771524E1
3.937046192E1,-1.761536865E0,-9.440418549E0,-2.963088226E0,1.005009484E1
3.938045192E1,-1.947599945E0,-9.344168701E0,-2.710563354E0,9.922388219E0
3.939044192E1,-2.083517303E0,-9.123677216E0,-2.438129883E0,9.670936233E0
3.940043192E1,-2.168540497E0,-9.023086395E0,-2.047442322E0,9.503192939E0
3.941042192E1,-2.273771667E0,-9.028026123E0,-1.478325806E0,9.426597502E0
3.942041292E1,-2.309397583E0,-9.068142700E0,-8.505313110E-1,9.396165853E0
3.943040292E1,-2.390379181E0,-9.156608734E0,-4.480183411E-1,9.474076027E0
3.944039292E1,-2.488574982E0,-9.313632202E0,-5.691165161E-1,9.657155060E0
3.945038292E1,-2.615361328E0,-9.401798859E0,-5.881269836E-1,9.776493748E0
3.946037292E1,-2.813848572E0,-9.421557770E0,-5.484594727E-1,9.848060844E0
3.947036292E1,-2.935096436E0,-9.441017303E0,-6.038442993E-1,9.905161622E0
3.948035292E1,-3.054847412E0,-9.453740845E0,-6.535409546E-1,9.956526726E0
3.949034292E1,-2.981050873E0,-9.461225281E0,-7.176077271E-1,9.945672877E0
3.950033292E1,-2.752326508E0,-9.531578979E0,-8.204438782E-1,9.954869522E0
3.951032292E1,-2.489473114E0,-9.667795715E0,-1.008901978E0,1.003402380E1
3.952031392E1,-2.306703186E0,-9.689051514E0,-1.260977783E0,1.003935575E1
3.953030392E1,-2.216440887E0,-9.662107544E0,-1.442699890E0,1.001750046E1
3.954029392E1,-2.378703461E0,-9.643546143E0,-1.532213745E0,1.005006922E1
3.955028392E1,-2.573598175E0,-9.644144897E0,-1.601070557E0,1.010922179E1
3.956027392E1,-2.703378296E0,-9.529483337E0,-1.630259857E0,1.003877752E1
3.957026292E1,-2.739153900E0,-9.402547302E0,-1.522334290E0,9.911022225E0
3.958025292E1,-2.650238800E0,-9.367220764E0,-1.356479187E0,9.828968732E0
3.959024292E1,-2.527643738E0,-9.363179169E0,-1.163680115E0,9.767919861E0
3.960023292E1,-2.410736847E0,-9.430688782E0,-1.046922913E0,9.790076130E0
3.961022292E1,-2.341281281E0,-9.501491547E0,-9.452842712E-1,9.831251294E0
3.962021292E1,-2.372715912E0,-9.563762054E0,-9.572593689E-1,9.900084390E0
3.963020392E1,-2.451003113E0,-9.618548126E0,-1.006956024E0,9.976865477E0
3.964019392E1,-2.534529419E0,-9.655072174E0,-1.083896027E0,1.004087091E1
3.965018392E1,-2.646795959E0,-9.589358826E0,-1.115180969E0,1.001024276E1
3.966017392E1,-2.981499939E0,-9.285490723E0,-1.006357269E0,9.804204955E0
3.967016392E1,-2.994373169E0,-9.252259827E0,-1.061293030E0,9.782480538E0
3.968015392E1,-3.101999359E0,-9.295669556E0,-1.061143341E0,9.856870584E0
3.969014392E1,-3.072211304E0,-9.088500366E0,-1.112636261E0,9.658016393E0
3.970013392E1,-2.988984375E0,-9.079668732E0,-1.129551086E0,9.625502456E0
3.971012392E1,-2.973267059E0,-8.966204681E0,-1.209784241E0,9.523482625E0
3.972011392E1,-2.904709625E0,-8.880582733E0,-1.217568054E0,9.422555898E0
3.973010392E1,-2.738405457E0,-8.925788727E0,-1.169967041E0,9.409430999E0
3.974009492E1,-2.631827087E0,-8.984915771E0,-1.125359802E0,9.429828202E0
3.975008492E1,-2.596051483E0,-8.962312775E0,-1.157991943E0,9.402312424E0
3.976007492E1,-2.680026855E0,-8.906029816E0,-1.087638245E0,9.363913070E0
3.977006492E1,-2.862796783E0,-8.918903046E0,-1.068178711E0,9.427801585E0
3.978005492E1,-2.953358459E0,-8.989855499E0,-1.114432526E0,9.527947730E0
3.979004492E1,-2.966381378E0,-9.012608185E0,-1.117725677E0,9.553838782E0
3.980003492E1,-2.965333557E0,-9.072184296E0,-1.092727661E0,9.606861337E0
3.981002492E1,-2.966231689E0,-9.192833405E0,-1.063538361E0,9.717912856E0
3.982001492E1,-2.973267059E0,-9.203012238E0,-1.053359528E0,9.728582504E0
3.983000492E1,-2.957849121E0,-9.221274261E0,-1.053958282E0,9.741231877E0
3.983999592E1,-2.955454102E0,-9.241631927E0,-1.024918671E0,9.756686318E0
3.984998592E1,-2.935545502E0,-9.324260101E0,-1.035546570E0,9.830137869E0
3.985997592E1,-2.946323090E0,-9.408983917E0,-1.046773224E0,9.914914638E0
3.986996592E1,-2.953358459E0,-9.394613800E0,-1.102607117E0,9.909431724E0
3.987995592E1,-2.946023712E0,-9.410480804E0,-1.200653229E0,9.933668651E0
3.988994592E1,-2.896626434E0,-9.420659637E0,-1.222657471E0,9.931473405E0
3.989993592E1,-2.841540985E0,-9.454189911E0,-1.258283386E0,9.951851040E0
3.990992592E1,-2.788251801E0,-9.553583221E0,-1.285227356E0,1.003479496E1
3.991991592E1,-2.773133240E0,-9.577832794E0,-1.292861481E0,1.005468248E1
3.992990592E1,-2.762655029E0,-9.544452209E0,-1.322050781E0,1.002380412E1
3.993989592E1,-2.759361877E0,-9.482331390E0,-1.257235565E0,9.955366786E0
3.994988692E1,-2.765050049E0,-9.416618042E0,-1.156944122E0,9.882141308E0
3.995987692E1,-2.773282928E0,-9.356293488E0,-1.064735870E0,9.816567043E0
3.996986692E1,-2.734962616E0,-9.292376404E0,-1.022224274E0,9.740288610E0
3.997985692E1,-2.734663239E0,-9.272018738E0,-1.008153534E0,9.719315205E0
3.998984692E1,-2.768492889E0,-9.244925079E0,-1.036145325E0,9.706018222E0
3.999983692E1,-2.821033630E0,-9.233548737E0,-1.077459412E0,9.714811980E0
4.000982692E1,-2.862647095E0,-9.250164185E0,-1.110989685E0,9.746516501E0
4.001981692E1,-2.948119354E0,-9.274114380E0,-1.133143616E0,9.797174068E0
4.002980692E1,-3.014880524E0,-9.273365936E0,-1.143172760E0,9.817925663E0
4.003979692E1,-3.049009552E0,-9.301208038E0,-1.121617584E0,9.852256403E0
4.004978692E1,-3.088976440E0,-9.307195587E0,-1.100960541E0,9.868018001E0
4.005977792E1,-3.079995117E0,-9.299262085E0,-1.094823303E0,9.857042321E0
4.006976792E1,-3.078348541E0,-9.310488739E0,-1.087039490E0,9.866259937E0
4.007975792E1,-3.088826752E0,-9.344767456E0,-1.067729645E0,9.899776568E0
4.008974792E1,-3.052302704E0,-9.331295471E0,-1.045725403E0,9.873356500E0
4.009973792E1,-3.054398346E0,-9.320667572E0,-9.951306152E-1,9.858725992E0
4.010972792E1,-3.077300720E0,-9.286987610E0,-1.006956024E0,9.835236602E0
4.011971792E1,-3.079096985E0,-9.239985352E0,-9.991722107E-1,9.790633925E0
4.012970792E1,-3.076851654E0,-9.228459320E0,-1.029259644E0,9.782170155E0
4.013969792E1,-3.075354767E0,-9.206155701E0,-1.074615326E0,9.765546980E0
4.014968792E1,-3.056194611E0,-9.257498932E0,-1.156345367E0,9.817267776E0
4.015967792E1,-2.986888733E0,-9.272617493E0,-1.218615875E0,9.817737220E0
4.016966892E1,-2.977158966E0,-9.257349243E0,-1.232985992E0,9.802155119E0
4.017965892E1,-2.971021729E0,-9.279802551E0,-1.294508057E0,9.829417918E0
4.018964892E1,-3.000660095E0,-9.310189362E0,-1.287023621E0,9.866104437E0
4.019963892E1,-2.960842896E0,-9.302255859E0,-1.311722260E0,9.849830964E0
4.020962892E1,-2.945125580E0,-9.282496948E0,-1.262923737E0,9.820055531E0
4.021961892E1,-2.897674255E0,-9.320517883E0,-1.265169067E0,9.842216339E0
4.022960892E1,-2.898422699E0,-9.281149750E0,-1.189725952E0,9.795715526E0
4.023959892E1,-2.874771881E0,-9.273515625E0,-1.209784241E0,9.783965624E0
4.024958892E1,-2.813998260E0,-9.283694458E0,-1.193617859E0,9.773959924E0
4.025957892E1,-2.770438843E0,-9.293124847E0,-1.164129181E0,9.766918529E0
4.026956892E1,-2.775378571E0,-9.302555237E0,-1.154100037E0,9.776103878E0
4.027955992E1,-2.809956665E0,-9.316326599E0,-1.123114471E0,9.795467517E0
4.028954992E1,-2.827470245E0,-9.352551270E0,-1.115330658E0,9.834061507E0
4.029953992E1,-2.817740479E0,-9.354048157E0,-1.064436493E0,9.827049576E0
4.030952992E1,-2.858006744E0,-9.333540802E0,-1.069376221E0,9.819712417E0
4.031951992E1,-2.898722076E0,-9.311237183E0,-1.057401123E0,9.809170438E0
4.032950992E1,-2.888692932E0,-9.365723877E0,-1.070873108E0,9.859416809E0
4.033949992E1,-2.877466278E0,-9.365723877E0,-1.110241241E0,9.860488402E0
4.034948992E1,-2.866389313E0,-9.334139557E0,-1.123862915E0,9.828805462E0
4.035947992E1,-2.850372620E0,-9.312883759E0,-1.138831787E0,9.805680283E0
4.036946992E1,-2.812052307E0,-9.298214264E0,-1.137484589E0,9.780506013E0
4.037946092E1,-2.800675964E0,-9.323212280E0,-1.143621826E0,9.801731682E0
4.038945092E1,-2.737657013E0,-9.353299713E0,-1.105151825E0,9.808177303E0
4.039944092E1,-2.708617401E0,-9.370513916E0,-1.068478088E0,9.812481068E0
4.040943092E1,-2.681823120E0,-9.336833954E0,-1.038240967E0,9.769676957E0
4.041942092E1,-2.659968567E0,-9.293873291E0,-1.019529877E0,9.720645796E0
4.042941092E1,-2.612068176E0,-9.283095703E0,-1.013841705E0,9.696733522E0
4.043940092E1,-2.658920746E0,-9.282796326E0,-1.057850189E0,9.713867107E0
4.044939092E1,-2.687960358E0,-9.313183136E0,-1.095871124E0,9.755072759E0
4.045938092E1,-2.735261993E0,-9.315129089E0,-1.097068634E0,9.770202030E0
4.046937092E1,-2.730771332E0,-9.347162476E0,-1.103205872E0,9.800184774E0
4.047936092E1,-2.740351410E0,-9.376800842E0,-1.107397156E0,9.831594395E0
4.048935192E1,-2.773282928E0,-9.391320648E0,-1.103804626E0,9.854257271E0
4.049934192E1,-2.795586548E0,-9.375154266E0,-1.124910736E0,9.847550245E0
4.050933192E1,-2.757565613E0,-9.379345551E0,-1.114282837E0,9.839609611E0
4.051932192E1,-2.795885925E0,-9.370214539E0,-1.050365753E0,9.834692004E0
4.052931192E1,-2.812052307E0,-9.351802826E0,-1.106948090E0,9.827979871E0
4.053930192E1,-2.786156158E0,-9.384734344E0,-1.115480347E0,9.852928563E0
