"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.113134879E1,3.238066406E0,7.648345184E0,-3.560495911E0,9.036558484E0
2.114127979E1,2.909200287E0,6.616690521E0,-3.522325287E0,8.040573063E0
2.115120979E1,2.920876007E0,5.876928864E0,-3.617976379E0,7.493968415E0
2.116114079E1,3.858077087E0,6.562802582E0,-3.457959137E0,8.361376557E0
2.117107167E1,4.643493805E0,9.382039948E0,-3.249742126E0,1.096109174E1
2.118100267E1,5.061125336E0,1.490809845E1,-3.454366608E0,1.611828272E1
2.119093267E1,6.369853821E0,2.555201431E1,-3.593577118E0,2.657807874E1
2.120086367E1,7.656578064E0,3.524420929E1,-2.802322540E0,3.617499810E1
2.121079467E1,6.814279633E0,2.586785751E1,4.549040222E0,2.713437352E1
2.122072467E1,1.639390869E0,1.271201523E1,3.839066620E0,1.337988662E1
2.123065567E1,-2.419718170E0,8.084837494E0,-7.105723572E-1,8.469034561E0
2.124058667E1,-4.987179108E0,4.985831909E0,-2.797682190E0,7.586665995E0
2.125051767E1,-4.513863373E0,2.473306732E0,-2.923121338E0,5.919193112E0
2.126044767E1,-2.497705994E0,2.086660767E0,-3.832031250E0,5.027638798E0
2.127037867E1,-1.954934692E-1,3.933071136E0,-5.815257111E0,7.023139008E0
2.128030967E1,7.647596741E-1,5.788911896E0,-4.999004517E0,7.686768141E0
2.129023967E1,1.001417542E-1,7.240443420E0,-3.296594696E0,7.956229376E0
2.130017067E1,3.597019958E-1,8.837622070E0,-1.821861420E0,9.030621707E0
2.131010167E1,1.718426514E0,1.179651901E1,-3.029699707E-1,1.192487490E1
2.132003267E1,3.740571442E0,1.481618958E1,-2.326162720E-1,1.528284851E1
2.132996267E1,4.101620636E0,1.608929214E1,-1.591041412E0,1.667992885E1
2.133989367E1,3.457959137E0,1.522573792E1,-1.147663422E0,1.565559669E1
2.134982467E1,2.871927795E0,1.305091049E1,-9.171427917E-1,1.339460282E1
2.135975567E1,2.326761475E0,1.081830322E1,-1.367256775E0,1.114983832E1
2.136968567E1,1.557960205E0,9.126072235E0,-1.766925659E0,9.425203485E0
2.137961667E1,3.944297791E-1,7.896080017E0,-2.301913147E0,8.234224834E0
2.138954767E1,-7.189549255E-1,6.968009949E0,-2.641107788E0,7.486354866E0
2.139947767E1,-1.447639618E0,6.449039154E0,-3.053200836E0,7.280645701E0
2.140940867E1,-1.853146362E0,6.341562653E0,-3.554658051E0,7.502343779E0
2.141933967E1,-1.941762085E0,6.588848419E0,-3.479214935E0,7.699889613E0
2.142927067E1,-1.828896790E0,7.037016449E0,-2.971470795E0,7.854559355E0
2.143920067E1,-1.317111053E0,7.497458954E0,-2.452500000E0,7.997588921E0
2.144913167E1,-5.385800171E-1,7.974217529E0,-2.152972870E0,8.277288555E0
2.145906267E1,2.701881409E-1,8.591533813E0,-2.120939484E0,8.853577762E0
2.146899267E1,1.115330658E0,9.407337341E0,-2.423909454E0,9.778409655E0
2.147892367E1,1.999990997E0,1.002794678E1,-3.050955505E0,1.067089547E1
2.148885467E1,2.465073853E0,1.012329849E1,-3.963308258E0,1.114744696E1
2.149878567E1,2.400258636E0,9.747879181E0,-4.781057739E0,1.111939311E1
2.150871567E1,1.893562317E0,9.031019897E0,-5.350623322E0,1.066649280E1
2.151864667E1,1.053359528E0,7.828420715E0,-5.570516052E0,9.665629120E0
2.152857767E1,3.694317627E-1,6.268813934E0,-5.408103790E0,8.287466113E0
2.153850767E1,-6.569837952E-1,4.652774506E0,-4.975353699E0,6.843543142E0
2.154843867E1,-2.104324036E0,3.528911591E0,-4.278702393E0,5.932005633E0
2.155836967E1,-3.314257965E0,3.067870331E0,-3.464545441E0,5.692030335E0
2.156830067E1,-4.083358612E0,3.037184143E0,-2.638263702E0,5.732254394E0
2.157823067E1,-4.047882385E0,3.207380219E0,-1.444196777E0,5.362680673E0
2.158816167E1,-3.179538116E0,4.090244293E0,1.297801208E-1,5.182316460E0
2.159809267E1,-9.442364502E-1,6.616840210E0,4.951702881E-1,6.702189974E0
2.160802267E1,1.711091766E0,1.067011139E1,-8.033793640E-1,1.083625999E1
2.161795367E1,4.409081268E0,1.569980209E1,-1.997446289E0,1.642904669E1
2.162788467E1,7.603588257E0,2.195484467E1,-2.871478729E0,2.341100486E1
2.163781567E1,1.109013794E1,2.752805511E1,-3.184777222E0,2.984841342E1
2.164774567E1,1.770054153E1,2.759272064E1,-5.942642212E-2,3.278217404E1
2.165767667E1,2.383478531E1,2.094998428E1,5.581443329E0,3.222035602E1
2.166760767E1,2.215916977E1,1.308878174E1,8.279582520E0,2.703509754E1
2.167753867E1,1.482262619E1,7.407196655E0,6.238876190E0,1.770594210E1
2.168746867E1,8.343649292E0,4.932991791E0,3.630699921E0,1.035050112E1
2.169739967E1,6.245013428E0,4.929249573E0,-3.667373657E-1,7.964432833E0
2.170733067E1,5.191803589E0,6.030509491E0,-3.942052460E0,8.880408032E0
2.171726067E1,3.730691986E0,6.686894531E0,-4.781806183E0,9.027640419E0
2.172719167E1,1.316362610E0,6.164031830E0,-4.202061768E0,7.575316628E0
2.173712267E1,-8.631051636E-1,5.835016022E0,-3.860322418E0,7.049429173E0
2.174705367E1,-2.670746155E0,6.707401886E0,-3.400478668E0,7.980312040E0
2.175698367E1,-3.690126343E0,7.937394104E0,-2.664309540E0,9.149743325E0
2.176691467E1,-2.883154449E0,8.659193115E0,-2.143093414E0,9.374809564E0
2.177684567E1,-1.397942963E0,8.765921173E0,-2.474803619E0,9.215219558E0
2.178677567E1,3.526666260E-1,8.854536896E0,-3.168012085E0,9.410818134E0
2.179670667E1,2.767594757E0,8.717871094E0,-3.656147003E0,9.850292790E0
2.180663767E1,5.106780396E0,7.878865814E0,-3.851191406E0,1.014827117E1
2.181656867E1,7.091054077E0,6.563401337E0,-3.776945801E0,1.037432430E1
2.182649867E1,8.874595184E0,5.770350494E0,-3.575015717E0,1.117300863E1
2.183642967E1,1.011536499E1,5.701194305E0,-3.237168274E0,1.205418947E1
2.184636067E1,1.059945831E1,5.384153595E0,-3.150049438E0,1.229879823E1
2.185629067E1,1.014500336E1,4.857249298E0,-3.383114777E0,1.174561320E1
2.186622167E1,9.241332550E0,4.544998627E0,-3.273542633E0,1.080626305E1
2.187615267E1,7.604037323E0,4.136348419E0,-2.927761688E0,9.137972990E0
2.188608367E1,5.890251160E0,3.725752258E0,-2.609373779E0,7.442117987E0
2.189601367E1,4.683760071E0,3.467389526E0,-2.570454712E0,6.369272796E0
2.190594467E1,3.974235535E0,3.236270142E0,-2.896626434E0,5.887141685E0
2.191587567E1,3.646117859E0,2.988535309E0,-3.426973572E0,5.828350246E0
2.192580667E1,3.731889496E0,3.011437683E0,-4.040098572E0,6.270418853E0
2.193573667E1,4.460424500E0,3.527414703E0,-4.706363068E0,7.381591599E0
2.194566767E1,5.585634613E0,4.213138733E0,-5.225184174E0,8.732262116E0
2.195559867E1,7.148833923E0,5.171146545E0,-5.694308624E0,1.050103489E1
2.196552867E1,8.867110748E0,6.220913544E0,-5.965394897E0,1.236573308E1
2.197545967E1,1.108265350E1,7.143145752E0,-5.776637421E0,1.439511305E1
2.198539067E1,1.340971436E1,7.765102386E0,-5.061424713E0,1.630138872E1
2.199532167E1,1.519475235E1,7.783663788E0,-3.996090088E0,1.753381467E1
2.200525167E1,1.556373505E1,7.104825439E0,-3.160078583E0,1.739811742E1
2.201518267E1,1.493219833E1,6.361022186E0,-3.027304688E0,1.651053373E1
2.202511367E1,1.427207108E1,5.401367798E0,-3.526217194E0,1.566208781E1
2.203504367E1,1.345626755E1,4.292473755E0,-3.868255920E0,1.464444847E1
2.204497467E1,1.235860016E1,3.808679810E0,-4.251459045E0,1.361307988E1
2.205490567E1,1.170984924E1,4.550088043E0,-3.523971863E0,1.304769130E1
2.206483667E1,1.052027298E1,6.370302887E0,-2.157164154E0,1.248640299E1
2.207476667E1,7.957901459E0,8.041278076E0,-2.221979370E0,1.152942067E1
2.208469767E1,6.538253632E0,1.110974716E1,-2.806214447E0,1.319280418E1
2.209462867E1,5.094655609E0,1.472622665E1,-2.340532837E0,1.575739069E1
2.210455867E1,1.673968964E0,1.623778336E1,-2.016456757E0,1.644791410E1
2.211448967E1,-1.000669098E0,1.510688507E1,-3.057541809E0,1.544564266E1
2.212442067E1,-1.674268341E0,1.344219681E1,-3.201242981E0,1.391918770E1
2.213435167E1,-1.247356110E0,1.204709793E1,-3.377276917E0,1.257356215E1
2.214428167E1,-7.578739929E-1,1.053898407E1,-3.566034393E0,1.115173348E1
2.215421267E1,-7.212002563E-1,9.120833130E0,-2.981799316E0,9.622933750E0
2.216414367E1,2.275268555E-2,7.605534210E0,-2.134710846E0,7.899472052E0
2.217407367E1,1.265618134E0,6.857539673E0,-1.376387787E0,7.107888784E0
2.218400467E1,2.022294617E0,6.436764679E0,-1.084045715E0,6.833503506E0
2.219393567E1,2.168540497E0,6.618935852E0,-1.586251373E0,7.143463664E0
2.220386667E1,2.906206512E0,7.502847748E0,-2.355052643E0,8.383616974E0
2.221379667E1,3.870501251E0,8.585546265E0,-2.558778992E0,9.759084718E0
2.222372767E1,4.429438934E0,9.961185608E0,-2.353705444E0,1.115280580E1
2.223365867E1,4.768932953E0,1.094823303E1,-2.051932983E0,1.211680474E1
2.224358967E1,4.420158234E0,1.090407486E1,-2.333497467E0,1.199507640E1
2.225351967E1,3.858077087E0,1.006836273E1,-3.032394104E0,1.120054021E1
2.226345067E1,3.211421814E0,8.976233826E0,-3.191064148E0,1.005330265E1
2.227338167E1,2.622247009E0,7.887398071E0,-2.797233124E0,8.769933914E0
2.228331167E1,1.854343872E0,7.285948792E0,-2.232158203E0,7.842587024E0
2.229324267E1,1.221310272E0,6.965016174E0,-1.895358582E0,7.320890195E0
2.230317367E1,7.653584290E-1,7.211553497E0,-2.005679169E0,7.524295734E0
2.231310467E1,4.447251892E-1,7.315287781E0,-2.523452454E0,7.751066255E0
2.232303467E1,5.156776428E-1,7.980055389E0,-2.596949615E0,8.407815100E0
2.233296567E1,5.122348022E-1,8.724307709E0,-2.633773041E0,9.127578535E0
2.234289667E1,7.647596741E-1,9.186097412E0,-2.410736847E0,9.527900879E0
2.235282667E1,1.062191162E0,1.055544983E1,-2.565365295E0,1.091452565E1
2.236275767E1,9.565109253E-1,1.046952850E1,-3.272644501E0,1.101072851E1
2.237268867E1,1.082848206E0,1.040980270E1,-3.360062714E0,1.099211417E1
2.238261967E1,1.275198212E0,1.020293289E1,-3.403472443E0,1.083095539E1
2.239254967E1,1.413809967E0,9.680219879E0,-3.566034393E0,1.041259414E1
2.240248067E1,1.572030945E0,9.233848114E0,-3.554658051E0,1.001852415E1
2.241241167E1,1.680405579E0,8.992250519E0,-3.591032410E0,9.827504570E0
2.242234167E1,1.670975189E0,8.876092072E0,-3.583997040E0,9.717108795E0
2.243227267E1,1.678160248E0,8.676107941E0,-3.511996765E0,9.509216166E0
2.244220367E1,1.702260132E0,8.545279999E0,-3.562142487E0,9.413201310E0
2.245213467E1,1.696721649E0,8.528664551E0,-3.756139069E0,9.472357894E0
2.246206467E1,1.523980865E0,8.610544281E0,-3.808979187E0,9.537940708E0
2.247199567E1,1.149010620E0,8.619974670E0,-3.694018250E0,9.448278126E0
2.248192667E1,5.941145325E-1,8.488997040E0,-3.387605438E0,9.159252886E0
2.249185667E1,-1.031355286E-1,8.453071747E0,-3.052153015E0,8.987808238E0
2.250178767E1,-9.327104187E-1,8.576564941E0,-3.011437683E0,9.137623971E0
2.251171867E1,-1.695673828E0,8.777147827E0,-3.447181549E0,9.581059145E0
2.252164967E1,-2.129322052E0,9.160051575E0,-4.141886902E0,1.027598094E1
2.253157967E1,-2.136357422E0,9.786049805E0,-4.879403229E0,1.114178485E1
2.254151067E1,-1.077459412E0,1.048060547E1,-5.683081970E0,1.197085755E1
2.255144167E1,8.786727905E-1,1.135673355E1,-6.184539185E0,1.296132662E1
2.256137267E1,3.557951202E0,1.266531235E1,-5.955365753E0,1.444075950E1
2.257130267E1,7.231911163E0,1.416683990E1,-4.839436340E0,1.662588452E1
2.258123367E1,1.100361786E1,1.503742950E1,-2.671344910E0,1.882392031E1
2.259116467E1,1.273626480E1,1.460303284E1,-4.155358887E-1,1.938127135E1
2.260109467E1,1.137798935E1,1.297861084E1,1.500479736E0,1.732496524E1
2.261102567E1,8.055947571E0,1.141451340E1,1.297801208E0,1.403116871E1
2.262095667E1,5.056634674E0,1.036504578E1,-7.409591675E-2,1.153296226E1
2.263088767E1,2.602488098E0,9.536668396E0,-1.365610199E0,9.979272499E0
2.264081767E1,1.043629761E0,8.784183197E0,-2.680775299E0,9.243245843E0
2.265074867E1,2.278262329E-1,7.979905701E0,-4.049528961E0,8.951507392E0
2.266067967E1,-6.960525513E-1,7.321275330E0,-5.062023468E0,8.928025717E0
2.267060967E1,-1.628014526E0,6.668333130E0,-5.456153870E0,8.768506890E0
2.268054067E1,-2.612217865E0,6.276897125E0,-5.796546021E0,8.934375494E0
2.269047167E1,-3.187172241E0,6.358477478E0,-6.064189453E0,9.346801402E0
2.270040267E1,-3.058290253E0,6.772516479E0,-6.451583862E0,9.840886803E0
2.271033267E1,-2.487377472E0,7.098688202E0,-7.079827423E0,1.032968427E1
2.272026367E1,-1.308129730E0,6.784042511E0,-7.798932037E0,1.041910635E1
2.273019467E1,6.349795532E-1,5.814957733E0,-8.282875671E0,1.014016577E1
2.274012567E1,3.130290527E0,5.871240692E0,-8.187374268E0,1.055003713E1
2.275005567E1,5.414091339E0,6.006708984E0,-8.039481812E0,1.140290339E1
2.275998667E1,7.351811829E0,5.713169403E0,-7.719297638E0,1.209450279E1
2.276991767E1,8.771609344E0,5.155578918E0,-7.033723297E0,1.236909002E1
2.277984767E1,9.292675781E0,4.867727509E0,-6.076164551E0,1.212305118E1
2.278977867E1,9.179511108E0,4.853956146E0,-5.511987762E0,1.175611856E1
2.279970967E1,8.667575684E0,5.031486969E0,-5.469625854E0,1.141751008E1
2.280964067E1,8.033045197E0,5.242098999E0,-5.551655273E0,1.108288290E1
2.281957067E1,7.387437744E0,5.697152710E0,-5.522465973E0,1.084109846E1
2.282950167E1,6.765032043E0,6.170767822E0,-5.469775543E0,1.066594949E1
2.283943267E1,6.331832886E0,6.596033478E0,-5.364993439E0,1.060108107E1
2.284936267E1,6.112838287E0,7.001839600E0,-5.059778137E0,1.058271726E1
2.285929367E1,5.726791077E0,7.329508209E0,-4.730762329E0,1.043541752E1
2.286922467E1,5.222938843E0,7.436086578E0,-4.480183411E0,1.013146175E1
2.287915567E1,4.756059723E0,7.314838715E0,-4.322261810E0,9.736987042E0
2.288908567E1,4.622387695E0,7.147037659E0,-4.177213440E0,9.481335740E0
2.289901667E1,4.773273926E0,6.886728973E0,-3.971690826E0,9.272837103E0
2.290894767E1,5.242847443E0,6.491251373E0,-3.893852692E0,9.207924982E0
2.291887767E1,5.833818512E0,6.110742645E0,-3.974235535E0,9.336442695E0
2.292880867E1,6.526428223E0,5.879623260E0,-4.193529510E0,9.733957303E0
2.293873967E1,7.073540497E0,5.866151276E0,-4.423601074E0,1.019877210E1
2.294867067E1,7.546257477E0,5.790109406E0,-4.483177185E0,1.051523878E1
2.295860067E1,7.940238190E0,5.698649597E0,-4.529880066E0,1.077227010E1
2.296853167E1,8.064779205E0,5.672304382E0,-4.473597107E0,1.082722364E1
2.297846267E1,7.774981842E0,5.610033875E0,-4.269870758E0,1.049545707E1
2.298839367E1,7.557035065E0,5.740861816E0,-3.757635956E0,1.020715932E1
2.299832367E1,8.036338348E0,6.449188843E0,-3.087329865E0,1.075668985E1
2.300825467E1,9.019942932E0,7.476502533E0,-2.633773041E0,1.200808982E1
2.301818567E1,8.682843933E0,8.435707855E0,-2.871778107E0,1.244186703E1
2.302811567E1,7.876919861E0,9.348359985E0,-3.050955505E0,1.259944564E1
2.303804667E1,7.238198090E0,1.015383499E1,-3.179388428E0,1.286858141E1
2.304797767E1,5.859415283E0,9.975406036E0,-3.856430511E0,1.219481567E1
2.305790867E1,3.797752533E0,8.847950592E0,-4.451293488E0,1.060769380E1
2.306783867E1,2.173629913E0,8.052953796E0,-4.659061432E0,9.554139693E0
2.307776967E1,1.460363159E0,7.859256592E0,-4.673431549E0,9.259672628E0
2.308770067E1,3.799099731E-1,7.906109161E0,-4.424499207E0,9.067915245E0
2.309763067E1,-6.409671021E-1,8.041278076E0,-3.722010040E0,8.884050352E0
2.310756167E1,-1.303938446E0,8.772208099E0,-3.536545715E0,9.547724651E0
2.311749267E1,-1.150657196E0,9.756710815E0,-3.881129150E0,1.056317099E1
2.312742367E1,-4.872367859E-1,1.092967163E1,-4.088597717E0,1.167954421E1
2.313735367E1,8.322692871E-2,1.201326828E1,-4.199517059E0,1.272640896E1
2.314728467E1,1.216669922E0,1.248373993E1,-4.637805634E0,1.337285644E1
2.315721567E1,2.177821198E0,1.190324707E1,-5.254672852E0,1.319248963E1
2.316714567E1,2.500101013E0,1.067579956E1,-5.833968201E0,1.242007996E1
2.317707642E1,2.890339508E0,9.650282135E0,-5.821094971E0,1.163473912E1
2.318700742E1,3.400179291E0,8.957073669E0,-5.294789429E0,1.094646898E1
2.319693842E1,3.764072571E0,8.506510620E0,-4.471052399E0,1.032081755E1
2.320686842E1,3.909120941E0,8.186925201E0,-3.742068329E0,9.813768194E0
2.321679942E1,3.883524170E0,7.954608307E0,-3.371588745E0,9.472336774E0
2.322673042E1,3.660937042E0,7.779173126E0,-3.280428314E0,9.202130432E0
2.323666042E1,3.472628632E0,7.713609467E0,-3.470233612E0,9.143382412E0
2.324659142E1,3.381468201E0,7.858807526E0,-3.632196808E0,9.294516478E0
2.325652242E1,3.267405396E0,8.109236755E0,-3.660937042E0,9.478297252E0
2.326645342E1,3.092718658E0,8.334069214E0,-3.474873962E0,9.544441703E0
2.327638342E1,2.811453552E0,8.563691711E0,-3.413800964E0,9.638211651E0
2.328631442E1,2.486479340E0,8.799750824E0,-3.667373657E0,9.852300422E0
2.329624542E1,2.237846375E0,8.968450012E0,-4.001778259E0,1.007250124E1
2.330617642E1,2.009122009E0,8.973689117E0,-4.319567413E0,1.015983909E1
2.331610642E1,2.242037659E0,9.019493866E0,-4.564907227E0,1.035453429E1
2.332603742E1,2.487826538E0,9.013206940E0,-4.920417938E0,1.056587398E1
2.333596842E1,2.488125916E0,8.713230743E0,-5.295687561E0,1.049549748E1
2.334589842E1,2.565814362E0,8.683592377E0,-5.186714172E0,1.043504594E1
2.335582942E1,2.492017822E0,8.624315643E0,-5.081333313E0,1.031547000E1
2.336576042E1,2.582280121E0,8.630303192E0,-5.128185883E0,1.036574138E1
2.337569142E1,2.912792816E0,8.889414368E0,-5.011728058E0,1.061242046E1
2.338562142E1,3.178490295E0,9.115743713E0,-4.873565369E0,1.081439889E1
2.339555242E1,3.395988007E0,9.229207764E0,-4.791236572E0,1.093923939E1
2.340548342E1,3.680995331E0,9.196276245E0,-4.611909485E0,1.092661578E1
2.341541342E1,4.096082153E0,9.048084412E0,-4.462520142E0,1.088851719E1
2.342534442E1,4.510719910E0,8.791368256E0,-4.355343018E0,1.079832222E1
2.343527542E1,4.690196686E0,8.525072021E0,-4.143234100E0,1.057549936E1
2.344520642E1,4.904251556E0,8.262218628E0,-3.949536896E0,1.038820397E1
2.345513642E1,5.133874054E0,8.083041229E0,-3.800895996E0,1.030237976E1
2.346506742E1,5.227130127E0,8.015232239E0,-3.599265289E0,1.022357803E1
2.347499842E1,5.093158722E0,8.084987183E0,-3.515289917E0,1.018157879E1
2.348492942E1,4.820874939E0,8.146359558E0,-3.477418671E0,1.008446577E1
2.349485942E1,4.476590881E0,8.205935669E0,-3.500171356E0,9.981404994E0
2.350479042E1,4.178710327E0,8.265362091E0,-3.587739258E0,9.932255709E0
2.351472142E1,4.066593475E0,8.255482635E0,-3.748954010E0,9.937043434E0
2.352465142E1,4.076622620E0,8.051905975E0,-3.960015106E0,9.855646172E0
2.353458242E1,4.247267761E0,7.646698608E0,-4.223616943E0,9.713404302E0
2.354451342E1,4.498295746E0,7.263046417E0,-4.347858582E0,9.585947117E0
2.355444442E1,4.822521515E0,7.053182831E0,-4.296814728E0,9.563823431E0
2.356437442E1,5.218597870E0,7.037465515E0,-4.167932739E0,9.702131102E0
2.357430542E1,5.499713287E0,7.121141510E0,-3.845952301E0,9.785134222E0
2.358423642E1,5.620811462E0,7.423812103E0,-3.429368591E0,9.923057824E0
2.359416642E1,5.357359314E0,7.986791382E0,-2.831062775E0,1.002522079E1
2.360409742E1,4.706961823E0,8.553213501E0,-2.067350922E0,9.979323155E0
2.361402842E1,3.918701019E0,8.594228210E0,-1.327140198E0,9.538253368E0
2.362395942E1,3.466940460E0,8.023315430E0,-1.103954315E0,8.809766272E0
2.363388942E1,3.550167389E0,7.825277252E0,-1.215771790E0,8.678522547E0
2.364382042E1,3.898792419E0,8.140521698E0,-1.453178101E0,9.142231808E0
2.365375142E1,4.371659088E0,8.220156097E0,-1.772613831E0,9.477580347E0
2.366368142E1,4.723277893E0,8.050409088E0,-2.518512726E0,9.667540892E0
2.367361242E1,4.773423615E0,8.005801849E0,-3.252286835E0,9.871970721E0
2.368354342E1,4.816833344E0,8.207282867E0,-3.135529633E0,1.001962682E1
2.369347442E1,4.927752686E0,8.769513702E0,-2.414329376E0,1.034485879E1
2.370340442E1,5.012027435E0,9.236093445E0,-1.028511200E0,1.055858307E1
2.371333542E1,4.811743927E0,9.613608398E0,-4.924758911E-2,1.075066376E1
2.372326642E1,4.369563446E0,9.793085175E0,3.210823059E-1,1.072849923E1
2.373319742E1,4.180057526E0,1.008183472E1,3.305126953E-1,1.091904349E1
2.374312742E1,4.817881165E0,1.003677841E1,3.908372498E-1,1.114009217E1
2.375305842E1,5.605243835E0,1.056068893E1,3.980223083E-1,1.196266404E1
2.376298942E1,5.948480072E0,1.101080292E1,2.820135498E-1,1.251805607E1
2.377291942E1,7.507188721E0,1.188663162E1,7.134164429E-1,1.407689088E1
2.378285042E1,8.786877594E0,1.307366318E1,1.289418640E0,1.580482481E1
2.379278142E1,8.475974121E0,1.246562759E1,6.153703308E-1,1.508683828E1
2.380271242E1,7.319628754E0,1.055455170E1,-6.906637573E-1,1.286283573E1
2.381264242E1,6.357579346E0,8.752898254E0,-1.994452515E0,1.100044926E1
2.382257342E1,5.716163177E0,8.122858429E0,-2.726580048E0,1.029998006E1
2.383250442E1,4.866080933E0,7.974367218E0,-2.870430908E0,9.772852694E0
2.384243442E1,3.761827240E0,8.346493378E0,-3.038681030E0,9.646184649E0
2.385236542E1,2.653831329E0,8.080047455E0,-2.810405731E0,8.957028970E0
2.386229642E1,2.101929016E0,7.334597626E0,-2.416574707E0,8.003390609E0
2.387222742E1,2.136956177E0,6.918762360E0,-2.437680817E0,7.640559015E0
2.388215742E1,2.153122559E0,6.629264374E0,-2.539918213E0,7.418508436E0
2.389208842E1,2.402653656E0,6.630910950E0,-2.606679382E0,7.519075875E0
2.390201942E1,2.738555145E0,6.701114960E0,-2.605182495E0,7.693607855E0
2.391194942E1,2.979404297E0,6.722969513E0,-2.641856232E0,7.813742598E0
2.392188042E1,3.218457184E0,6.845714264E0,-2.724185028E0,8.040115328E0
2.393181142E1,3.301833801E0,7.027885437E0,-2.830464020E0,8.264672210E0
2.394174242E1,3.292702789E0,7.156468048E0,-2.975213013E0,8.420737441E0
2.395167242E1,3.216960297E0,7.209906921E0,-3.064876556E0,8.469064864E0
2.396160342E1,3.095113678E0,7.290140076E0,-3.114573212E0,8.510372336E0
2.397153442E1,2.786754913E0,7.248975677E0,-3.163521423E0,8.385792695E0
2.398146542E1,2.675835571E0,7.310946808E0,-3.271446991E0,8.444667231E0
2.399139542E1,2.671644287E0,7.287595367E0,-3.466341705E0,8.500720808E0
2.400132642E1,2.816093903E0,7.229815521E0,-3.662433929E0,8.579862448E0
2.401125742E1,3.235521698E0,7.150929565E0,-3.656446381E0,8.658752476E0
2.402118742E1,3.823648682E0,7.062912598E0,-3.305126953E0,8.684980586E0
2.403111842E1,4.356241150E0,7.045399017E0,-3.072810059E0,8.834967228E0
2.404104942E1,5.118755493E0,7.262597351E0,-3.216511230E0,9.449493245E0
2.405098042E1,6.259533234E0,7.423812103E0,-3.450774078E0,1.030546380E1
