"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.197846375E0,-7.873626709E-1,9.721983032E0,-1.360820160E0,9.848285412E0
3.207776375E0,-7.723937988E-1,9.704170074E0,-1.313518524E0,9.823076907E0
3.217707375E0,-7.876620483E-1,9.690997467E0,-1.310075684E0,9.810817586E0
3.227637375E0,-8.060737610E-1,9.683662720E0,-1.355880432E0,9.811294019E0
3.237567375E0,-8.175997925E-1,9.699380035E0,-1.343456268E0,9.826052984E0
3.247497375E0,-7.893086243E-1,9.718540192E0,-1.304986267E0,9.837480405E0
3.257427375E0,-7.511380005E-1,9.803563385E0,-1.303489380E0,9.918323845E0
3.267358375E0,-5.990542603E-1,9.723928986E0,-1.218017120E0,9.818208932E0
3.277288375E0,-5.792953491E-1,9.568103027E0,-1.339863739E0,9.678812607E0
3.287218375E0,-6.143225098E-1,9.714498596E0,-1.407223663E0,9.835098045E0
3.297148375E0,-6.099815369E-1,9.802814941E0,-1.387764130E0,9.919332010E0
3.307078375E0,-6.114784241E-1,9.768536224E0,-1.331032104E0,9.877745304E0
3.317008375E0,-7.508386230E-1,9.730664978E0,-1.307530975E0,9.846788147E0
3.326939375E0,-9.303153992E-1,9.770931244E0,-1.241069183E0,9.893272302E0
3.336869375E0,-9.795629883E-1,9.900561676E0,-1.160686340E0,1.001637948E1
3.346799375E0,-1.029409332E0,9.790690155E0,-1.163530426E0,9.913178115E0
3.356729375E0,-1.023421783E0,9.743238831E0,-1.228944397E0,9.873621392E0
3.366659375E0,-9.562115479E-1,9.678273926E0,-1.225202179E0,9.802267446E0
3.376589375E0,-9.012757874E-1,9.649234314E0,-1.166973267E0,9.761242108E0
3.386520375E0,-8.568182373E-1,9.681417389E0,-1.164278870E0,9.788744835E0
3.396450375E0,-8.285270691E-1,9.702822876E0,-1.187929688E0,9.810321392E0
3.406380375E0,-7.954458618E-1,9.822124786E0,-1.155147858E0,9.921755692E0
3.416310375E0,-7.382647705E-1,9.620643768E0,-1.149609375E0,9.717171559E0
3.426240375E0,-7.351213074E-1,9.577982483E0,-1.308578796E0,9.694871337E0
3.436171375E0,-7.325765991E-1,9.643097076E0,-1.360670471E0,9.766136075E0
3.446101375E0,-7.761360168E-1,9.656119995E0,-1.300944672E0,9.774226185E0
3.456031375E0,-8.002359009E-1,9.651479645E0,-1.268013153E0,9.767256226E0
3.465961375E0,-8.114625549E-1,9.646988983E0,-1.226100311E0,9.758390743E0
3.475891375E0,-7.539820862E-1,9.657766571E0,-1.199455719E0,9.761128938E0
3.485821375E0,-6.216572571E-1,9.673334198E0,-1.183439026E0,9.765263959E0
3.495752375E0,-4.731660461E-1,9.696535950E0,-1.156345367E0,9.776698325E0
3.505682375E0,-3.487747192E-1,9.732311554E0,-1.122964783E0,9.803090426E0
3.515612375E0,-2.586621094E-1,9.757010193E0,-1.098864899E0,9.822100491E0
3.525542375E0,-1.962419128E-1,9.794582062E0,-1.072819061E0,9.855114885E0
3.535472375E0,-1.592687988E-1,9.801767120E0,-1.050066376E0,9.859140157E0
3.545403375E0,-1.332229614E-1,9.801617432E0,-1.040935364E0,9.857636586E0
3.555333375E0,-1.697470093E-1,9.803114319E0,-1.047072601E0,9.860335969E0
3.565263375E0,-2.877017212E-1,9.797426147E0,-1.050515442E0,9.857784441E0
3.575193375E0,-4.022135925E-1,9.756261749E0,-1.056502991E0,9.821538457E0
3.585123375E0,-4.689747620E-1,9.711654510E0,-1.052311707E0,9.779751049E0
3.595053375E0,-4.909790039E-1,9.691895599E0,-1.050365753E0,9.761002454E0
3.604984250E0,-4.914280701E-1,9.690548401E0,-1.092727661E0,9.764337335E0
3.614914250E0,-5.057981873E-1,9.743538208E0,-1.160985718E0,9.825490138E0
3.624844250E0,-5.194198608E-1,9.779762878E0,-1.198258209E0,9.866579026E0
3.634774250E0,-5.364843750E-1,9.795779572E0,-1.213975525E0,9.885284491E0
3.644704250E0,-6.041436768E-1,9.756561127E0,-1.222058716E0,9.851340117E0
3.654635250E0,-7.062313843E-1,9.735604706E0,-1.211131439E0,9.836035844E0
3.664565250E0,-7.914042664E-1,9.730664978E0,-1.218615875E0,9.838556107E0
3.674495250E0,-8.475375366E-1,9.759255524E0,-1.256487122E0,9.876241600E0
3.684425250E0,-7.996371460E-1,9.742939453E0,-1.219813385E0,9.851509196E0
3.694355250E0,-1.000968475E0,9.737101593E0,-1.337169342E0,9.879327263E0
3.704285250E0,-1.102008362E0,9.717642059E0,-1.320404205E0,9.868660339E0
3.714216250E0,-1.054706726E0,9.710307312E0,-1.235081635E0,9.845196850E0
3.724146250E0,-9.729766846E-1,9.769883423E0,-1.224453735E0,9.894270699E0
3.734076250E0,-9.569599915E-1,9.755064240E0,-1.293759613E0,9.886903695E0
3.744006250E0,-9.377998352E-1,9.682914276E0,-1.269809418E0,9.810744792E0
3.753936250E0,-8.318202209E-1,9.638157349E0,-1.222358093E0,9.750905664E0
3.763866250E0,-7.144642639E-1,9.656569061E0,-1.261127472E0,9.764744120E0
3.773797250E0,-6.610253906E-1,9.710756378E0,-1.332229614E0,9.823979832E0
3.783727250E0,-7.104226685E-1,9.771080933E0,-1.313967590E0,9.884595783E0
3.793657250E0,-7.741900635E-1,9.785301361E0,-1.190175018E0,9.887770707E0
3.803587250E0,-7.493417358E-1,9.791588287E0,-1.063238983E0,9.877610610E0
3.813517250E0,-6.619235229E-1,9.780211945E0,-9.961784363E-1,9.853073627E0
3.823448250E0,-6.167175293E-1,9.787846069E0,-9.526190186E-1,9.853413326E0
3.833378250E0,-6.108796692E-1,9.776769104E0,-9.351054382E-1,9.840366368E0
3.843308250E0,-5.956114197E-1,9.747130737E0,-9.809101868E-1,9.814453391E0
3.853238250E0,-5.647755432E-1,9.715097351E0,-1.043180695E0,9.787252624E0
3.863168250E0,-5.703140259E-1,9.692793732E0,-1.070274353E0,9.768367090E0
3.873098250E0,-5.757028198E-1,9.717192993E0,-1.039588165E0,9.789587170E0
3.883029250E0,-5.525010681E-1,9.755812683E0,-1.027014313E0,9.825268288E0
3.892959250E0,-5.110372925E-1,9.785750427E0,-1.015188904E0,9.851531812E0
3.902889250E0,-4.652325439E-1,9.801617432E0,-1.021625519E0,9.865691273E0
3.912819250E0,-4.770579529E-1,9.805958405E0,-1.036444702E0,9.872113357E0
3.922749250E0,-5.251080322E-1,9.787995758E0,-1.074615326E0,9.860801058E0
3.932680250E0,-5.664221191E-1,9.758507080E0,-1.132095795E0,9.840271101E0
3.942610250E0,-6.137237549E-1,9.721084900E0,-1.170865173E0,9.810559298E0
3.952540250E0,-6.403683472E-1,9.700876923E0,-1.194815369E0,9.795134938E0
3.962470250E0,-6.623725891E-1,9.686656494E0,-1.189576263E0,9.781878305E0
3.972400250E0,-7.252418518E-1,9.735904083E0,-1.089284821E0,9.823458937E0
3.982330250E0,-8.518785095E-1,9.748927002E0,-1.049467621E0,9.842187611E0
3.992261250E0,-9.042695618E-1,9.688452759E0,-1.002315674E0,9.782047690E0
4.002191250E0,-8.416996765E-1,9.696535950E0,-9.922865295E-1,9.783450328E0
4.012121250E0,-7.177574158E-1,9.749076691E0,-1.086291046E0,9.835634208E0
4.022051250E0,-6.598278809E-1,9.763746185E0,-1.186881866E0,9.857727982E0
4.031981250E0,-6.668632507E-1,9.719737701E0,-1.223256226E0,9.819081595E0
4.041912250E0,-6.550378418E-1,9.688153381E0,-1.163680115E0,9.779751629E0
4.051842250E0,-6.134243774E-1,9.690398712E0,-1.137783966E0,9.776229796E0
4.061772250E0,-5.785469055E-1,9.714498596E0,-1.169517975E0,9.801733101E0
4.071702250E0,-6.164181519E-1,9.773925018E0,-1.155596924E0,9.861287231E0
4.081632250E0,-6.890171814E-1,9.783205719E0,-1.117575989E0,9.870908515E0
4.091562250E0,-7.042854309E-1,9.766889648E0,-1.074016571E0,9.850972691E0
4.101493250E0,-6.770420837E-1,9.749376068E0,-1.047521667E0,9.828836215E0
4.111423250E0,-6.583309937E-1,9.760303345E0,-1.036594391E0,9.837248040E0
4.121353250E0,-6.713539124E-1,9.745484161E0,-1.056802368E0,9.825579314E0
4.131283250E0,-6.762936401E-1,9.721084900E0,-1.019978943E0,9.797817194E0
4.141213250E0,-6.625222778E-1,9.707014160E0,-9.963281250E-1,9.780476952E0
4.151144250E0,-6.474037170E-1,9.744136963E0,-1.022523651E0,9.819006637E0
4.161074250E0,-6.590794373E-1,9.788444824E0,-1.044228516E0,9.866025085E0
4.171004250E0,-6.810836792E-1,9.820029144E0,-1.016685791E0,9.895983901E0
4.180934250E0,-7.164102173E-1,9.848919067E0,-9.743238831E-1,9.922890578E0
4.190864250E0,-7.626640320E-1,9.811496887E0,-9.756710815E-1,9.889340810E0
4.200794250E0,-7.490423584E-1,9.738897858E0,-9.961784363E-1,9.818328137E0
4.210725250E0,-7.771838379E-1,9.662855988E0,-1.037791901E0,9.749451912E0
4.220655250E0,-8.469387817E-1,9.636510773E0,-1.033750305E0,9.728735009E0
4.230585250E0,-8.225395203E-1,9.690099335E0,-1.022373962E0,9.778540019E0
4.240515250E0,-7.433541870E-1,9.742789764E0,-9.991722107E-1,9.822060525E0
4.250445250E0,-6.411167908E-1,9.765243073E0,-1.069525909E0,9.844535981E0
4.260376250E0,-5.622308350E-1,9.759405212E0,-1.120719452E0,9.839619185E0
4.270306250E0,-5.204676819E-1,9.758956146E0,-1.118923187E0,9.836671224E0
4.280236250E0,-4.947212219E-1,9.728419647E0,-1.118174744E0,9.804958576E0
4.290166250E0,-4.531077576E-1,9.691296844E0,-1.111887817E0,9.765389684E0
4.300096250E0,-4.640350342E-1,9.704768829E0,-1.119222565E0,9.780108675E0
4.310026250E0,-5.222639465E-1,9.750872955E0,-1.144669647E0,9.831711531E0
4.319957250E0,-5.774990845E-1,9.767039337E0,-1.152603149E0,9.851753987E0
4.329887250E0,-6.256988525E-1,9.751172333E0,-1.149309998E0,9.838585995E0
4.339817250E0,-7.020401001E-1,9.742340698E0,-1.149160309E0,9.834969852E0
4.349747250E0,-8.014334106E-1,9.765991516E0,-1.102307739E0,9.860627169E0
4.359677250E0,-8.732839966E-1,9.791139221E0,-1.053658905E0,9.886315253E0
4.369607250E0,-8.556207275E-1,9.791887665E0,-1.036295013E0,9.883676352E0
4.379538250E0,-7.954458618E-1,9.776469727E0,-1.065184937E0,9.866443806E0
4.389468250E0,-7.580236816E-1,9.759255524E0,-1.102457428E0,9.850537075E0
4.399398250E0,-7.520361328E-1,9.754315796E0,-1.068777466E0,9.841469416E0
4.409328250E0,-7.750881958E-1,9.737850037E0,-1.003213806E0,9.820026629E0
4.419258250E0,-7.846682739E-1,9.725425873E0,-9.807604980E-1,9.806197217E0
4.429189250E0,-7.560777283E-1,9.721084900E0,-9.621990967E-1,9.797804461E0
4.439119250E0,-7.484436035E-1,9.730215912E0,-1.012195129E0,9.811310234E0
4.449049250E0,-8.111631775E-1,9.785900116E0,-1.024020538E0,9.872712132E0
4.458979250E0,-8.370593262E-1,9.816436615E0,-1.002615051E0,9.902945677E0
4.468909250E0,-8.496331787E-1,9.802964630E0,-9.204359436E-1,9.882671420E0
4.478839250E0,-8.623567200E-1,9.791588287E0,-8.509803772E-1,9.866257036E0
4.488770250E0,-8.497828674E-1,9.733209686E0,-8.710386658E-1,9.808986190E0
4.498700250E0,-7.716453552E-1,9.659712524E0,-9.244775391E-1,9.734482078E0
4.508630250E0,-6.277944946E-1,9.641001434E0,-9.541159058E-1,9.708417572E0
4.518560250E0,-5.327421570E-1,9.626930695E0,-9.789642334E-1,9.691232108E0
4.528490250E0,-5.029541016E-1,9.631571045E0,-1.070873108E0,9.703962739E0
4.538421250E0,-5.207670593E-1,9.695188751E0,-1.114582214E0,9.772930818E0
4.548351250E0,-5.342390442E-1,9.779912567E0,-1.103654938E0,9.856477839E0
4.558281250E0,-5.345384216E-1,9.839638367E0,-1.049168243E0,9.909842003E0
4.568211250E0,-5.429209900E-1,9.834099884E0,-1.037791901E0,9.903600141E0
4.578141250E0,-5.405259705E-1,9.793683929E0,-9.767189026E-1,9.857098612E0
4.588071250E0,-5.620811462E-1,9.776469727E0,-9.208850098E-1,9.835818458E0
4.598002250E0,-5.996530151E-1,9.787995758E0,-9.003776550E-1,9.847594865E0
4.607932125E0,-6.683601379E-1,9.788295135E0,-8.849597168E-1,9.850917756E0
4.617862125E0,-7.514373779E-1,9.761201477E0,-8.789721680E-1,9.829461047E0
4.627792125E0,-7.524851990E-1,9.740245056E0,-8.800199890E-1,9.808824747E0
4.637722125E0,-6.932084656E-1,9.741592255E0,-8.738827515E-1,9.805244958E0
4.647653125E0,-6.813830566E-1,9.733359375E0,-8.807684326E-1,9.796852588E0
4.657583125E0,-6.948550415E-1,9.740843811E0,-8.912466431E-1,9.806180819E0
4.667513125E0,-6.864724731E-1,9.777667236E0,-8.554710388E-1,9.838996480E0
4.677443125E0,-6.125262451E-1,9.824220428E0,-8.110134888E-1,9.876651169E0
4.687373125E0,-5.532495117E-1,9.872719574E0,-8.199948120E-1,9.922150387E0
4.697303125E0,-5.486091614E-1,9.885892181E0,-8.146060181E-1,9.934556819E0
4.707234125E0,-5.845344543E-1,9.882000275E0,-7.946974182E-1,9.931120478E0
4.717164125E0,-6.138734436E-1,9.865085449E0,-7.511380005E-1,9.912666635E0
4.727094125E0,-6.444099426E-1,9.834249573E0,-8.282276917E-1,9.890080381E0
4.737024125E0,-6.756948853E-1,9.776320038E0,-9.583071899E-1,9.846387649E0
4.746954125E0,-7.327262878E-1,9.698930969E0,-1.021625519E0,9.780075074E0
4.756884125E0,-8.204438782E-1,9.610015869E0,-9.410929871E-1,9.690778564E0
4.766815125E0,-8.217910767E-1,9.517657928E0,-8.174501038E-1,9.587980897E0
4.776745125E0,-7.557783508E-1,9.514215088E0,-7.698490906E-1,9.575184451E0
4.786675125E0,-6.515950012E-1,9.585017853E0,-8.059240723E-1,9.640884653E0
4.796605125E0,-6.050418091E-1,9.688003693E0,-9.165440369E-1,9.750053544E0
4.806535125E0,-6.005511475E-1,9.769883423E0,-9.666897583E-1,9.835942907E0
4.816466125E0,-5.438191223E-1,9.812993774E0,-9.669891357E-1,9.875507787E0
4.826396125E0,-4.984634399E-1,9.844727783E0,-9.322613525E-1,9.901325273E0
4.836326125E0,-4.824467468E-1,9.871971130E0,-9.174421692E-1,9.926241434E0
4.846256125E0,-5.391787720E-1,9.873018951E0,-9.253756714E-1,9.930938379E0
4.856186125E0,-5.950126648E-1,9.823022919E0,-9.183403015E-1,9.883783094E0
4.866116125E0,-5.944139099E-1,9.754315796E0,-9.524693298E-1,9.818716941E0
4.876047125E0,-5.984555054E-1,9.713151398E0,-9.969268799E-1,9.782500819E0
4.885977125E0,-6.538403320E-1,9.694739685E0,-9.978250122E-1,9.767862586E0
4.895907125E0,-7.182064819E-1,9.693691864E0,-9.678872681E-1,9.768330884E0
4.905837125E0,-7.533833313E-1,9.717791748E0,-9.313632202E-1,9.791348240E0
4.915767125E0,-7.123686218E-1,9.751771088E0,-8.933422852E-1,9.818480984E0
4.925698125E0,-6.439608765E-1,9.786199493E0,-9.069639587E-1,9.849211631E0
4.935628125E0,-6.176156616E-1,9.794282684E0,-9.105564880E-1,9.855888368E0
4.945558125E0,-5.843847656E-1,9.771979065E0,-9.190887451E-1,9.832487199E0
4.955488125E0,-5.628295898E-1,9.763746185E0,-9.237290955E-1,9.823481672E0
4.965418125E0,-5.342390442E-1,9.788893890E0,-9.090596008E-1,9.845518997E0
4.975348125E0,-5.195695496E-1,9.806557159E0,-9.436376953E-1,9.865544483E0
4.985279125E0,-5.343887329E-1,9.809700623E0,-9.431886292E-1,9.869417532E0
4.995209125E0,-6.039939880E-1,9.793085175E0,-9.018745422E-1,9.853055550E0
5.005139125E0,-6.078858948E-1,9.765542450E0,-9.107061768E-1,9.826735488E0
5.015069125E0,-6.120771790E-1,9.761650543E0,-9.075627136E-1,9.822837160E0
5.024999125E0,-5.980064392E-1,9.755513306E0,-9.253756714E-1,9.817533891E0
5.034930125E0,-5.978567505E-1,9.748927002E0,-9.762698364E-1,9.815911225E0
5.044860125E0,-6.015989685E-1,9.740993500E0,-9.560618591E-1,9.806269931E0
5.054790125E0,-5.794450378E-1,9.740245056E0,-9.407936096E-1,9.802715079E0
5.064720125E0,-5.839356995E-1,9.755812683E0,-9.657916260E-1,9.820876512E0
5.074650125E0,-5.559439087E-1,9.746681671E0,-9.919871521E-1,9.812793473E0
5.084580125E0,-5.740562439E-1,9.747579803E0,-9.756710815E-1,9.813092614E0
5.094511125E0,-5.896238708E-1,9.773176575E0,-9.626481628E-1,9.838156746E0
5.104441125E0,-6.099815369E-1,9.796677704E0,-9.460327148E-1,9.861133272E0
5.114371125E0,-6.156697083E-1,9.816436615E0,-9.701325989E-1,9.883452548E0
5.124301125E0,-5.906716919E-1,9.802515564E0,-1.026565247E0,9.873805783E0
5.134231125E0,-5.942642212E-1,9.775721283E0,-1.025517426E0,9.847312453E0
5.144161125E0,-6.358776855E-1,9.733509064E0,-9.788145447E-1,9.803245230E0
5.154092125E0,-6.509962463E-1,9.704768829E0,-9.351054382E-1,9.771425501E0
5.164022125E0,-6.744973755E-1,9.722881165E0,-9.225315857E-1,9.789812530E0
5.173952125E0,-6.650669861E-1,9.742340698E0,-9.406439209E-1,9.810215460E0
5.183882125E0,-6.599775696E-1,9.777517548E0,-9.500743103E-1,9.845712822E0
5.193812125E0,-6.512956238E-1,9.805808716E0,-9.407936096E-1,9.872343348E0
5.203743125E0,-6.125262451E-1,9.815538483E0,-9.497749329E-1,9.880387469E0
5.213673125E0,-5.831872559E-1,9.800569611E0,-9.990225220E-1,9.868602640E0
5.223603125E0,-5.493576050E-1,9.782606964E0,-9.855505371E-1,9.847461737E0
5.233533125E0,-5.306465149E-1,9.781409454E0,-9.315129089E-1,9.839983381E0
5.243463125E0,-5.367837524E-1,9.749974823E0,-9.096583557E-1,9.807019128E0
5.253393125E0,-5.776487732E-1,9.745633850E0,-9.318122864E-1,9.807106168E0
5.263324125E0,-6.068380737E-1,9.778265991E0,-9.032217407E-1,9.838625298E0
5.273254125E0,-5.912704468E-1,9.822573853E0,-9.023236084E-1,9.881636794E0
5.283184125E0,-5.351371765E-1,9.814191284E0,-9.714797974E-1,9.876664182E0
5.293114125E0,-5.171745300E-1,9.775571594E0,-1.004710693E0,9.840666292E0
5.303044125E0,-5.498066711E-1,9.752818909E0,-9.782157898E-1,9.817162022E0
5.312975125E0,-5.879772949E-1,9.738598480E0,-9.280700684E-1,9.800374060E0
5.322905125E0,-5.771997070E-1,9.752369843E0,-8.954379272E-1,9.810386645E0
5.332835125E0,-5.530998230E-1,9.792785797E0,-9.214837646E-1,9.851583904E0
5.342765125E0,-5.508544922E-1,9.885143738E0,-9.279203796E-1,9.943869650E0
5.352695125E0,-5.216651917E-1,1.002525238E1,-9.894424438E-1,1.008745836E1
5.362625125E0,-4.348457336E-1,1.017000137E1,-1.167272644E0,1.024600137E1
5.372556125E0,-3.263214111E-1,1.025547363E1,-1.410367126E0,1.035714056E1
5.382486125E0,-2.639012146E-1,1.018257523E1,-1.564845886E0,1.030549488E1
5.392416125E0,-3.092568970E-1,9.846673737E0,-1.580263824E0,9.977467477E0
5.402346125E0,-5.246589661E-1,9.385183411E0,-1.555116119E0,9.527608348E0
5.412276125E0,-1.041833496E0,9.002728729E0,-1.391506348E0,9.169014752E0
5.422207125E0,-1.477876740E0,8.793463898E0,-8.693920898E-1,8.959071915E0
5.432137125E0,-1.605561218E0,8.817863159E0,-3.981719971E-1,8.971682031E0
5.442067125E0,-1.515149231E0,8.996142426E0,-2.076182556E-1,9.125204714E0
5.451997125E0,-1.269360352E0,9.237141266E0,-4.535568237E-2,9.324060897E0
5.461927125E0,-9.702822876E-1,9.448352051E0,1.414558411E-1,9.499095428E0
5.471857125E0,-6.912625122E-1,9.644743652E0,2.508782959E-1,9.672738180E0
5.481788125E0,-4.007167053E-1,9.773475952E0,2.161505127E-1,9.784075179E0
5.491718125E0,-1.710942078E-1,9.774224396E0,2.574645996E-2,9.775755656E0
5.501648125E0,-3.966751099E-2,9.630074158E0,-2.408491516E-1,9.633167190E0
5.511578125E0,-1.901046753E-1,9.045090637E0,-8.943901062E-1,9.091190136E0
5.521508125E0,-3.601510620E-1,8.239166565E0,-1.149309998E0,8.326733330E0
5.531438125E0,-5.962101746E-1,7.180268555E0,-7.071295166E-1,7.239596345E0
5.541369125E0,-8.720864868E-1,5.837560730E0,-2.454895020E-2,5.902393817E0
5.551299125E0,-1.123862915E0,4.834047546E0,6.580316162E-1,5.006404812E0
5.561229125E0,-1.133293304E0,4.939428406E0,1.271605682E0,5.224872027E0
5.571159125E0,-9.645941162E-1,5.553900604E0,1.381327515E0,5.803819383E0
5.581089125E0,-3.944297791E-1,5.832471313E0,1.219214630E0,5.971581096E0
5.591020125E0,-1.166075134E-1,6.064189453E0,1.430275726E0,6.231667489E0
5.600950125E0,-3.387455750E-1,5.804778900E0,1.449136505E0,5.992512266E0
5.610880458E0,-6.119274902E-1,5.080584869E0,1.270408173E0,5.272640211E0
5.620810458E0,-2.444416809E-1,4.678670654E0,1.746717682E0,5.000073348E0
5.630740458E0,3.791615295E-1,5.263803864E0,3.534450073E0,6.351671583E0
5.640670458E0,6.744973755E-1,7.080276489E0,5.370082855E0,8.911961162E0
5.650601458E0,2.553689575E-1,9.984686737E0,6.806944885E0,1.208692191E1
5.660531458E0,-9.988728333E-1,1.187106400E1,8.173752594E0,1.444749593E1
5.670461458E0,-2.410287781E0,1.200653229E1,8.025710449E0,1.464166428E1
5.680391458E0,-3.259920959E0,1.077953384E1,5.777984619E0,1.265743026E1
5.690321458E0,-3.382366333E0,9.649533691E0,4.161346436E0,1.103950663E1
5.700252458E0,-2.523153076E0,9.171427917E0,4.240382080E0,1.041452023E1
5.710182458E0,-1.599124603E0,9.315578156E0,5.510490875E0,1.094087316E1
5.720112458E0,-3.104544067E-1,9.332343292E0,6.507118378E0,1.138119514E1
5.730042458E0,1.445843353E0,9.305249634E0,7.298971710E0,1.191440816E1
5.739972458E0,2.878963165E0,9.839937744E0,8.561895447E0,1.335735218E1
5.749902458E0,2.680176544E0,1.108684479E1,9.650132446E0,1.494076738E1
5.759833458E0,8.464897156E-1,1.156674683E1,1.011521530E1,1.538907917E1
5.769763458E0,-1.310225372E0,1.158934982E1,9.883347473E0,1.528758572E1
5.779693458E0,-3.471281433E0,1.275018585E1,9.663903809E0,1.637095205E1
5.789623458E0,-4.792434082E0,1.427551392E1,1.127709915E1,1.881304567E1
5.799553458E0,-5.367837524E0,1.605710907E1,1.195698532E1,2.072713027E1
5.809484458E0,-4.797224121E0,1.726554611E1,1.079644867E1,2.092070137E1
5.819414458E0,-3.728596344E0,1.775877045E1,1.013706985E1,2.078548878E1
5.829344458E0,-3.161425781E0,1.791309952E1,1.047910858E1,2.099250971E1
5.839274458E0,-3.545227661E0,1.802491699E1,1.120345230E1,2.151705406E1
5.849204458E0,-4.140689392E0,1.810050980E1,1.061592407E1,2.138858591E1
5.859134458E0,-4.369862823E0,1.810080917E1,9.301208038E0,2.081459740E1
5.869065458E0,-4.318519592E0,1.802327042E1,7.605534210E0,2.003327329E1
5.878995458E0,-4.230203247E0,1.814960770E1,4.733157349E0,1.922773147E1
5.888925458E0,-4.011208649E0,1.923125839E1,1.903591461E0,1.973714150E1
5.898855458E0,-3.977378998E0,2.203747284E1,8.393046570E-1,2.240924330E1
5.908785458E0,-4.329895935E0,2.538391388E1,7.111711121E-1,2.576037358E1
5.918715458E0,-5.767805786E0,3.009072601E1,-1.597328339E0,3.068013744E1
5.928646458E0,-5.808072052E0,3.101445511E1,-4.409530334E0,3.186022731E1
5.938576458E0,-1.213676147E0,2.480761230E1,-2.039359131E0,2.492086723E1
5.948506458E0,2.714455261E0,1.751417908E1,3.697012024E0,1.810476827E1
5.958436458E0,2.992427216E0,9.716594238E0,6.101911011E0,1.185749308E1
5.968366458E0,4.058061218E0,5.978118439E0,5.782175903E0,9.254151452E0
5.978297458E0,5.245242462E0,5.816903687E0,3.939058685E0,8.767275535E0
5.988227458E0,-1.783690796E0,7.822433167E0,5.818999329E0,9.911244457E0
5.998157458E0,-1.482621872E1,5.200635223E0,-2.379451904E0,1.589104023E1
6.008087458E0,-1.060379929E1,1.135987701E0,-1.510059814E0,1.077085456E1
6.018017458E0,-3.432212677E0,-7.833210754E-1,1.029094986E1,1.087645736E1
6.027947458E0,-3.986210632E-1,-2.933300171E0,8.711284790E0,9.200523427E0
6.037878458E0,6.039341125E0,-4.564158783E0,2.838098145E-1,7.575337262E0
6.047808458E0,1.254226822E1,-4.581822052E0,-5.996081085E0,1.463743740E1
6.057738458E0,1.527753021E1,-3.967050476E0,-9.513466644E0,1.842949990E1
6.067668458E0,1.563034653E1,-1.175056458E0,-1.042028091E1,1.882208130E1
6.077598458E0,8.827443237E0,2.064806213E0,-4.951403503E0,1.032974227E1
6.087529458E0,2.019600220E0,2.872975616E0,-5.508544922E-1,3.554745365E0
6.097459458E0,-2.894530792E0,3.485052795E0,5.291496277E-1,4.561129336E0
6.107389458E0,-8.295898590E0,3.632047119E0,2.330653381E-1,9.059140089E0
6.117319458E0,-1.267264709E1,2.794838104E0,-2.502795410E-1,1.297958953E1
6.127249458E0,-1.485705460E1,1.594035187E0,4.819976807E-1,1.495009502E1
