"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.250110042E0,1.351988525E0,2.058519287E1,2.080972595E0,2.073423462E1
3.260041042E0,1.637594604E-1,2.103845032E1,-2.413131866E0,2.117702563E1
3.269972042E0,-3.046464844E0,1.857846588E1,-5.092410278E0,1.950315321E1
3.279903042E0,-5.099146271E0,1.404828644E1,-3.507805481E0,1.535123265E1
3.289833042E0,-7.185208282E0,7.305408325E0,-2.065105591E0,1.045279245E1
3.299764042E0,-9.022487640E0,1.778751068E0,-1.106798401E0,9.262518085E0
3.309695042E0,-9.090296631E0,-8.966354370E-2,1.293310547E-1,9.091658755E0
3.319626042E0,-6.344556427E0,4.140390015E-1,5.532495117E-1,6.382077215E0
3.329556042E0,-1.876048737E0,2.062560883E0,4.337979126E-1,2.821683342E0
3.339487042E0,3.030298462E0,5.317991180E0,-6.435118103E-1,6.154498063E0
3.349418042E0,7.216942291E0,9.299262085E0,-2.139800262E0,1.196408277E1
3.359348042E0,9.252110138E0,1.187884781E1,-3.738775177E0,1.551409060E1
3.369279042E0,8.878337402E0,1.306962158E1,-4.731061707E0,1.649311457E1
3.379210042E0,6.038293304E0,1.380354538E1,-4.509821777E0,1.572696231E1
3.389141042E0,2.453547821E0,1.348800156E1,-3.437451782E0,1.413372413E1
3.399071042E0,-8.789721680E-1,1.208332260E1,-2.460583191E0,1.236259466E1
3.409002042E0,-2.315834198E0,9.939181366E0,-9.174421692E-1,1.024656598E1
3.418933042E0,-1.934277649E0,8.115823059E0,1.277443542E0,8.440371790E0
3.428864042E0,-1.165626068E0,6.951544189E0,1.910926208E0,7.303032913E0
3.438794042E0,-7.550299072E-1,6.294111328E0,7.828720093E-1,6.387393534E0
3.448725042E0,-2.285746765E-1,6.396797791E0,-4.592449951E-1,6.417333895E0
3.458656042E0,1.040336609E-1,7.367529144E0,-1.382525024E0,7.496844946E0
3.468587042E0,-2.933898926E-2,8.564290466E0,-1.903292084E0,8.773280614E0
3.478517042E0,-1.109193420E-1,9.317224731E0,-2.520308990E0,9.652716571E0
3.488448042E0,-6.174659729E-1,9.787846069E0,-2.048639832E0,1.001898798E1
3.498379042E0,-6.867718506E-1,9.615404663E0,-1.573378143E0,9.767455206E0
3.508310042E0,-5.803431702E-1,9.341174927E0,-1.290316772E0,9.447712135E0
3.518240042E0,2.649490356E-2,8.757239227E0,-8.785231018E-1,8.801235351E0
3.528171042E0,7.467970276E-1,8.144263916E0,-1.138981476E0,8.257361524E0
3.538102042E0,6.973997498E-1,8.604107666E0,-1.196911011E0,8.714908554E0
3.548033042E0,4.468208313E-1,9.244775391E0,-1.534010010E0,9.381828584E0
3.557963042E0,9.499246216E-1,9.500144348E0,-1.531764679E0,9.669612322E0
3.567894042E0,1.717079315E0,9.603728943E0,-1.434467010E0,9.860916113E0
3.577825042E0,2.147434387E0,9.578730927E0,-1.641187134E0,9.952741121E0
3.587756042E0,2.256557465E0,9.693242798E0,-1.815724182E0,1.011671201E1
3.597686042E0,2.356848907E0,9.449399872E0,-1.652413788E0,9.878075017E0
3.607617042E0,2.102378082E0,9.229956207E0,-1.471589813E0,9.580065854E0
3.617548042E0,1.577868805E0,9.166338501E0,-1.127605133E0,9.369254229E0
3.627479042E0,9.268725586E-1,9.427844696E0,-5.960604858E-1,9.492030155E0
3.637409042E0,5.474116516E-1,9.606123962E0,-1.818717957E-1,9.623427375E0
3.647340042E0,3.611988831E-1,9.735904083E0,-1.818717957E-1,9.744299375E0
3.657271042E0,2.362088013E-1,1.010039612E1,-4.921765137E-1,1.011513886E1
3.667201042E0,6.706054688E-2,9.858050079E0,-8.644523621E-1,9.896106627E0
3.677132042E0,-8.681945801E-3,9.625733185E0,-1.067130890E0,9.684708723E0
3.687063042E0,-6.237528992E-1,9.620793457E0,-1.164727936E0,9.711092914E0
3.696994042E0,-1.098266144E0,9.950857086E0,-9.168434143E-1,1.005317597E1
3.706924042E0,-9.964778137E-1,9.943971405E0,-4.775070190E-1,1.000517607E1
3.716855042E0,-4.610412598E-2,9.567204895E0,-3.866459656E-1,9.575125597E0
3.726786042E0,1.423390045E0,9.094038849E0,-8.445437622E-1,9.243421227E0
3.736717042E0,2.686313782E0,8.664132843E0,-1.527723083E0,9.198772607E0
3.746647042E0,3.700454865E0,9.637857971E0,-2.134112091E0,1.054211112E1
3.756578042E0,3.884272614E0,1.101723953E1,-2.439327393E0,1.193387861E1
3.766509042E0,3.499871979E0,1.238000565E1,-1.998344421E0,1.301948632E1
3.776440042E0,2.720592499E0,1.329235840E1,-8.129594421E-1,1.359225215E1
3.786370042E0,1.827100525E0,1.326765976E1,4.900808716E-1,1.340183835E1
3.796301042E0,1.395098877E0,1.332978058E1,4.875361633E-1,1.341145192E1
3.806232042E0,2.040107574E0,1.450753143E1,-7.813751221E-1,1.467109588E1
3.816163042E0,2.942431183E0,1.637145538E1,-2.028880920E0,1.675705256E1
3.826093042E0,3.313808899E0,1.719953339E1,-2.689008179E0,1.772106213E1
3.836024042E0,2.720592499E0,1.619063141E1,-2.057920532E0,1.654609337E1
3.845955042E0,1.210382996E0,1.470437210E1,-1.253193970E0,1.480723070E1
3.855885042E0,-2.580633545E-1,1.377645172E1,-1.096469879E0,1.382242616E1
3.865816042E0,-1.213676147E0,1.291678940E1,-1.169517975E0,1.302628997E1
3.875747042E0,-1.724264374E0,1.180190781E1,-1.368603973E0,1.200546510E1
3.885678042E0,-2.541564789E0,1.126377686E1,-1.923050995E0,1.170599615E1
3.895608042E0,-4.196373596E0,1.029873367E1,-1.282682648E0,1.119458536E1
3.905539042E0,-4.239633636E0,8.773106232E0,-4.769082642E-1,9.755476811E0
3.915470042E0,-3.965254211E0,8.554710388E0,-9.740245056E-1,9.479189550E0
3.925401042E0,-3.685186615E0,8.776100006E0,-1.292711792E0,9.605812588E0
3.935331042E0,-3.214565277E0,9.525441742E0,-1.321302338E0,1.013968985E1
3.945262042E0,-2.265838165E0,1.077983322E1,-1.372645569E0,1.110058479E1
3.955193042E0,-1.700014801E0,1.162916702E1,-1.356030121E0,1.183073935E1
3.965124042E0,-1.604363708E0,1.220337296E1,-1.348096619E0,1.238198929E1
3.975054042E0,-1.780098267E0,1.294313461E1,-1.370250549E0,1.313663085E1
3.984985042E0,-1.872605896E0,1.331106949E1,-2.019001465E0,1.359292429E1
3.994916042E0,-1.562001801E0,1.260902939E1,-2.983296204E0,1.305095889E1
4.004847042E0,-1.293460236E0,1.160222305E1,-4.252057800E0,1.242435571E1
4.014777042E0,-1.449585571E0,1.139430542E1,-4.114344177E0,1.220079187E1
4.024708042E0,-1.398541718E0,1.140119110E1,-3.214415588E0,1.192793130E1
4.034638917E0,-1.135089569E0,1.144654678E1,-2.390977936E0,1.174855894E1
4.044569917E0,-6.741979980E-1,1.078058167E1,-1.495989075E0,1.090474517E1
4.054499917E0,1.213975525E-1,9.741292877E0,-4.408332825E-1,9.752018164E0
4.064430917E0,4.171824646E-1,8.816665649E0,3.320095825E-1,8.832772200E0
4.074361917E0,3.444337463E-1,8.141868896E0,8.207432556E-1,8.190377478E0
4.084292917E0,3.031196594E-1,7.314090271E0,5.776487732E-1,7.343124412E0
4.094222917E0,2.574645996E-1,6.464307404E0,-3.704795837E-1,6.480031894E0
4.104153917E0,-4.257147217E-1,5.966742096E0,-2.574645996E-1,5.987447894E0
4.114084917E0,-6.744973755E-1,5.744753723E0,-2.163002014E-1,5.788257754E0
4.124014917E0,-8.695417786E-1,5.420078888E0,-5.858816528E-1,5.520562957E0
4.133945917E0,-1.237177277E0,5.184019775E0,-8.511300659E-1,5.397137300E0
4.143876917E0,-9.711804199E-1,4.829407196E0,-1.198557587E0,5.069803306E0
4.153807917E0,-8.325686646E-1,4.519551544E0,-1.216669922E0,4.753924951E0
4.163737917E0,-1.046773224E0,4.248016205E0,-7.197033691E-1,4.433886421E0
4.173668917E0,-1.149459686E0,3.934568024E0,-2.302212524E-1,4.105494480E0
4.183599917E0,-1.322200470E0,3.745960236E0,5.445675659E-1,4.009611702E0
4.193530917E0,-1.555864563E0,3.582051086E0,1.346450043E0,4.130948104E0
4.203460917E0,-1.505120087E0,3.570674744E0,2.126777344E0,4.420213396E0
4.213391917E0,-1.388811951E0,3.743864594E0,2.683619385E0,4.811146821E0
4.223322917E0,-1.221160583E0,3.783382416E0,3.083288269E0,5.031091554E0
4.233253917E0,-1.070124664E0,3.860322418E0,3.381318512E0,5.242191417E0
4.243183917E0,-9.427395630E-1,4.118834839E0,3.656745758E0,5.587964554E0
4.253114917E0,-7.695497131E-1,4.759203186E0,4.043541412E0,6.292253085E0
4.263045917E0,-4.493655396E-1,6.226751404E0,4.609664154E0,7.760371515E0
4.272976917E0,-1.887574768E-1,8.038883057E0,5.356760559E0,9.661995336E0
4.282906917E0,-3.053649902E-2,1.028960266E1,6.483766937E0,1.216207585E1
4.292837917E0,2.112107849E-1,1.409229492E1,7.832761688E0,1.612419120E1
4.302768917E0,5.301974487E-1,1.865869904E1,8.139473877E0,2.036367339E1
4.312698917E0,-5.535488892E-1,2.036754547E1,8.504115601E0,2.207857122E1
4.322629917E0,-2.191293182E0,1.666813843E1,1.012808853E1,1.962668545E1
4.332560917E0,-1.954785004E0,1.305300613E1,1.150702103E1,1.751038796E1
4.342491917E0,-1.836830292E0,1.037282959E1,1.000205063E1,1.452620239E1
4.352421917E0,-2.490221558E0,8.053253174E0,6.629713440E0,1.072423379E1
4.362352917E0,-3.589535522E0,5.941893768E0,3.189716949E0,7.639709487E0
4.372283917E0,-3.852239227E0,4.162394257E0,1.247505798E0,5.807025377E0
4.382214917E0,-3.949387207E0,4.316124573E0,7.463479614E-1,5.897764485E0
4.392144917E0,-3.257975006E0,6.987020416E0,-8.099656677E-1,7.751703027E0
4.402075917E0,-1.978884888E0,1.195159653E1,-1.559307404E0,1.221425743E1
4.412006917E0,-1.306932220E0,1.762629593E1,-1.678759003E0,1.775422800E1
4.421937917E0,-1.272952881E0,2.201052887E1,-2.982697449E0,2.224815215E1
4.431867917E0,-1.334474945E0,2.494996628E1,-4.140988770E0,2.532645709E1
4.441798917E0,9.400451660E-2,2.701611969E1,-2.838397522E0,2.716497857E1
4.451729917E0,1.965562592E0,2.305849960E1,1.126557312E0,2.316952679E1
4.461660917E0,5.278024292E-1,1.258433075E1,2.399510193E-1,1.259767964E1
4.471590917E0,-2.285746765E0,3.961212616E0,-2.308649139E0,5.123056169E0
4.481521917E0,-4.044439545E0,-1.578317871E0,-2.409389648E0,4.965252965E0
4.491452917E0,-4.271217957E0,-4.619543610E0,-2.064357147E0,6.621559969E0
4.501382917E0,-1.375789032E0,-3.886667633E0,-1.630858612E0,4.433811065E0
4.511313917E0,2.332898712E0,1.471440125E-1,-1.135838013E0,2.598883559E0
4.521244917E0,5.503754883E0,6.207142181E0,-5.192701721E-1,8.312013798E0
4.531175917E0,7.891439667E0,1.044468018E1,-7.996371460E-1,1.311508992E1
4.541105917E0,8.327632599E0,1.191941345E1,-1.999392242E0,1.467717449E1
4.551036917E0,6.386169891E0,1.302501434E1,-3.456013184E0,1.491235031E1
4.560967917E0,3.333717499E0,1.372765320E1,-4.126918030E0,1.471711885E1
4.570898917E0,1.586700439E-1,1.327065353E1,-4.073778534E0,1.388276244E1
4.580828917E0,-2.594853973E0,1.197824112E1,-3.322041779E0,1.269832623E1
4.590759917E0,-4.171674957E0,1.032642609E1,-1.645827484E0,1.125818350E1
4.600690917E0,-4.369264069E0,9.005722504E0,1.686991882E-1,1.001109213E1
4.610621917E0,-3.767216034E0,8.031847687E0,1.298100586E0,8.965910943E0
4.620551917E0,-3.621269531E0,7.509134674E0,1.860780487E0,8.541849951E0
4.630482917E0,-2.746638336E0,6.689888306E0,9.737251282E-1,7.297038325E0
4.640413917E0,-2.415826263E0,6.674620056E0,-4.107458496E-1,7.110237801E0
4.650344917E0,-2.233655090E0,7.485932922E0,-1.194815369E0,7.902910258E0
4.660274917E0,-1.470841370E0,8.592431946E0,-1.889371033E0,8.919808517E0
4.670205917E0,-3.382965088E-1,9.436376953E0,-2.669398956E0,9.812509634E0
4.680136917E0,8.884025574E-1,1.002600082E1,-2.898123322E0,1.047420978E1
4.690066917E0,2.047142944E0,1.043929138E1,-2.634820862E0,1.095955655E1
4.699997917E0,3.030148773E0,1.017838394E1,-3.164868622E0,1.108141212E1
4.709928917E0,3.995641022E0,9.821226654E0,-3.538940735E0,1.117791312E1
4.719859917E0,4.818030853E0,9.675429840E0,-2.728825378E0,1.114781825E1
4.729789917E0,4.381837921E0,9.105714569E0,-2.152972870E0,1.033198111E1
4.739720917E0,3.432512054E0,8.615484009E0,-1.761686554E0,9.439928137E0
4.749651917E0,2.656974792E0,8.828790436E0,-1.344504089E0,9.317443150E0
4.759582917E0,1.851948853E0,8.762777710E0,-1.086291046E0,9.021974062E0
4.769512917E0,1.119372253E0,8.643176422E0,-1.002165985E0,8.772789156E0
4.779443917E0,4.379891968E-1,8.805888062E0,-9.892927551E-1,8.872102301E0
4.789374917E0,-5.942642212E-2,9.197773132E0,-9.581575012E-1,9.247736366E0
4.799305917E0,-4.281097412E-2,9.781110077E0,-9.776170349E-1,9.829938056E0
4.809235917E0,1.080752563E-1,1.012389725E1,-1.134341125E0,1.018782143E1
4.819166917E0,2.627037048E-1,1.016760635E1,-1.319955139E0,1.025629142E1
4.829097917E0,2.671943665E-1,1.020218445E1,-1.193019104E0,1.027517664E1
4.839027917E0,2.829116821E-1,1.034453842E1,-9.830058289E-1,1.039498988E1
4.848958917E0,4.775070190E-1,1.057625656E1,-9.876461792E-1,1.063299867E1
4.858889917E0,4.266128540E-2,9.949060822E0,-1.251248016E0,1.002752476E1
4.868820917E0,2.532733154E-1,9.910291443E0,-1.643731842E0,1.004887448E1
4.878750917E0,2.404000854E-1,1.054332504E1,-1.520837402E0,1.065516033E1
4.888681917E0,5.382806396E-1,1.099403778E1,-1.100511475E0,1.106208562E1
4.898612917E0,8.382568359E-1,1.131781448E1,-4.767585754E-1,1.135882467E1
4.908543917E0,1.411115570E0,1.118638779E1,2.763253784E-1,1.127842518E1
4.918473917E0,2.092947693E0,1.055859329E1,1.911524963E-1,1.076572625E1
4.928404917E0,2.806663513E0,1.072624466E1,-2.534230042E-1,1.109026184E1
4.938335917E0,3.310815125E0,1.132978958E1,-7.274871826E-1,1.182602496E1
4.948266917E0,3.312910767E0,1.188154221E1,-9.801617432E-1,1.237364700E1
4.958196917E0,2.617157593E0,1.231983078E1,-8.979826355E-1,1.262672234E1
4.968127917E0,1.671424255E0,1.282802399E1,-5.560935974E-1,1.294840139E1
4.978058917E0,1.643133087E0,1.329819626E1,-4.825964355E-1,1.340801288E1
4.987988917E0,2.027084656E0,1.411085632E1,-9.618997192E-1,1.428812757E1
4.997919917E0,2.217189331E0,1.504536301E1,-1.211879883E0,1.525606533E1
5.007850917E0,2.006726990E0,1.470766525E1,-9.548643494E-1,1.487461382E1
5.017781917E0,1.441203003E0,1.322679474E1,-8.300239563E-1,1.333094539E1
5.027711917E0,1.116228790E0,1.144340332E1,-1.512005768E0,1.159670676E1
5.037643167E0,4.980143738E-1,1.038405624E1,-2.283202057E0,1.064376127E1
5.047574167E0,-8.193960571E-1,1.004216721E1,-2.622696075E0,1.041129515E1
5.057505167E0,-6.694079590E-1,1.013632141E1,-2.953957214E0,1.057917681E1
5.067435167E0,-5.017565918E-1,1.029603928E1,-2.984793091E0,1.073169019E1
5.077366167E0,-5.361849976E-1,1.089224945E1,-2.310146027E0,1.114743769E1
5.087297167E0,-2.291734314E-1,1.304133041E1,-1.689686279E0,1.315233284E1
5.097228167E0,-1.826202393E-2,1.474149490E1,-1.575324097E0,1.482543934E1
5.107158167E0,-9.517208862E-1,1.541165131E1,-2.311642914E0,1.561308623E1
5.117089167E0,-2.467169495E0,1.564621353E1,-3.364703064E0,1.619296606E1
5.127020167E0,-3.742517395E0,1.506362503E1,-4.083358612E0,1.604970570E1
5.136951167E0,-4.503834229E0,1.459390182E1,-4.117188263E0,1.581827211E1
5.146881167E0,-3.669768677E0,1.414378784E1,-4.416266327E0,1.526490566E1
5.156812167E0,-2.269879761E0,1.383842285E1,-5.582940216E0,1.509382399E1
5.166743167E0,-1.094074860E0,1.369157822E1,-5.443580017E0,1.477460244E1
5.176673167E0,-2.781216431E-1,1.293445267E1,-2.588716736E0,1.319389525E1
5.186604167E0,9.624984741E-2,1.220696548E1,5.780978394E-1,1.222102563E1
5.196535167E0,4.996609497E-1,1.103415436E1,9.913883972E-1,1.108986359E1
5.206466167E0,8.424481201E-1,1.043330383E1,6.146218872E-1,1.048529007E1
5.216396167E0,1.391356659E0,1.006641678E1,5.215155029E-1,1.017549009E1
5.226327167E0,2.010169830E0,9.856852570E0,-1.252894592E-1,1.006051802E1
5.236258167E0,2.064806213E0,8.973988495E0,-1.788480835E0,9.380541450E0
5.246189167E0,3.987707520E-1,8.597221985E0,-1.370549927E0,8.714909700E0
5.256119167E0,-6.179150391E-1,7.795489197E0,-1.074465637E0,7.893411634E0
5.266050167E0,-1.353485413E0,7.032076721E0,-1.297651520E0,7.277769249E0
5.275981167E0,-2.570155334E0,6.103258209E0,-2.802172852E-1,6.628271339E0
5.285912167E0,-3.317102051E0,5.231620789E0,4.370910645E-1,6.209997640E0
5.295842167E0,-3.247496796E0,4.779111786E0,3.646417236E-1,5.789568938E0
5.305773167E0,-4.058360596E0,4.569846954E0,6.676116943E-2,6.112139475E0
5.315704167E0,-4.718188477E0,4.105213165E0,3.396437073E-1,6.263340601E0
5.325634167E0,-4.641398163E0,3.588637390E0,9.689350891E-1,5.946404832E0
5.335565167E0,-4.512965240E0,3.024610291E0,1.965263214E0,5.777316174E0
5.345496167E0,-4.290228424E0,2.597847748E0,3.352428589E0,6.032715002E0
5.355427167E0,-3.581003265E0,2.214644623E0,4.518354034E0,6.176063339E0
5.365357167E0,-2.771935730E0,1.969155121E0,4.987927551E0,6.036606732E0
5.375288167E0,-1.892364807E0,2.210603027E0,4.665348358E0,5.498480300E0
5.385219167E0,-1.342857513E0,2.430495758E0,3.954776001E0,4.832269565E0
5.395150167E0,-7.879614258E-1,2.423759766E0,3.252436523E0,4.132050090E0
5.405080167E0,3.884422302E-1,2.416275330E0,2.352058868E0,3.394326849E0
5.415011167E0,8.571176147E-1,2.992277527E0,2.212249603E0,3.818693980E0
5.424942167E0,8.563691711E-1,3.673211517E0,2.197580109E0,4.365227296E0
5.434873167E0,1.521585846E0,4.107159119E0,2.506537628E0,5.046455231E0
5.444803167E0,1.776954803E0,5.401068420E0,3.348536682E0,6.598621551E0
5.454734167E0,2.064656525E0,6.490652618E0,4.408332825E0,8.113246962E0
5.464665167E0,2.650987244E0,6.840475159E0,5.701044617E0,9.290949547E0
5.474595167E0,3.501069489E0,6.937772827E0,7.020251312E0,1.047254066E1
5.484526167E0,4.114643555E0,6.680607605E0,7.770640869E0,1.104281074E1
5.494457167E0,4.135599976E0,6.336024170E0,8.059989166E0,1.105494526E1
5.504388167E0,3.858526154E0,6.417754211E0,7.913443909E0,1.089487897E1
5.514318167E0,3.119962006E0,6.930438080E0,7.570207672E0,1.072721674E1
5.524249167E0,1.867965546E0,7.152426453E0,7.336543579E0,1.041495901E1
5.534180167E0,1.149759064E0,7.981851654E0,7.758366394E0,1.119035973E1
5.544111167E0,5.269042969E-2,8.779842224E0,8.811426544E0,1.243903708E1
5.554041167E0,-2.463427277E0,1.035696259E1,8.457263031E0,1.359633943E1
5.563972167E0,-5.454507294E0,1.273551636E1,5.695057068E0,1.497927574E1
5.573903167E0,-8.283324738E0,1.427880707E1,2.415227509E0,1.668325879E1
5.583834167E0,-1.037417679E1,1.455513245E1,1.066532135E0,1.790566713E1
5.593764167E0,-1.012000534E1,1.418555099E1,1.522933044E0,1.749181781E1
5.603695167E0,-8.620573425E0,1.332094894E1,1.656305695E0,1.595322273E1
5.613626167E0,-7.148085480E0,1.173424850E1,9.607022095E-1,1.377354939E1
5.623556167E0,-5.624853058E0,9.890382843E0,-3.915856934E-1,1.138472591E1
5.633487167E0,-4.919968872E0,9.874366150E0,-3.820056152E-1,1.103880106E1
5.643418167E0,-4.273762665E0,1.134580627E1,9.699829102E-2,1.212442889E1
5.653349167E0,-3.475173340E0,1.328696960E1,4.457730103E-1,1.374114641E1
5.663279167E0,-3.171454926E0,1.565758987E1,2.081870728E0,1.611063105E1
5.673210167E0,-1.870210876E0,1.853730148E1,2.642305298E0,1.881783761E1
5.683141167E0,2.276765442E-1,2.030916687E1,2.791694641E-1,2.031236154E1
5.693072167E0,2.271825714E0,2.065928879E1,-2.869532776E0,2.098098243E1
5.703002167E0,5.198838959E0,1.822041046E1,-1.671723633E0,1.902119722E1
5.712933167E0,8.087831268E0,1.240245895E1,9.725276184E-1,1.483845722E1
5.722864167E0,9.393266602E0,5.885012054E0,-1.404828644E0,1.117319864E1
5.732794167E0,9.109905853E0,2.044747925E0,-6.418951721E0,1.133023918E1
5.742725167E0,7.194638672E0,1.673370209E0,-9.457333374E0,1.200017283E1
5.752656167E0,3.564687195E0,3.660038910E0,-9.213490448E0,1.053524019E1
5.762587167E0,-1.077459412E0,6.625522156E0,-7.256011047E0,9.884743747E0
5.772517167E0,-2.787802734E0,8.868008881E0,-3.562441864E0,9.955120171E0
5.782448167E0,-1.189576263E0,9.422755280E0,3.851490784E-1,9.505353679E0
5.792379167E0,-5.295986938E-1,9.319919128E0,2.748434601E0,9.731148961E0
5.802310167E0,-1.094224548E0,9.148076477E0,2.826272736E0,9.637035237E0
5.812240167E0,-1.854792938E0,8.962312775E0,4.038601685E-1,9.161135855E0
5.822171167E0,-1.772464142E0,8.627159729E0,-2.893333282E0,9.270431037E0
5.832102167E0,-1.448837128E0,9.007818146E0,-5.511239319E0,1.065897160E1
5.842033167E0,-1.223106537E0,9.937085724E0,-6.766229553E0,1.208401939E1
5.851963167E0,2.559677124E-2,1.048808990E1,-5.877377930E0,1.202265596E1
5.861894167E0,1.341360626E0,1.021894958E1,-4.731660461E0,1.134084607E1
5.871825167E0,2.325414276E0,9.816436615E0,-3.615581360E0,1.071645501E1
5.881756167E0,2.802771606E0,9.252559204E0,-3.190615082E0,1.018063874E1
5.891686167E0,2.774630127E0,8.642727356E0,-3.080144806E0,9.585541222E0
5.901617167E0,2.477498016E0,8.040080566E0,-2.762804718E0,8.855166958E0
5.911548167E0,2.084714813E0,7.922574921E0,-2.429298248E0,8.544865078E0
5.921478167E0,1.522184601E0,8.224946136E0,-2.407294006E0,8.704128293E0
5.931409167E0,1.093925171E0,8.757987671E0,-2.449506226E0,9.159645248E0
5.941340167E0,1.042581940E0,9.561666412E0,-2.515518951E0,9.941844762E0
5.951271167E0,1.031804352E0,1.033271301E1,-1.944456482E0,1.056458657E1
5.961201167E0,9.849517822E-1,1.074330917E1,-1.470392303E0,1.088810707E1
5.971132167E0,1.013991394E0,1.077953384E1,-1.270258484E0,1.090137996E1
5.981063167E0,1.084195404E0,1.070064789E1,-1.069675598E0,1.080849438E1
5.990994167E0,9.780661011E-1,1.042761566E1,-1.329834595E0,1.055747326E1
6.000924167E0,9.051676941E-1,9.783205719E0,-1.757644958E0,9.980969817E0
6.010855167E0,6.997947693E-1,9.561965790E0,-2.055675201E0,9.805442520E0
6.020786167E0,5.595364380E-1,9.504784698E0,-2.031725006E0,9.735600633E0
6.030716292E0,3.231779480E-1,9.395362244E0,-2.086511078E0,9.629683492E0
6.040647292E0,1.612147522E-1,9.197024689E0,-2.209555206E0,9.460094478E0
6.050578292E0,1.898052979E-1,8.923693085E0,-2.138303375E0,9.178271387E0
6.060509292E0,3.019221497E-1,8.796906738E0,-2.022294617E0,9.031411886E0
6.070439292E0,5.993536377E-1,8.525072021E0,-1.934127960E0,8.762244502E0
6.080370292E0,8.355624390E-1,8.470136261E0,-1.632205811E0,8.666341136E0
6.090301292E0,9.969268799E-1,8.562344513E0,-1.281036072E0,8.714852849E0
6.100232292E0,1.143023071E0,8.718619537E0,-9.861492920E-1,8.848351191E0
6.110162292E0,1.111588440E0,8.761430511E0,-9.276210022E-1,8.880246291E0
6.120093292E0,1.055754547E0,9.335337067E0,-8.279283142E-1,9.431256603E0
6.130024292E0,7.158114624E-1,8.773704987E0,-1.337618408E0,8.903904101E0
6.139955292E0,9.220825195E-2,8.704249420E0,-1.785187683E0,8.885907685E0
6.149885292E0,-1.960922241E-1,8.579409027E0,-1.813778229E0,8.771231549E0
6.159816292E0,1.354682922E-1,8.533753967E0,-1.937570801E0,8.751999145E0
6.169747292E0,3.923341370E-1,8.791667633E0,-2.334395599E0,9.104765162E0
6.179677292E0,3.025209045E-1,8.931476898E0,-1.988015900E0,9.155053561E0
6.189608292E0,2.100132751E-1,8.717871094E0,-7.438032532E-1,8.752064057E0
6.199539292E0,4.522096252E-1,8.295449524E0,-3.014730835E-1,8.313234170E0
6.209470292E0,7.652087402E-1,8.307424622E0,-1.058299255E-1,8.343263644E0
