"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.121730333E0,-1.437011719E0,9.495803375E0,-1.700763245E0,9.753352246E0
3.131661333E0,-1.386566620E0,9.460925903E0,-1.683549042E0,9.709069127E0
3.141591333E0,-1.379680939E0,9.460626526E0,-1.692530365E0,9.709358001E0
3.151522333E0,-1.402283936E0,9.468410339E0,-1.687740326E0,9.719344731E0
3.161452333E0,-1.451980591E0,9.441915436E0,-1.643282776E0,9.693213761E0
3.171382333E0,-1.520088959E0,9.441466370E0,-1.668280792E0,9.707477451E0
3.181313333E0,-1.575473785E0,9.473948822E0,-1.722468109E0,9.757290624E0
3.191243333E0,-1.593286743E0,9.529932404E0,-1.774559784E0,9.823809683E0
3.201174333E0,-1.606459351E0,9.599986725E0,-1.839973755E0,9.905854844E0
3.211104333E0,-1.591939545E0,9.699978790E0,-1.916464691E0,1.001482386E1
3.221035333E0,-1.558558960E0,9.778415680E0,-1.944007416E0,1.009087132E1
3.230965333E0,-1.521436157E0,9.834399261E0,-1.945953369E0,1.013986742E1
3.240895333E0,-1.477577362E0,9.818681946E0,-1.942061462E0,1.011737875E1
3.250826333E0,-1.428030396E0,9.762398987E0,-1.914818115E0,1.005038473E1
3.260756333E0,-1.343306580E0,9.652527466E0,-1.882036285E0,9.925614320E0
3.270687333E0,-1.289119263E0,9.510622559E0,-1.879192200E0,9.779832987E0
3.280617333E0,-1.239422607E0,9.389524384E0,-1.873054962E0,9.654412019E0
3.290548333E0,-1.215472412E0,9.313781891E0,-1.850451965E0,9.573300307E0
3.300478333E0,-1.235381012E0,9.318721619E0,-1.826352081E0,9.576027401E0
3.310408333E0,-1.299447784E0,9.376202087E0,-1.831740875E0,9.641421304E0
3.320339333E0,-1.344953156E0,9.451645203E0,-1.864223328E0,9.727169405E0
3.330269333E0,-1.402433624E0,9.524543610E0,-1.900298309E0,9.812995705E0
3.340200333E0,-1.451082458E0,9.577383728E0,-1.913021851E0,9.873782050E0
3.350130333E0,-1.479673004E0,9.613608398E0,-1.918560333E0,9.914220715E0
3.360060333E0,-1.473386078E0,9.617051239E0,-1.886077881E0,9.910390045E0
3.369991333E0,-1.435664520E0,9.604627075E0,-1.852397919E0,9.886423616E0
3.379921333E0,-1.393901367E0,9.574090576E0,-1.822609863E0,9.845205843E0
3.389852333E0,-1.353335724E0,9.568701782E0,-1.796414337E0,9.829479938E0
3.399782333E0,-1.349144440E0,9.588311005E0,-1.749861145E0,9.839609376E0
3.409713333E0,-1.381327515E0,9.601483612E0,-1.710792389E0,9.850043850E0
3.419643333E0,-1.452579346E0,9.615254974E0,-1.693278809E0,9.870679212E0
3.429573333E0,-1.543440399E0,9.574389954E0,-1.669029236E0,9.840569589E0
3.439504333E0,-1.609602814E0,9.492659912E0,-1.650617523E0,9.768620764E0
3.449434333E0,-1.670376434E0,9.413474579E0,-1.642833710E0,9.700647591E0
3.459365333E0,-1.704954529E0,9.365424500E0,-1.628613281E0,9.657661581E0
3.469295333E0,-1.724863129E0,9.339079285E0,-1.595083008E0,9.630049039E0
3.479225333E0,-1.737287292E0,9.343569946E0,-1.585053864E0,9.634981174E0
3.489156333E0,-1.717528381E0,9.368867340E0,-1.600471802E0,9.658524161E0
3.499086333E0,-1.664538574E0,9.439670105E0,-1.622775421E0,9.721700490E0
3.509017333E0,-1.618434448E0,9.532926178E0,-1.654359741E0,9.809837804E0
3.518947333E0,-1.548080750E0,9.624086609E0,-1.697170715E0,9.894442152E0
3.528878333E0,-1.484313354E0,9.700727234E0,-1.691482544E0,9.958333605E0
3.538808333E0,-1.418001251E0,9.757608948E0,-1.682351532E0,1.000259799E1
3.548738333E0,-1.375489655E0,9.797575836E0,-1.670975189E0,1.003377407E1
3.558669333E0,-1.354982300E0,9.811047821E0,-1.653311920E0,1.004121888E1
3.568599333E0,-1.344653778E0,9.800868988E0,-1.637744293E0,1.002732931E1
3.578530333E0,-1.359772339E0,9.811796265E0,-1.648072815E0,1.004173644E1
3.588460333E0,-1.355880432E0,9.814490662E0,-1.654060364E0,1.004482724E1
3.598390333E0,-1.377285919E0,9.798623657E0,-1.692530365E0,1.003865534E1
3.608321333E0,-1.412762146E0,9.751771088E0,-1.732497253E0,1.000472303E1
3.618251333E0,-1.404828644E0,9.683513031E0,-1.781445465E0,9.945728535E0
3.628182333E0,-1.378782806E0,9.601034546E0,-1.814077606E0,9.867714221E0
3.638112333E0,-1.346749420E0,9.533375244E0,-1.819915466E0,9.798523861E0
3.648043333E0,-1.309476929E0,9.502988434E0,-1.824406128E0,9.764731267E0
3.657973333E0,-1.288670197E0,9.484127655E0,-1.816622314E0,9.742148884E0
3.667903333E0,-1.304537201E0,9.491312714E0,-1.811083832E0,9.750223535E0
3.677834333E0,-1.350791016E0,9.512568512E0,-1.811233521E0,9.777226750E0
3.687764333E0,-1.397344208E0,9.528734894E0,-1.833836517E0,9.803688892E0
3.697695083E0,-1.418600006E0,9.506730652E0,-1.832788696E0,9.785165715E0
3.707625083E0,-1.411265259E0,9.481732635E0,-1.848206635E0,9.762724577E0
3.717556083E0,-1.382974091E0,9.464069366E0,-1.855990448E0,9.742993731E0
3.727486083E0,-1.341959381E0,9.468560028E0,-1.849104767E0,9.740311721E0
3.737416083E0,-1.286873932E0,9.466763763E0,-1.828298035E0,9.727195607E0
3.747347083E0,-1.248403931E0,9.463171234E0,-1.783990173E0,9.710445053E0
3.757277083E0,-1.235530701E0,9.489366760E0,-1.751208344E0,9.728378502E0
3.767208083E0,-1.286873932E0,9.521549835E0,-1.724264374E0,9.761610698E0
3.777138083E0,-1.362317047E0,9.535620575E0,-1.693877563E0,9.780244817E0
3.787068083E0,-1.454974365E0,9.529932404E0,-1.681752777E0,9.785951892E0
3.796999083E0,-1.569635925E0,9.535620575E0,-1.680854645E0,9.809030993E0
3.806929083E0,-1.684896240E0,9.570797424E0,-1.694176941E0,9.864546324E0
3.816860083E0,-1.747166748E0,9.574090576E0,-1.720671844E0,9.883142901E0
3.826790083E0,-1.785037994E0,9.571246490E0,-1.732048187E0,9.889141062E0
3.836721083E0,-1.801204376E0,9.592053223E0,-1.741478577E0,9.913857466E0
3.846651083E0,-1.772763519E0,9.616153107E0,-1.742227020E0,9.932192409E0
3.856581083E0,-1.738185425E0,9.608369293E0,-1.742077332E0,9.918512110E0
3.866512083E0,-1.699416046E0,9.563762054E0,-1.736538849E0,9.867579577E0
3.876442083E0,-1.613045654E0,9.547745361E0,-1.764231262E0,9.842452424E0
3.886373083E0,-1.557660828E0,9.517208862E0,-1.763782196E0,9.803800254E0
3.896303083E0,-1.493444366E0,9.539063416E0,-1.758692780E0,9.814127940E0
3.906233083E0,-1.472787323E0,9.570348358E0,-1.760489044E0,9.841747399E0
3.916164083E0,-1.483714600E0,9.548194427E0,-1.753004608E0,9.820511748E0
3.926094083E0,-1.491947479E0,9.555229797E0,-1.764231262E0,9.830607087E0
3.936025083E0,-1.507365417E0,9.571246490E0,-1.783541107E0,9.852001257E0
3.945955083E0,-1.521735535E0,9.614506531E0,-1.800156555E0,9.899241309E0
3.955886083E0,-1.526226196E0,9.673932953E0,-1.858086090E0,9.968291182E0
3.965816083E0,-1.488504639E0,9.696236572E0,-1.885778503E0,9.989434933E0
3.975746083E0,-1.445543976E0,9.673334198E0,-1.872456207E0,9.958367544E0
3.985677083E0,-1.409169617E0,9.621092834E0,-1.842967529E0,9.896853826E0
3.995607083E0,-1.390907593E0,9.539662170E0,-1.821112976E0,9.811025977E0
4.005538083E0,-1.425186310E0,9.461973724E0,-1.797462158E0,9.736065581E0
4.015468083E0,-1.525028687E0,9.426497498E0,-1.796863403E0,9.716649919E0
4.025398083E0,-1.638492737E0,9.422306213E0,-1.773362274E0,9.726732575E0
4.035329083E0,-1.755549316E0,9.408684540E0,-1.765578461E0,9.732551848E0
4.045259083E0,-1.828298035E0,9.369915161E0,-1.755848694E0,9.706749634E0
4.055190083E0,-1.855541382E0,9.364526367E0,-1.726509705E0,9.701454719E0
4.065120083E0,-1.809586945E0,9.370364227E0,-1.684596863E0,9.691036954E0
4.075051083E0,-1.734742584E0,9.377848663E0,-1.640887756E0,9.677080656E0
4.084981083E0,-1.650018768E0,9.373208313E0,-1.604962463E0,9.651709720E0
4.094911083E0,-1.565444641E0,9.385033722E0,-1.566492462E0,9.642788680E0
4.104842083E0,-1.503922577E0,9.443112946E0,-1.532812500E0,9.684197405E0
4.114772083E0,-1.508413239E0,9.517358551E0,-1.485211487E0,9.749937305E0
4.124703083E0,-1.548230438E0,9.591903534E0,-1.442699890E0,9.822576743E0
4.134633083E0,-1.649719391E0,9.649833069E0,-1.422791290E0,9.892683528E0
4.144564083E0,-1.733245697E0,9.684111786E0,-1.420695648E0,9.940047176E0
4.154494083E0,-1.795216827E0,9.701026611E0,-1.422342224E0,9.967736863E0
4.164424083E0,-1.836081848E0,9.700577545E0,-1.429676971E0,9.975789568E0
4.174355083E0,-1.865121460E0,9.694889374E0,-1.441053314E0,9.977283833E0
4.184285083E0,-1.893262939E0,9.659862213E0,-1.469045105E0,9.952661757E0
4.194216083E0,-1.914219360E0,9.618697815E0,-1.476978607E0,9.917915568E0
4.204146083E0,-1.895957336E0,9.545200653E0,-1.465153198E0,9.841350701E0
4.214076083E0,-1.872156830E0,9.477840729E0,-1.427132263E0,9.765814998E0
4.224007083E0,-1.849703522E0,9.438622284E0,-1.373543701E0,9.715740632E0
4.233937083E0,-1.856888580E0,9.397607574E0,-1.312470703E0,9.668797375E0
4.243868083E0,-1.882635040E0,9.384434967E0,-1.278790741E0,9.656461055E0
4.253798083E0,-1.896556091E0,9.411678314E0,-1.275048523E0,9.685161972E0
4.263729083E0,-1.949845276E0,9.420659637E0,-1.263372803E0,9.702929220E0
4.273659083E0,-1.997296600E0,9.402846680E0,-1.267863464E0,9.695885579E0
4.283589083E0,-1.979034576E0,9.406289520E0,-1.348246307E0,9.706318998E0
4.293520083E0,-1.889820099E0,9.466165009E0,-1.444645844E0,9.760466259E0
4.303450083E0,-1.780098267E0,9.568552094E0,-1.513053589E0,9.849632997E0
4.313381083E0,-1.693727875E0,9.616901550E0,-1.534159698E0,9.884692991E0
4.323311083E0,-1.628463593E0,9.660760345E0,-1.553768921E0,9.919495047E0
4.333241083E0,-1.589544525E0,9.666598206E0,-1.579066315E0,9.922863654E0
4.343172083E0,-1.511556702E0,9.687704315E0,-1.627565460E0,9.939083856E0
4.353102083E0,-1.413510590E0,9.695937195E0,-1.711241455E0,9.946736027E0
4.363033083E0,-1.349144440E0,9.707463226E0,-1.798360291E0,9.964393245E0
4.372963083E0,-1.312919769E0,9.713600464E0,-1.860032043E0,9.976848776E0
4.382894083E0,-1.272354126E0,9.668394470E0,-1.877695312E0,9.930884973E0
4.392824083E0,-1.236578522E0,9.566306763E0,-1.865570526E0,9.824647826E0
4.402754083E0,-1.206491089E0,9.494306488E0,-1.871707764E0,9.751962181E0
4.412685083E0,-1.147364044E0,9.440418549E0,-1.869163055E0,9.691837656E0
4.422615083E0,-1.118174744E0,9.410181427E0,-1.880838776E0,9.661230964E0
4.432546083E0,-1.099763031E0,9.374106445E0,-1.876348114E0,9.623098909E0
4.442476083E0,-1.086590424E0,9.371861115E0,-1.885479126E0,9.621200083E0
4.452407083E0,-1.097966766E0,9.408385162E0,-1.896705780E0,9.660265793E0
4.462337083E0,-1.134041748E0,9.467212830E0,-1.867965546E0,9.716144540E0
4.472267083E0,-1.221909027E0,9.504934387E0,-1.873204651E0,9.764514071E0
4.482198083E0,-1.337319031E0,9.536818085E0,-1.887874146E0,9.813429072E0
4.492128083E0,-1.443747711E0,9.595645752E0,-1.896705780E0,9.887280600E0
4.502059083E0,-1.574425964E0,9.758507080E0,-1.902693329E0,1.006615713E1
4.511989083E0,-1.705104218E0,9.996661835E0,-1.976789246E0,1.033190805E1
4.521919083E0,-1.758243713E0,1.020742355E1,-2.126028900E0,1.057368977E1
4.531850083E0,-1.746567993E0,1.034648438E1,-2.237696686E0,1.072881751E1
4.541780083E0,-1.678609314E0,1.040411453E1,-2.270328827E0,1.078043234E1
4.551711083E0,-1.501078491E0,1.039273819E1,-2.240989838E0,1.073705170E1
4.561641083E0,-1.244961090E0,1.033840118E1,-2.169288940E0,1.063664805E1
4.571572083E0,-9.630972290E-1,1.019260437E1,-2.053729248E0,1.044196073E1
4.581502083E0,-7.430548096E-1,9.981842651E0,-1.922452240E0,1.019240579E1
4.591432083E0,-6.514453125E-1,9.705367584E0,-1.861379242E0,9.903699997E0
4.601363083E0,-6.390211487E-1,9.412875824E0,-1.858684845E0,9.615887305E0
4.611293083E0,-6.565347290E-1,9.179062042E0,-1.875899048E0,9.391763150E0
4.621224083E0,-6.813830566E-1,9.042994995E0,-1.869761810E0,9.259376360E0
4.631154083E0,-7.191046143E-1,9.000034332E0,-1.861678619E0,9.218653736E0
4.641084083E0,-7.509883118E-1,8.917406158E0,-1.836680603E0,9.135508288E0
4.651015083E0,-8.149053955E-1,8.817264404E0,-1.821412354E0,9.040230381E0
4.660945083E0,-9.129515076E-1,8.767567749E0,-1.792821808E0,8.995439663E0
4.670876083E0,-9.801617432E-1,8.718918915E0,-1.716779938E0,8.940223568E0
4.680806083E0,-1.059347076E0,8.685987396E0,-1.582658844E0,8.892322660E0
4.690736083E0,-1.104553070E0,8.665180664E0,-1.492995300E0,8.861965267E0
4.700667458E0,-1.109043732E0,8.680299225E0,-1.445993042E0,8.869524706E0
4.710597458E0,-1.070873108E0,8.662486267E0,-1.407822418E0,8.841233031E0
4.720528458E0,-1.064286804E0,8.607999573E0,-1.310075684E0,8.771924609E0
4.730458458E0,-1.130449219E0,8.552165680E0,-1.183738403E0,8.707392828E0
4.740389458E0,-1.140927429E0,8.519084473E0,-1.056353302E0,8.659815122E0
4.750319458E0,-1.070723419E0,8.471782837E0,-9.407936096E-1,8.590846623E0
4.760249458E0,-9.223818970E-1,8.377628632E0,-8.412506104E-1,8.470132965E0
4.770180458E0,-7.574249268E-1,8.236023102E0,-6.881190491E-1,8.299354004E0
4.780110458E0,-6.063890076E-1,7.974217529E0,-4.962181091E-1,8.012620373E0
4.790041458E0,-5.858816528E-1,7.525301056E0,-3.439846802E-1,7.555907540E0
4.799971458E0,-7.330256653E-1,7.057224426E0,-3.212319946E-1,7.102459660E0
4.809902458E0,-9.283694458E-1,6.502927094E0,-2.320175171E-1,6.572956925E0
4.819832458E0,-1.113534393E0,5.794300690E0,-1.908531189E-1,5.903414626E0
4.829762458E0,-1.336720276E0,4.838837585E0,-1.601669312E-1,5.022631155E0
4.839693458E0,-1.525328064E0,3.777694244E0,2.110610962E-2,4.074069829E0
4.849623458E0,-1.838177490E0,2.318079529E0,5.614823914E-1,3.011254168E0
4.859554458E0,-2.086810455E0,6.203100586E-1,6.610253906E-1,2.275196038E0
4.869484458E0,-1.734592896E0,-4.727169800E-1,-5.354365540E-1,1.875890764E0
4.879414458E0,-1.809886322E0,-1.460961914E0,-2.009720764E0,3.073934899E0
4.889345458E0,-5.442681885E-1,-1.989213409E0,-2.842439117E0,3.511788431E0
4.899275458E0,6.083349609E-1,-7.644602966E-1,-2.949316864E0,3.106918237E0
4.909206458E0,1.308279419E0,1.651665344E0,-3.585194550E0,4.158510960E0
4.919136458E0,2.617157593E0,4.687801666E0,-5.385500793E0,7.604512945E0
4.929067458E0,4.059707794E0,8.537645874E0,-7.277266846E0,1.193026560E1
4.938997458E0,5.224136353E0,1.390368713E1,-8.205636292E0,1.696869422E1
4.948927458E0,6.372548218E0,1.993105316E1,-9.676926727E0,2.305426559E1
4.958858458E0,6.860832825E0,2.303634567E1,-1.120569763E1,2.652002844E1
4.968788458E0,5.903274078E0,2.042697189E1,-9.799072723E0,2.341221160E1
4.978719458E0,4.282743988E0,1.859732666E1,-1.060873901E1,2.183455515E1
4.988649458E0,1.851799164E0,2.007640091E1,-1.155731644E1,2.323924691E1
4.998579458E0,-9.931846619E-1,2.295117279E1,-1.141556122E1,2.565263702E1
5.008510458E0,-2.202669525E0,2.653187668E1,-1.238045471E1,2.936099269E1
5.018440458E0,-2.253713379E0,3.060430801E1,-1.417103119E1,3.380119847E1
5.028371458E0,-1.728006592E0,3.271596680E1,-1.419872360E1,3.570608131E1
5.038301458E0,-7.720944214E-1,3.266073166E1,-1.310225372E1,3.519926952E1
5.048232458E0,-5.522016907E-1,3.195884125E1,-1.230126938E1,3.424899544E1
5.058162458E0,-1.215322723E0,3.116384445E1,-1.253792725E1,3.361341741E1
5.068092458E0,-1.282982025E0,3.024730042E1,-1.314760941E1,3.300613365E1
5.078023458E0,-7.988887024E-1,2.977218842E1,-1.298774185E1,3.249158144E1
5.087953458E0,7.783813477E-3,2.964929398E1,-1.119791382E1,3.169343730E1
5.097884458E0,6.677613831E-1,2.865461243E1,-8.263715515E0,2.982987953E1
5.107814458E0,1.169218597E0,2.532224213E1,-5.098846893E0,2.585693830E1
5.117744458E0,4.502636719E-1,2.010184799E1,-2.305805054E0,2.023867009E1
5.127675458E0,-1.264720001E0,1.481110016E1,-8.286767578E-1,1.488807945E1
5.137605458E0,-2.099384308E0,9.851463776E0,-3.571572876E-1,1.007900364E1
5.147536458E0,-3.387156372E0,6.444099426E0,1.886077881E-2,7.280082516E0
5.157466458E0,-3.027604065E0,3.299588470E0,1.352138214E0,4.677814468E0
5.167397458E0,-3.958218842E0,4.769082642E-1,7.583979034E0,8.568061384E0
5.177327458E0,-5.335804138E0,-1.758692780E0,1.085961731E1,1.222681865E1
5.187257458E0,-2.365830231E0,-4.728966064E0,7.461234283E0,9.144959800E0
5.197188458E0,3.184926910E0,-8.188422089E0,4.999004517E0,1.010861325E1
5.207118458E0,7.682174835E0,-9.682315521E0,1.395997009E0,1.243832190E1
5.217049458E0,8.916657715E0,-8.038134613E0,2.643502808E-1,1.200784218E1
5.226979458E0,5.845643921E0,-2.906655579E0,-1.354682922E-1,6.529820148E0
5.236909458E0,5.106481018E0,2.212848358E0,-3.454516296E0,6.550307557E0
5.246840458E0,6.212680664E0,3.179089050E0,-4.894222412E0,8.523932264E0
5.256770458E0,2.943479004E0,1.281335449E0,-4.984933777E0,5.929203483E0
5.266701458E0,3.110531616E-1,3.845503235E-1,-3.667074280E0,3.700279286E0
5.276631458E0,-8.562194824E-1,-1.703457642E-1,-6.542893982E-1,1.090973922E0
5.286562458E0,-2.026336212E0,-8.562194824E-2,8.527766418E-1,2.200135806E0
5.296492458E0,-4.027375031E0,4.692741394E-1,1.833088074E0,4.449739289E0
5.306422458E0,-5.321434021E0,2.312990112E0,2.367476807E0,6.266779853E0
5.316353458E0,-4.972359924E0,4.706512756E0,2.247576141E0,7.206054680E0
5.326283458E0,-4.754113770E0,5.658982086E0,2.058070221E0,7.672113726E0
5.336214458E0,-4.806953888E0,5.679938507E0,2.070793762E0,7.723774591E0
5.346144458E0,-4.799469452E0,5.134772186E0,1.293011169E0,7.146514557E0
5.356075458E0,-4.171525269E0,4.213587799E0,-1.149609375E-1,5.930359283E0
5.366005458E0,-2.821033630E0,2.334245911E0,-1.076112213E0,3.816405666E0
5.375935458E0,-1.344953156E0,-8.898994446E-1,-1.618135071E0,2.284552718E0
5.385866458E0,4.845423889E-1,-3.809577942E0,-1.990710297E0,4.325574286E0
5.395796458E0,1.864672394E0,-5.363646240E0,-2.180964661E0,6.082952489E0
5.405727458E0,3.061583405E0,-5.830076294E0,-1.765578461E0,6.817649876E0
5.415657458E0,3.560944977E0,-4.971910858E0,-1.002016296E0,6.197117343E0
5.425587458E0,3.974534912E0,-3.862118683E0,-1.384620667E-1,5.543650443E0
5.435518458E0,3.776197357E0,-3.265609131E0,4.905299377E-1,5.016421942E0
5.445448458E0,2.875520325E0,-2.966680756E0,8.584648132E-1,4.219807304E0
5.455379458E0,2.169288940E0,-2.045795746E0,7.229965210E-1,3.068194699E0
5.465309458E0,1.859732666E0,-1.070424042E0,5.519023132E-1,2.215628439E0
5.475240458E0,1.893562317E0,-2.805166626E-1,4.935237122E-1,1.976824094E0
5.485170458E0,1.824555817E0,4.974156189E-1,3.728746033E-1,1.927553293E0
5.495100458E0,1.940714264E0,1.348096619E0,-1.242416382E-2,2.363025753E0
5.505031458E0,1.597627716E0,2.060165863E0,-6.310876465E-1,2.682343997E0
5.514961458E0,9.592053223E-1,2.252665558E0,-1.151555328E0,2.705671200E0
5.524892458E0,4.297563171E-1,2.041604462E0,-1.371897125E0,2.496986382E0
5.534822458E0,-7.813751221E-2,1.655108185E0,-1.212927704E0,2.053456157E0
5.544752458E0,-5.499563599E-1,1.252445526E0,-8.943901062E-1,1.634321099E0
5.554683458E0,-9.861492920E-1,8.460406494E-1,-5.011578369E-1,1.392635769E0
5.564613458E0,-1.478325806E0,4.827461243E-1,-1.113684082E-1,1.559132429E0
5.574544458E0,-1.952539673E0,1.502874756E-1,3.448828125E-1,1.988452075E0
5.584474458E0,-2.123933258E0,-2.167492676E-1,7.551795959E-1,2.264590239E0
5.594405458E0,-2.222877502E0,-3.019221497E-1,2.811154175E-1,2.260833309E0
5.604335458E0,-2.185006256E0,7.111711121E-1,-1.072819061E0,2.535933246E0
5.614265458E0,-2.096839600E0,2.258503418E0,-1.291963348E0,3.341667741E0
5.624196458E0,-1.708547058E0,5.745951233E0,-1.636696472E0,6.214005469E0
5.634126458E0,-3.931274872E0,1.562480804E1,-4.089046783E0,1.662257056E1
5.644057458E0,-8.737929382E0,3.415926544E1,-1.560579758E1,3.855836801E1
5.653987458E0,1.328786774E0,6.903314484E1,-1.872905273E1,7.154102443E1
5.663917458E0,3.534599762E0,7.292071060E1,1.307156754E1,7.416730619E1
5.673848458E0,-6.190975800E0,3.289439575E1,1.259151581E1,3.576193121E1
5.683778458E0,-4.558620300E0,1.759381348E1,-5.007536774E0,1.885202154E1
5.693709458E0,2.388882294E0,1.908112061E1,-9.875413971E0,2.161757903E1
5.703639083E0,1.191013275E1,2.367791153E1,-1.073477692E1,2.859598210E1
5.713570083E0,1.234572693E1,2.382879776E1,-1.044018951E1,2.879628679E1
5.723500083E0,4.336182861E0,2.306583435E1,-1.037028488E1,2.565887770E1
5.733430083E0,8.470884705E-1,1.825962891E1,-7.137756958E0,1.962343449E1
5.743361083E0,-1.123413849E0,1.396880173E1,-5.069058838E0,1.490251113E1
5.753291083E0,-2.290836182E0,1.280392410E1,-4.017046509E0,1.361341491E1
5.763222083E0,-3.857029266E0,1.324430832E1,-3.811823273E0,1.431147701E1
5.773152083E0,-4.760849762E0,1.402119278E1,-4.317022705E0,1.542388480E1
5.783083083E0,-3.727548523E0,1.392030258E1,-4.012406158E0,1.495890521E1
5.793013083E0,-2.168989563E0,1.309566742E1,-4.010909271E0,1.386680980E1
5.802943083E0,-8.247848511E-1,1.165940414E1,-3.452270966E0,1.218770486E1
5.812874083E0,1.210682373E0,1.133817215E1,-2.361040192E0,1.164450129E1
5.822804083E0,2.493963776E0,1.187136337E1,-1.718127136E0,1.225157478E1
5.832735083E0,2.218087463E0,1.115420471E1,-9.855505371E-1,1.141523126E1
5.842665083E0,1.625020752E0,9.678124237E0,-4.569996643E-1,9.824236860E0
5.852595083E0,1.114582214E0,8.078849945E0,-1.252894592E-1,8.156335415E0
5.862526083E0,3.936813354E-1,6.765331421E0,-2.412982178E-1,6.781070642E0
5.872456083E0,-1.431024170E-1,5.658533020E0,-8.072712708E-1,5.717618485E0
5.882387083E0,-5.912704468E-1,4.896467743E0,-1.654808807E0,5.202248484E0
5.892317083E0,-1.023421783E0,4.514761505E0,-2.354154510E0,5.193506239E0
5.902248083E0,-1.219663696E0,4.539310455E0,-2.735112305E0,5.438176005E0
5.912178083E0,-1.127754822E0,4.846172333E0,-2.887944489E0,5.753037509E0
5.922108083E0,-1.311722260E0,5.082680511E0,-2.874921570E0,5.984933625E0
5.932039083E0,-1.342707825E0,5.463638306E0,-2.579136658E0,6.189196534E0
5.941969083E0,-1.029708710E0,6.404880981E0,-1.969604187E0,6.779538411E0
5.951900083E0,-4.742138672E-1,7.823630676E0,-1.044527893E0,7.907282357E0
5.961830083E0,-4.565505981E-2,9.287736053E0,-2.180964661E-1,9.290408573E0
5.971760083E0,9.999206543E-2,1.051757858E1,-2.104623413E-1,1.052015932E1
5.981691083E0,-4.071533203E-2,1.124611359E1,-1.001417542E0,1.129068491E1
5.991621083E0,-5.111869812E-1,1.119851257E1,-1.844165039E0,1.136085123E1
6.001552083E0,-1.033600616E0,1.053943314E1,-2.262694702E0,1.082902435E1
6.011482083E0,-1.403780823E0,9.750124512E0,-2.375859375E0,1.013312570E1
6.021413083E0,-1.591640167E0,9.010662231E0,-2.368674316E0,9.451770749E0
6.031343083E0,-1.635948029E0,8.402776337E0,-2.296823730E0,8.863316274E0
6.041273083E0,-1.675765228E0,8.028853912E0,-2.088157654E0,8.463515028E0
6.051204083E0,-1.745819550E0,7.872728577E0,-1.814975739E0,8.265704935E0
6.061134083E0,-1.763333130E0,7.865244141E0,-1.494342499E0,8.197833166E0
6.071065083E0,-1.776056671E0,8.049061890E0,-1.171314240E0,8.325488073E0
6.080995083E0,-1.779649200E0,8.325087891E0,-9.171427917E-1,8.562440690E0
6.090926083E0,-1.708696747E0,8.556506653E0,-7.839198303E-1,8.760592501E0
6.100856083E0,-1.582808533E0,8.709937592E0,-7.744894409E-1,8.886401386E0
6.110786083E0,-1.384321289E0,8.807534637E0,-8.584648132E-1,8.956895313E0
6.120717083E0,-1.235381012E0,8.887468414E0,-9.862989807E-1,9.026962210E0
6.130647083E0,-1.213975525E0,9.058562622E0,-1.093775482E0,9.204761711E0
6.140578083E0,-1.201850739E0,9.302255859E0,-1.216220856E0,9.458097189E0
6.150508083E0,-1.281784515E0,9.560169525E0,-1.310225372E0,9.734295219E0
6.160438083E0,-1.450483704E0,9.811047821E0,-1.326391754E0,1.000599208E1
